Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT1G04230	AT1G04230	1	+	1125518	1128168	87.477463	7.213057	11.496881
AT1G04240	IAA3	1	-	1128188	1129551	112.013580	9.236212	14.721585
AT1G04250	IAA17	1	+	1136258	1138613	1263.416504	104.176491	166.046753
AT1G04260	PRA1D	1	-	1140528	1141365	143.784012	11.855881	18.897070
AT1G04270	RPS15A	1	-	1141604	1143053	5665.955078	467.192993	744.658264
AT1G04280	AT1G04280	1	-	1143436	1146654	732.365845	60.388088	96.252487
AT1G04290	AT1G04290	1	-	1147523	1148533	213.570450	17.610203	28.068876
AT1G04295	AT1G04295	1	+	1147781	1148435	98.345459	8.109191	12.925227
AT1G04300	AT1G04300	1	-	1148597	1154652	222.887726	19.730614	31.448597
AT1G04310	ERS2	1	-	1154764	1157711	19.758518	1.629212	2.596798
AT1G04320	AT1G04320	1	+	1159023	1159093	0.000000	0.000000	0.000000
AT1G04330	AT1G04330	1	-	1161311	1161982	16.653275	1.373165	2.188686
AT1G04340	AT1G04340	1	-	1163097	1164851	443.606293	36.578079	58.301750
AT1G04350	AT1G04350	1	+	1165165	1166768	23.835192	1.965359	3.132583
AT1G04360	ATL1	1	-	1167457	1168878	128.534409	10.598455	16.892864
AT1G04370	ERF14	1	+	1175177	1175578	0.000000	0.000000	0.000000
AT1G04380	AT1G04380	1	-	1176921	1178407	0.000000	0.000000	0.000000
AT1G04390	AT1G04390	1	-	1179363	1183704	32.362907	2.668522	4.253353
AT1G04400	CRY2	1	-	1185550	1188517	544.425110	46.317883	73.826012
AT1G04410	MDH1	1	-	1189078	1191412	8406.859375	693.197510	1104.886475
AT1G04420	AT1G04420	1	+	1191608	1193884	70.802071	5.838068	9.305288
AT1G04425	AT1G04425	1	+	1194187	1196889	501.433167	41.346260	65.901749
AT1G04430	AT1G04430	1	+	1198118	1201527	346.493622	32.019302	51.035526
AT1G04440	CKL13	1	+	1202255	1205803	593.620605	48.947689	78.017647
AT1G04445	AT1G04445	1	+	1207344	1207862	11.969172	0.986932	1.573070
AT1G04450	RIC3	1	+	1208521	1209874	0.000000	0.000000	0.000000
AT1G04457	AT1G04457	1	-	1210319	1210549	0.000000	0.000000	0.000000
AT1G04470	AT1G04470	1	-	1211049	1214662	0.000000	0.000000	0.000000
AT1G04480	RPL23C	1	+	1216095	1217467	2196.613281	181.124329	288.693817
AT1G04490	AT1G04490	1	-	1217948	1220137	17.875925	1.569690	2.501926
AT1G04500	AT1G04500	1	-	1221433	1224366	0.000000	0.000000	0.000000
AT1G04501	AT1G04501	1	+	1224552	1224680	0.000000	0.000000	0.000000
AT1G04510	PRP19A	1	+	1226575	1230827	261.907104	21.661268	34.525867
AT1G04520	CRRSP3	1	+	1231578	1234032	198.657455	16.380535	26.108910
AT1G04530	TPR4	1	-	1234176	1236034	219.254715	18.078905	28.815943
AT1G04540	AT1G04540	1	+	1237256	1239061	22.240742	1.833887	2.923029
AT1G04550	IAA12	1	+	1240375	1242121	194.526581	17.560349	27.989416
AT1G04555	AT1G04555	1	+	1242558	1244244	69.608887	5.739683	9.148472
AT1G04560	AT1G04560	1	+	1244947	1246059	0.000000	0.000000	0.000000
AT1G04570	AT1G04570	1	-	1246728	1248775	17.445766	1.438511	2.292841
AT1G04580	AAO4	1	-	1252122	1257510	10.081990	0.831322	1.325044
AT1G04590	AT1G04590	1	-	1258577	1261426	136.868362	11.359573	18.106010
AT1G04600	XI-A	1	+	1262123	1272376	2.122189	0.174988	0.278912
AT1G04610	YUC3	1	+	1279388	1281618	15.170878	1.250933	1.993860
AT1G04620	HCAR	1	-	1282741	1286584	33.976906	2.801606	4.465475
AT1G04625	AT1G04625	1	-	1287831	1289820	1.881404	0.155133	0.247267
AT1G04630	MEE4	1	-	1289734	1291112	283.917084	23.410717	37.314308
AT1G04635	EMB1687	1	+	1291314	1291995	147.142227	12.132786	19.338428
AT1G04640	LIP2	1	+	1292080	1293357	92.043411	10.773285	17.171524
AT1G04645	AT1G04645	1	-	1293770	1294263	0.000000	0.000000	0.000000
AT1G04650	AT1G04650	1	-	1294893	1299002	15.881811	1.309553	2.087295
AT1G04660	AT1G04660	1	-	1300486	1301773	0.760894	0.062740	0.100002
AT1G04670	AT1G04670	1	+	1301861	1302724	0.000000	0.000000	0.000000
AT1G04680	AT1G04680	1	-	1303529	1307884	602.017761	49.640083	79.121262
AT1G04684	AT1G04684	1	-	1310430	1310579	0.000000	0.000000	0.000000
AT1G04690	KAB1	1	+	1313564	1315750	464.133759	38.270695	60.999607
AT1G04700	AT1G04700	1	+	1316254	1320919	21.536928	1.775853	2.830529
AT1G04710	KAT1	1	+	1321904	1324782	56.476223	4.656813	7.422489
AT1G04720	AT1G04720	1	+	1324923	1324960	0.000000	0.000000	0.000000
AT1G04730	CTF18	1	-	1325296	1331086	32.476070	2.677853	4.268225
AT1G04750	VAMP721	1	-	1331466	1333567	1163.990723	95.978218	152.979568
AT1G04760	VAMP726	1	+	1334760	1336070	44.683723	3.684449	5.872638
AT1G04770	AT1G04770	1	-	1336371	1337849	302.087524	24.908983	39.702393
AT1G04778	AT1G04778	1	+	1339892	1340327	52.000000	4.287721	6.834193
AT1G04780	AT1G04780	1	-	1340669	1343584	244.542755	20.164061	32.139469
AT1G04790	AT1G04790	1	+	1345036	1348451	84.356789	6.955739	11.086741
AT1G04800	AT1G04800	1	-	1348452	1349286	0.000000	0.000000	0.000000
AT1G04810	RPN2B	1	+	1350180	1355442	251.456070	20.734106	33.048061
AT1G04820	TUBA4	1	-	1356191	1358386	2284.843262	188.399429	300.289612
AT1G04830	AT1G04830	1	-	1358574	1362019	108.770905	10.681674	17.025507
AT1G04840	PCMP-H64	1	-	1362867	1364962	7.096801	0.585175	0.932710
AT1G04850	AT1G04850	1	-	1365118	1368844	1151.961548	94.986343	151.398605
AT1G04860	UBP2	1	-	1369054	1373101	116.365601	9.595062	15.293556
AT1G04870	PRMT10	1	-	1373234	1375762	362.946228	29.927158	47.700855
AT1G04880	HMGB15	1	-	1375961	1379185	1.897921	0.156495	0.249438
AT1G04890	AT1G04890	1	-	1380382	1382599	0.000000	0.000000	0.000000
AT1G04900	AT1G04900	1	+	1383841	1387895	93.148003	7.680628	12.242142
AT1G04910	AT1G04910	1	-	1387871	1391187	223.902649	18.462156	29.426805
AT1G04920	SPS3	1	-	1391502	1395864	0.000000	0.000000	0.000000
AT1G04930	AT1G04930	1	-	1396291	1399053	22.509079	1.856013	2.958296
AT1G04945	AT1G04945	1	+	1399174	1403112	37.986858	5.111024	8.146455
AT1G04940	TIC20-I	1	+	1399182	1400770	184.894180	15.245667	24.300047
AT1G04950	TAF6	1	-	1403085	1407501	99.095718	8.557463	13.639729
AT1G04960	AT1G04960	1	-	1407801	1410868	185.485016	18.526943	29.530069
AT1G04970	AT1G04970	1	+	1411170	1413627	232.677338	19.553076	31.165621
AT1G04980	PDIL2-2	1	-	1413644	1416144	224.713165	18.528988	29.533329
AT1G04985	AT1G04985	1	-	1416343	1418482	186.252045	15.357632	24.478508
AT1G04990	AT1G04990	1	-	1419080	1421789	128.424377	10.589383	16.878403
AT1G05000	AT1G05000	1	+	1425593	1428782	305.413116	26.471661	42.193142
AT1G05010	ACO4	1	-	1431190	1432858	349.233856	28.796488	45.898682
AT1G05020	AP180	1	-	1435254	1437667	0.785034	0.064731	0.103174
AT1G05030	AT1G05030	1	-	1438152	1441417	44.093426	3.635775	5.795057
AT1G05040	AT1G05040	1	-	1447369	1448448	0.000000	0.000000	0.000000
AT1G05055	ATGTF2H2	1	-	1448718	1450887	71.974548	5.934746	9.459384
AT1G05060	AT1G05060	1	-	1451030	1452872	192.442368	15.868062	25.292082
AT1G05061	AT1G05061	1	-	1453216	1454260	0.356788	0.029419	0.046891
AT1G05065	CLE20	1	-	1454969	1455220	41.729118	3.440824	5.484324
AT1G05070	AT1G05070	1	-	1457063	1458744	219.246277	18.078211	28.814833
AT1G05080	AT1G05080	1	+	1459091	1460579	0.000000	0.000000	0.000000
AT1G05085	AT1G05085	1	+	1460988	1461670	0.000000	0.000000	0.000000
AT1G05090	AT1G05090	1	+	1463202	1465622	78.110535	6.440696	10.265817
AT1G05100	MAPKKK18	1	+	1469610	1470881	21.365948	1.761754	2.808058
AT1G05120	AT1G05120	1	-	1471406	1476078	143.990707	11.872923	18.924234
AT1G05135	AT1G05135	1	-	1477500	1478821	3.093998	0.255119	0.406634
AT1G05136	AT1G05136	1	+	1478923	1479063	0.000000	0.000000	0.000000
AT1G05140	ARASP2	1	+	1482548	1484056	66.912201	5.517324	8.794055
AT1G05150	AT1G05150	1	-	1484067	1486960	135.620911	11.182782	17.824221
AT1G05160	KAO1	1	-	1487378	1490947	39.582531	3.263824	5.202205
AT1G05170	B3GALT2	1	-	1491111	1494248	96.006126	8.118637	12.940285
AT1G05180	AXR1	1	-	1498114	1501824	301.599457	26.484732	42.213974
AT1G05190	RPL6	1	-	1502344	1503830	338.825531	27.938259	44.530750
AT1G05200	GLR3.4	1	+	1504960	1509152	20.349148	1.801789	2.871869
AT1G05205	AT1G05205	1	-	1509103	1510281	542.264709	44.713074	71.268105
AT1G05210	AT1G05210	1	+	1510404	1511683	166.224716	13.706255	21.846380
AT1G05220	AT1G05220	1	+	1511907	1513573	31.827375	3.644329	5.808691
AT1G05230	HDG2	1	-	1512896	1518805	0.000000	0.000000	0.000000
AT1G05240	PER1	1	+	1521137	1522681	760.028381	62.669037	99.888084
AT1G05250	PER1	1	-	1525601	1527234	712.961304	58.788063	93.702209
AT1G05260	PER3	1	+	1529767	1531439	1620.324463	133.605759	212.954041
AT1G05270	AT1G05270	1	-	1531641	1534410	345.160522	28.460617	45.363335
AT1G05280	AT1G05280	1	-	1535444	1537525	10.231129	0.843620	1.344644
AT1G05290	AT1G05290	1	-	1539152	1540562	0.000000	0.000000	0.000000
AT1G05291	AT1G05291	1	-	1541348	1542432	0.000000	0.000000	0.000000
AT1G05300	ZIP5	1	-	1545106	1547849	56.655022	6.418070	10.229753
AT1G05310	PME8	1	-	1550543	1552517	35.295444	2.910327	4.638767
AT1G05320	AT1G05320	1	+	1553603	1557733	305.621033	25.794468	41.113766
AT1G05330	AT1G05330	1	+	1558170	1558583	6.062802	0.499915	0.796815
AT1G05340	AT1G05340	1	-	1558844	1559903	72.099419	5.945043	9.475795
AT1G05350	AT1G05350	1	-	1560678	1564123	211.399414	17.431187	27.783545
AT1G05360	KMS2	1	+	1564598	1567465	100.533951	8.289645	13.212854
AT1G05370	AT1G05370	1	-	1569192	1572280	39.147297	3.227937	5.145003
AT1G05380	AT1G05380	1	+	1576863	1582614	114.646439	9.460423	15.078955
AT1G05385	PSB27-2	1	-	1582671	1583718	38.783176	3.197912	5.097148
AT1G05390	AT1G05390	1	-	1583772	1583845	0.000000	0.000000	0.000000
AT1G05400	AT1G05400	1	+	1584073	1585421	13.141367	1.083587	1.727128
AT1G05410	AT1G05410	1	-	1585371	1587778	98.310463	8.106305	12.920629
AT1G05420	OFP12	1	+	1590073	1590753	18.110132	1.493292	2.380157
AT1G05430	AT1G05430	1	-	1594057	1595818	257.171875	21.205410	33.799271
AT1G05440	AT1G05440	1	-	1596007	1597848	21.990177	1.813226	2.890098
AT1G05450	AT1G05450	1	+	1599911	1601214	8.880154	0.824103	1.313536
AT1G05460	SDE3	1	-	1601148	1605027	50.264259	4.144598	6.606070
AT1G05470	CVP2	1	-	1607357	1611703	72.331947	5.964215	9.506354
AT1G05490	CLSY3	1	-	1618602	1623452	5.067283	0.417829	0.665977
AT1G05500	SYT5	1	+	1624955	1629224	382.506622	31.540033	50.271614
AT1G05510	AT1G05510	1	+	1629446	1630863	0.000000	0.000000	0.000000
AT1G05520	AT1G05520	1	-	1630900	1635711	231.832794	19.116045	30.469040
AT1G05530	UGT75B2	1	-	1636496	1637863	28.000000	2.308773	3.679950
AT1G05540	AT1G05540	1	+	1639286	1640811	0.000000	0.000000	0.000000
AT1G05550	AT1G05550	1	-	1640959	1643917	0.000000	0.000000	0.000000
AT1G05560	UGT75B1	1	-	1645498	1647147	72.482185	5.976604	9.526100
AT1G05562	AT1G05562	1	+	1645875	1647162	11.057367	0.911748	1.453234
AT1G05570	CALS1	1	-	1647706	1659437	431.444153	35.575237	56.703320
AT1G05575	AT1G05575	1	-	1661691	1662187	111.945671	9.230612	14.712660
AT1G05577	AT1G05577	1	-	1662370	1664398	8.327818	0.686680	1.094498
AT1G05580	CHX23	1	-	1665433	1668904	0.000000	0.000000	0.000000
AT1G05590	HEXO2	1	+	1669350	1671876	40.224220	3.316735	5.286540
AT1G05600	AT1G05600	1	+	1671936	1673856	35.778549	2.979052	4.748307
AT1G05610	APS2	1	-	1673861	1675934	4.766923	0.393062	0.626501
AT1G05615	AT1G05615	1	-	1677507	1678270	0.000000	0.000000	0.000000
AT1G05620	URH2	1	+	1679158	1681710	319.030060	26.768528	42.666321
AT1G05630	5PTASE13	1	+	1682318	1687363	39.184174	3.342119	5.326999
AT1G05640	AT1G05640	1	-	1687436	1689501	16.824841	1.387312	2.211235
AT1G05650	AT1G05650	1	-	1690264	1692126	274.611847	22.643442	36.091351
AT1G05660	AT1G05660	1	-	1694286	1696058	148.209381	12.220779	19.478682
AT1G05670	AT1G05670	1	-	1697587	1701025	15.527748	1.292315	2.059819
AT1G05675	UGT74E1	1	-	1701116	1702749	0.000000	0.000000	0.000000
AT1G05680	UGT74E2	1	-	1703092	1704691	48.967617	4.037683	6.435656
AT1G05690	BT3	1	+	1707011	1709347	18.447086	1.521076	2.424441
AT1G05700	AT1G05700	1	+	1709796	1713245	90.812042	7.488013	11.935134
AT1G05710	AT1G05710	1	+	1714950	1717276	154.382141	19.936653	31.777004
AT1G05720	AT1G05720	1	-	1717447	1718909	435.370575	35.898994	57.219353
AT1G05730	AT1G05730	1	+	1718555	1720303	84.167740	6.940150	11.061894
AT1G05740	AT1G05740	1	+	1720674	1721309	0.000000	0.000000	0.000000
AT1G05750	PDE247	1	+	1721509	1724734	22.809013	1.880744	2.997715
AT1G05760	RTM1	1	-	1723734	1724486	0.000000	0.000000	0.000000
AT1G05770	JAL2	1	-	1725388	1726283	56.136074	4.628766	7.377784
AT1G05780	AT1G05780	1	+	1726608	1728404	88.176216	7.270673	11.588717
AT1G05785	AT1G05785	1	+	1730249	1732626	92.370964	8.048780	12.828939
AT1G05790	AT1G05790	1	+	1732871	1737489	102.241554	8.898890	14.183928
AT1G05800	DGL	1	+	1741204	1742619	0.000000	0.000000	0.000000
AT1G05805	BHLH128	1	+	1744773	1747693	183.479385	15.129008	24.114107
AT1G05810	ARA	1	+	1748314	1749460	214.005264	17.646055	28.126024
AT1G05820	SPPL5	1	+	1749682	1753990	15.580627	1.512719	2.411121
AT1G05830	ATX2	1	+	1754244	1761817	104.187843	8.590931	13.693072
AT1G05835	AT1G05835	1	+	1762224	1762814	11.185907	0.922347	1.470128
AT1G05840	AT1G05840	1	-	1762734	1766281	201.135590	16.584871	26.434603
AT1G05850	CTL1	1	-	1766503	1768695	3018.364746	248.882812	396.693970
AT1G05860	AT1G05860	1	+	1769014	1771115	77.805275	6.415525	10.225697
AT1G05870	AT1G05870	1	-	1771457	1773293	264.527863	29.847155	47.573338
AT1G05880	ARI12	1	+	1775643	1778553	1.613474	0.133041	0.212054
AT1G05890	ARI5	1	+	1779256	1784529	366.998077	33.180828	52.886875
AT1G05894	AT1G05894	1	+	1784803	1786292	6.322819	0.521356	0.830988
AT1G05900	NTH2	1	+	1786856	1789676	124.572472	10.886045	17.351252
AT1G05910	AT1G05910	1	+	1790224	1796647	113.484772	9.357521	14.914938
AT1G05920	AT1G05920	1	+	1796778	1798254	0.000000	0.000000	0.000000
AT1G05925	AT1G05925	1	-	1798901	1799062	0.000000	0.000000	0.000000
AT1G05930	AT1G05930	1	+	1799418	1800933	0.000000	0.000000	0.000000
AT1G05940	CAT9	1	-	1801162	1803984	145.406662	11.989676	19.110329
AT1G05950	AT1G05950	1	-	1804401	1807471	48.363586	3.987876	6.356271
AT1G05960	AT1G05960	1	-	1807973	1815474	262.558746	22.025225	35.105976
AT1G05970	AT1G05970	1	-	1816056	1817282	60.587040	5.030781	8.018556
AT1G05980	AT1G05980	1	+	1817400	1817471	0.000000	0.000000	0.000000
AT1G05990	CML7	1	+	1818447	1819040	21.663300	1.786273	2.847138
AT1G06000	UGT89C1	1	-	1820308	1821894	423.349731	34.907803	55.639492
AT1G06002	AT1G06002	1	+	1820977	1821918	0.000000	0.000000	0.000000
AT1G06010	AT1G06010	1	+	1822618	1823997	157.310226	12.971199	20.674776
AT1G06020	AT1G06020	1	+	1824548	1826101	0.000000	0.000000	0.000000
AT1G06030	AT1G06030	1	+	1826880	1828161	0.000000	0.000000	0.000000
AT1G06040	BBX24	1	-	1828413	1829890	818.627014	71.495407	113.956444
AT1G06050	AT1G06050	1	-	1830605	1832555	39.874805	3.287924	5.240617
AT1G06060	AT1G06060	1	+	1832943	1834861	175.020065	14.431485	23.002323
AT1G06070	AT1G06070	1	-	1834829	1837648	102.151398	8.423014	13.425430
AT1G06080	ADS1	1	+	1843568	1846302	32.669842	2.693830	4.293692
AT1G06090	AT1G06090	1	+	1847883	1849693	115.987816	9.563911	15.243906
AT1G06100	AT1G06100	1	+	1851530	1853019	0.000000	0.000000	0.000000
AT1G06110	SKIP16	1	-	1853077	1855031	312.602692	25.776022	41.084366
AT1G06120	AT1G06120	1	+	1855943	1857718	86.553696	7.136887	11.375474
AT1G06130	GLX2-4	1	-	1857767	1860730	124.979683	10.305916	16.426584
AT1G06135	AT1G06135	1	+	1862197	1862742	0.000000	0.000000	0.000000
AT1G06137	AT1G06137	1	-	1863544	1863750	0.000000	0.000000	0.000000
AT1G06140	PCMP-E61	1	+	1864796	1866472	7.776036	0.641182	1.021979
AT1G06150	EMB1444	1	-	1867015	1873718	16.899275	1.466948	2.338167
AT1G06149	CPuORF8	1	-	1868989	1873718	103.122017	8.503047	13.552995
AT1G06148	AT1G06148	1	-	1874885	1877528	0.000000	0.000000	0.000000
AT1G06160	ERF094	1	+	1883004	1883934	91.181358	7.518466	11.983673
AT1G06170	BHLH89	1	-	1884981	1886897	13.605654	1.226787	1.955374
AT1G06180	ATMYB13	1	+	1889408	1891158	187.401108	15.452379	24.629524
AT1G06190	RHON1	1	-	1892273	1894148	150.894104	12.442150	19.831528
AT1G06200	AT1G06200	1	-	1894336	1896935	508.024597	41.889763	66.768044
AT1G06210	AT1G06210	1	+	1897203	1899208	246.181229	22.708420	36.194920
AT1G06220	MEE5	1	+	1899964	1904873	216.414993	18.213737	29.030851
AT1G06225	CLE3	1	+	1905975	1906226	0.000000	0.000000	0.000000
AT1G06230	GTE4	1	+	1906963	1910848	200.490448	17.527348	27.936815
AT1G06240	AT1G06240	1	+	1911122	1913205	48.799477	4.023818	6.413558
AT1G06250	AT1G06250	1	-	1913256	1914895	3.448569	0.284356	0.453234
AT1G06265	AT1G06265	1	-	1914943	1917661	4.200730	0.430198	0.685693
AT1G06260	AT1G06260	1	+	1916430	1917585	0.000000	0.000000	0.000000
AT1G06270	AT1G06270	1	-	1918088	1919760	41.580643	3.428581	5.464810
AT1G06280	LBD2	1	-	1920307	1920949	0.000000	0.000000	0.000000
AT1G06290	ACX3	1	+	1922352	1926278	409.388672	33.756626	53.804638
AT1G06310	ACX3.2	1	+	1926791	1930258	7.683092	0.633518	1.009764
AT1G06320	AT1G06320	1	+	1930523	1931449	0.000000	0.000000	0.000000
AT1G06330	AT1G06330	1	-	1931671	1932266	5.066667	0.417778	0.665896
AT1G06340	AT1G06340	1	-	1933284	1934014	0.000000	0.000000	0.000000
AT1G06350	AT1G06350	1	-	1935293	1936819	22.198189	1.830378	2.917436
AT1G06360	AT1G06360	1	-	1938963	1940459	2.404938	0.198302	0.316073
AT1G06370	AT1G06370	1	-	1942843	1944934	16.827049	1.387494	2.211525
AT1G06380	AT1G06380	1	+	1945124	1946076	91.182579	7.518567	11.983832
AT1G06390	ASK9	1	+	1946788	1950860	309.788757	27.562677	43.932114
AT1G06400	RABA1A	1	-	1950844	1952785	757.147888	62.431519	99.509514
AT1G06410	TPS7	1	+	1954850	1958756	483.309052	39.851818	63.519756
AT1G06420	AT1G06420	1	+	1958923	1959947	41.262440	3.402343	5.422990
AT1G06430	FTSH8	1	-	1960058	1963011	123.709198	10.200587	16.258701
AT1G06440	AT1G06440	1	-	1963380	1965051	19.317511	1.592848	2.538838
AT1G06450	CAF1-1	1	+	1965840	1967219	52.866169	4.359142	6.948030
AT1G06460	ACD32.1	1	-	1967087	1969561	21.659668	1.785973	2.846661
AT1G06470	AT1G06470	1	+	1969729	1973767	179.110382	14.981516	23.879017
AT1G06475	AT1G06475	1	-	1973834	1974386	77.983894	6.430254	10.249172
AT1G06480	AT1G06480	1	+	1978084	1978157	0.000000	0.000000	0.000000
AT1G06490	CALS7	1	+	1978762	1989409	25.868370	2.133007	3.399797
AT1G06500	AT1G06500	1	+	1989479	1990730	61.275520	6.184437	9.857367
AT1G06515	AT1G06515	1	-	1990634	1992228	245.875870	20.931637	33.362907
AT1G06510	AT1G06510	1	+	1992333	1993840	37.590782	3.099592	4.940436
AT1G06520	GPAT1	1	-	1993978	1996112	89.723228	7.398235	11.792036
AT1G06530	PMD2	1	+	2001594	2002596	513.107239	42.308861	67.436035
AT1G06540	AT1G06540	1	-	2002877	2003393	18.933985	1.561224	2.488433
AT1G06550	AT1G06550	1	-	2003627	2007190	770.251526	63.511997	101.231682
AT1G06560	AT1G06560	1	+	2007615	2012006	105.553970	8.703577	13.872619
AT1G06570	PDS1	1	-	2011885	2013545	122.659012	10.113993	16.120678
AT1G06580	AT1G06580	1	-	2014003	2016054	15.449386	1.273897	2.030463
AT1G06590	APC5	1	-	2016308	2024662	43.552567	3.591178	5.723974
AT1G06610	AT1G06610	1	+	2025356	2025428	0.000000	0.000000	0.000000
AT1G06620	AT1G06620	1	+	2025601	2027271	367.661377	30.315952	48.320553
AT1G06630	AT1G06630	1	+	2027739	2031388	45.556850	5.141616	8.195215
AT1G06640	AT1G06640	1	+	2032338	2034018	2166.729736	192.306686	306.517365
AT1G06645	AT1G06645	1	+	2034156	2035626	8.800154	0.725627	1.156576
AT1G06650	AT1G06650	1	+	2035839	2037366	216.929504	17.887177	28.510347
AT1G06660	JASON	1	-	2037311	2040246	42.581989	3.511148	5.596414
AT1G06670	NIH	1	+	2040433	2047612	133.179901	10.981505	17.503407
AT1G06680	PSBP1	1	+	2047825	2049418	415.772095	34.403374	54.835487
AT1G06690	AT1G06690	1	-	2049602	2052154	41.352051	3.409732	5.434767
AT1G06700	PTI11	1	-	2052481	2055548	518.514282	49.559372	78.992615
AT1G06710	AT1G06710	1	-	2056575	2060242	17.403746	1.435046	2.287318
AT1G06720	AT1G06720	1	-	2060444	2067323	131.752945	10.863844	17.315866
AT1G06730	AT1G06730	1	+	2067529	2070446	61.381496	5.061284	8.067173
AT1G06740	AT1G06740	1	+	2070737	2073535	21.798702	1.797438	2.864933
AT1G06750	AT1G06750	1	+	2072979	2076505	0.000000	0.000000	0.000000
AT1G06760	AT1G06760	1	-	2076504	2077698	1743.616577	143.771957	229.157928
AT1G06770	DRIP1	1	-	2078911	2081939	43.236732	4.335369	6.910139
AT1G06780	GAUT6	1	+	2083311	2087131	153.491318	14.352533	22.876482
AT1G06790	AT1G06790	1	+	2087232	2089786	69.870132	7.880187	12.560219
AT1G06800	PLA-I{gamma}1	1	-	2089417	2091686	82.530777	7.445313	11.867075
AT1G06810	AT1G06810	1	-	2091738	2092528	0.000000	0.000000	0.000000
AT1G06820	CRTISO	1	-	2092946	2096232	122.349838	10.088500	16.080046
AT1G06830	GRXS11	1	+	2097151	2097655	1.532673	0.126378	0.201434
AT1G06840	AT1G06840	1	-	2097747	2103479	178.411896	14.711163	23.448101
AT1G06850	AtbZIP52	1	+	2105048	2106749	82.482246	6.801171	10.840377
AT1G06860	AT1G06860	1	-	2107398	2107468	0.000000	0.000000	0.000000
AT1G06870	TPP2	1	+	2108593	2110986	147.126617	12.131498	19.336378
AT1G06880	AT1G06880	1	-	2111148	2111218	0.000000	0.000000	0.000000
AT1G06890	AT1G06890	1	-	2111363	2114601	496.491669	46.381821	73.927917
AT1G06900	AT1G06900	1	-	2114927	2120745	188.951401	15.580210	24.833277
AT1G06910	TRFL7	1	+	2120991	2123748	28.580538	2.356642	3.756248
AT1G06920	OFP4	1	-	2124854	2125801	0.000000	0.000000	0.000000
AT1G06923	AT1G06923	1	+	2126749	2128060	33.462044	2.759152	4.397809
AT1G06925	AT1G06925	1	-	2127704	2128611	0.000000	0.000000	0.000000
AT1G06930	AT1G06930	1	+	2128843	2129883	0.796413	0.065669	0.104670
AT1G06950	TIC110	1	-	2130142	2135665	249.161514	20.544907	32.746498
AT1G06960	AT1G06960	1	+	2135851	2137732	105.411438	8.969050	14.295758
AT1G06970	CHX14	1	+	2138109	2140818	0.000000	0.000000	0.000000
AT1G06980	AT1G06980	1	-	2143031	2143821	20.427704	1.684390	2.684747
AT1G06990	AT1G06990	1	+	2148387	2150152	0.000000	0.000000	0.000000
AT1G07000	ATEXO70B2	1	-	2150194	2152325	116.236938	9.584454	15.276647
AT1G07010	AT1G07010	1	+	2152852	2155269	22.245720	2.029333	3.234551
AT1G07020	AT1G07020	1	-	2155213	2156008	369.332153	30.453718	48.540138
AT1G07025	AT1G07025	1	-	2157658	2158158	0.000000	0.000000	0.000000
AT1G07030	AT1G07030	1	-	2158420	2160809	175.968704	14.509706	23.127001
AT1G07040	AT1G07040	1	-	2160938	2163308	175.450775	14.466999	23.058929
AT1G07050	AT1G07050	1	-	2164188	2165239	2.574358	0.212272	0.338340
