Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC100330441	LOC100330441	NC_007112.7	+	14760494	14762849	0.094485	0.031840	0.047958
LOC110438568	LOC110438568	NC_007112.7	-	14767867	14768911	0.000000	0.000000	0.000000
LOC103911961	LOC103911961	NC_007112.7	+	14771626	14774658	0.000000	0.000000	0.000000
pcdh7a	pcdh7a	NC_007112.7	+	15137903	15203218	3.665493	1.235206	1.860503
itln1	itln1	NC_007112.7	+	15216659	15223558	196.299667	66.862785	100.710670
hgsnat	hgsnat	NC_007112.7	+	15226293	15254137	15.575608	5.996489	9.032085
pi4k2b	pi4k2b	NC_007112.7	+	15258727	15285224	28.844206	9.719983	14.640522
dlc1	dlc1	NC_007112.7	-	15291025	15535583	5.867286	2.832563	4.266490
sgcz	sgcz	NC_007112.7	-	15623740	15797536	0.000000	0.000000	0.000000
tusc3	tusc3	NC_007112.7	+	16073863	16220238	7.550301	2.604789	3.923409
fgf20a	fgf20a	NC_007112.7	-	16392410	16394473	0.000000	0.000000	0.000000
micu3a	micu3a	NC_007112.7	+	16396929	16456994	0.204764	0.069002	0.103933
LOC794952	LOC794952	NC_007112.7	-	16459977	16461669	10.483180	3.532645	5.320972
vps37a	vps37a	NC_007112.7	+	16463079	16480213	25.396105	8.558035	12.890361
LOC110439786	LOC110439786	NC_007112.7	-	16482909	16483936	1.378959	0.464685	0.699921
mtmr7b	mtmr7b	NC_007112.7	-	16484210	16507812	1.765192	0.601998	0.906747
mtus1b	mtus1b	NC_007112.7	+	16520015	16617741	0.832485	1.823395	2.746451
pcm1	pcm1	NC_007112.7	+	16621316	16654161	6.371140	3.045336	4.586974
asah1b	asah1b	NC_007112.7	-	16654254	16664965	356.813568	120.239807	181.108704
LOC103912018	LOC103912018	NC_007112.7	-	16667976	16669126	1.059733	0.357111	0.537891
LOC110439707	LOC110439707	NC_007112.7	+	16671586	16673228	0.000000	0.000000	0.000000
frg1	frg1	NC_007112.7	-	16675055	16689021	39.437626	13.289777	20.017448
fat1a	fat1a	NC_007112.7	+	17374746	17524927	5.520138	2.417276	3.640971
casp3a	casp3a	NC_007112.7	+	17527378	17536307	31.634682	10.660323	16.056890
acsl1a	acsl1a	NC_007112.7	-	17537322	17587630	0.394447	0.194078	0.292326
helt	helt	NC_007112.7	+	17593392	17595045	0.000000	0.000000	0.000000
si:ch211-197n1.2	si:ch211-197n1.2	NC_007112.7	-	17618001	17675106	0.000000	0.000000	0.000000
slc25a4	slc25a4	NC_007112.7	+	17676762	17679087	0.000000	0.000000	0.000000
cfap97	cfap97	NC_007112.7	-	17681036	17693265	1.837678	0.619265	0.932755
ankrd37	ankrd37	NC_007112.7	+	17695426	17698773	2.785781	0.938758	1.413985
ufsp2	ufsp2	NC_007112.7	-	17699471	17711698	29.209017	9.842917	14.825689
si:dkey-256e7.8	si:dkey-256e7.8	NC_007112.7	-	17712951	17714277	0.391586	0.131958	0.198758
pdlim3a	pdlim3a	NC_007112.7	-	17721853	17735863	11.126494	3.749430	5.647501
sorbs2a	sorbs2a	NC_007112.7	-	17741098	17858873	0.312717	0.130541	0.196624
tlr3	tlr3	NC_007112.7	+	17892944	17898227	4.038437	1.360881	2.049799
cyp4v8	cyp4v8	NC_007112.7	+	17900330	17912645	16.172625	5.449886	8.208777
LOC101885541	LOC101885541	NC_007112.7	+	17966903	17970146	0.599197	0.227025	0.341951
LOC101885801	LOC101885801	NC_007112.7	+	18166914	18168601	2.984742	1.005805	1.514973
LOC101885905	LOC101885905	NC_007112.7	-	18171714	18174990	1.222496	0.432248	0.651065
LOC101885961	LOC101885961	NC_007112.7	-	18234097	18237830	0.000000	0.000000	0.000000
mtnr1aa	mtnr1aa	NC_007112.7	-	18251338	18336878	0.000000	0.000000	0.000000
klhl5	klhl5	NC_007112.7	-	18363535	18543793	0.707753	0.295124	0.444525
si:dkey-192k22.2	si:dkey-192k22.2	NC_007112.7	+	18550543	18573837	1.406391	0.473929	0.713845
fam114a1	fam114a1	NC_007112.7	-	18575166	18592077	9.642682	3.368301	5.073433
trnap-agg	trnap-agg	NC_007112.7	+	18592352	18592423	0.000000	0.000000	0.000000
klf3	klf3	NC_007112.7	-	18594133	18615172	18.408215	6.353414	9.569697
tbc1d1	tbc1d1	NC_007112.7	-	18645345	18777214	0.889750	1.456307	2.193532
pgm2	pgm2	NC_007112.7	-	18779168	18803919	16.033178	5.402895	8.137998
si:dkey-167i21.2	si:dkey-167i21.2	NC_007112.7	-	18810891	18811487	0.000000	0.000000	0.000000
slc25a51a	slc25a51a	NC_007112.7	+	18811983	18816806	0.000000	0.000000	0.000000
LOC100535985	LOC100535985	NC_007112.7	+	18829225	18831662	0.029942	0.010090	0.015198
zgc:195282	zgc:195282	NC_007112.7	-	18841637	18860749	8.294710	4.289956	6.461657
rnf38	rnf38	NC_007112.7	+	18863065	18937199	7.696240	2.595490	3.909403
LOC101886347	LOC101886347	NC_007112.7	-	18942403	18946831	0.518649	0.176015	0.265118
limch1a	limch1a	NC_007112.7	+	18965601	19066377	0.149146	0.050422	0.075948
phox2ba	phox2ba	NC_007112.7	-	19074326	19079957	0.598624	0.201726	0.303845
exosc9	exosc9	NC_007112.7	+	19083501	19092155	18.974157	6.393952	9.630758
trnai-aau	trnai-aau	NC_007112.7	-	19094201	19094274	0.000000	0.000000	0.000000
ptpn9b	ptpn9b	NC_007112.7	+	19094515	19112939	12.334230	4.156415	6.260514
ptprdb	ptprdb	NC_007112.7	-	19118723	19274218	1.392398	0.504855	0.760427
LOC108190005	LOC108190005	NC_007112.7	+	19252853	19264986	0.000000	0.000000	0.000000
si:dkeyp-118a3.2	si:dkeyp-118a3.2	NC_007112.7	+	19303182	19329853	0.000000	0.000000	0.000000
tyrp1b	tyrp1b	NC_007112.7	+	19332803	19346050	0.000000	0.000000	0.000000
rbm47	rbm47	NC_007112.7	-	19353048	19403539	124.649567	43.945377	66.191811
lap3	lap3	NC_007112.7	-	19418380	19431510	22.357611	7.534116	11.348104
clockb	clockb	NC_007112.7	+	19432969	19467497	12.723835	4.956942	7.466291
kitb	kitb	NC_007112.7	-	19473028	19502378	0.000000	0.000000	0.000000
clrn2	clrn2	NC_007112.7	+	19515476	19517791	0.067664	0.022802	0.034344
si:dkey-245p14.4	si:dkey-245p14.4	NC_007112.7	+	19535144	19537359	0.000000	0.000000	0.000000
smc2	smc2	NC_007112.7	+	19538299	19561801	7.202185	2.427008	3.655630
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	18.511425	6.344653	9.556501
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.747664	0.251949	0.379494
polr1e	polr1e	NC_007112.7	-	19637312	19648227	10.188351	3.433292	5.171325
tmem192	tmem192	NC_007112.7	+	19649528	19665550	12.931023	4.357524	6.563430
apela	apela	NC_007112.7	-	19667947	19673896	0.618638	0.208470	0.314004
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	24.430569	9.882164	14.884804
march1	march1	NC_007112.7	+	19707950	19757292	0.008189	0.016889	0.025439
tma16	tma16	NC_007112.7	-	19759370	19764038	6.093051	2.053249	3.092664
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	1.422808	1.816621	2.736248
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.804675	0.271161	0.408431
grhprb	grhprb	NC_007112.7	-	19835809	19845539	60.666603	31.013142	46.712898
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	10.189910	3.433818	5.172117
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.637299	0.740113	1.114779
LOC101882573	LOC101882573	NC_007112.7	-	19997675	20050869	0.000000	0.000000	0.000000
mettl14	mettl14	NC_007112.7	-	20063502	20068137	6.265625	2.111404	3.180258
prss12	prss12	NC_007112.7	+	20068965	20139292	0.104257	0.035133	0.052918
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.150801	0.050817	0.076542
ugt8	ugt8	NC_007112.7	-	20556067	20593778	17.389582	5.859979	8.826471
spock3	spock3	NC_007112.7	+	20635190	20706298	5.769964	2.017125	3.038252
tll1	tll1	NC_007112.7	-	20733102	20826023	0.601122	0.202567	0.305113
cpe	cpe	NC_007112.7	-	20866858	20911278	6.242555	2.103630	3.168548
msmo1	msmo1	NC_007112.7	-	20916551	20928737	499.054871	168.172592	253.306458
klhl2	klhl2	NC_007112.7	-	20931221	20970291	2.369520	0.798486	1.202703
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	1.179085	0.397331	0.598471
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	2.887988	1.147444	1.728313
npy1r	npy1r	NC_007112.7	-	21242769	21297806	1.093156	0.389634	0.586877
med28	med28	NC_007112.7	+	21309396	21312596	4.817944	1.623561	2.445455
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	5.188673	1.748490	2.633627
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.035375	0.015102	0.022747
glrba	glrba	NC_007112.7	-	21423005	21483908	0.000000	0.000000	0.000000
wdr19	wdr19	NC_007112.7	-	21495283	21538697	0.907141	0.305690	0.460440
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	2.457194	0.828031	1.247204
primpol	primpol	NC_007112.7	+	21563337	21573009	2.460573	0.829169	1.248919
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	1.434128	0.483276	0.727924
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	3.854908	1.432501	2.157674
LOC103908753	LOC103908753	NC_007112.7	-	21721834	21723369	0.045331	0.015276	0.023009
pax5	pax5	NC_007112.7	+	21725821	21815872	0.208789	0.255338	0.384598
melk	melk	NC_007112.7	-	21861387	21881818	1.981719	0.667804	1.005866
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.063316	0.021336	0.032137
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	3.413656	1.150341	1.732677
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.000000	0.000000	0.000000
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.403157	0.135857	0.204631
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.288789	0.146303	0.220367
si:ch73-380n15.2	si:ch73-380n15.2	NC_007112.7	-	22236312	22370683	0.047527	0.016016	0.024123
chrnb3a	chrnb3a	NC_007112.7	-	22388804	22412042	0.176166	0.059365	0.089417
LOC108190615	LOC108190615	NC_007112.7	+	22427201	22428832	0.094712	0.031916	0.048073
chrna6	chrna6	NC_007112.7	-	22484565	22512063	0.130098	0.043841	0.066034
chrnb2a	chrnb2a	NC_007112.7	-	22546098	22594349	0.079692	0.026855	0.040449
uchl1	uchl1	NC_007112.7	-	22647756	22652024	28.429817	9.580341	14.430190
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	82.392281	27.764729	41.820045
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	3.182196	1.072343	1.615195
fgfbp2b	fgfbp2b	NC_007112.7	-	22685950	22691182	0.000000	0.000000	0.000000
zmynd10	zmynd10	NC_007112.7	+	22691296	22703383	0.000000	0.000000	0.000000
prom1b	prom1b	NC_007112.7	-	22712925	22757213	0.000000	0.000000	0.000000
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	4.423102	1.490506	2.245044
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.141249	0.048503	0.073056
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	6.252645	2.107030	3.173670
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	30.640511	10.325306	15.552276
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.184382	0.062133	0.093587
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	3.065406	1.052003	1.584558
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.396818	0.133721	0.201414
rfc1	rfc1	NC_007112.7	-	23243043	23268569	8.412274	2.834786	4.269838
rpl9	rpl9	NC_007112.7	-	23269726	23274521	2720.056641	926.917847	1396.150757
lias	lias	NC_007112.7	+	23274732	23283465	16.962358	5.716012	8.609624
ugdh	ugdh	NC_007112.7	-	23283537	23294382	70.465942	23.745768	35.766567
LOC108190011	LOC108190011	NC_007112.7	+	23294705	23295559	0.332998	0.112214	0.169021
smim14	smim14	NC_007112.7	-	23297623	23308233	55.884663	18.832134	28.365511
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	18.595346	6.266300	9.438483
pds5a	pds5a	NC_007112.7	-	23323298	23370534	15.259542	5.313222	8.002931
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.273233	0.106674	0.160676
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.268997	0.090647	0.136535
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	4.334982	1.548910	2.333014
rhoh	rhoh	NC_007112.7	+	23394263	23399661	1.473214	0.496447	0.747763
chrna9	chrna9	NC_007112.7	+	23406688	23417659	0.000000	0.000000	0.000000
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.337533	0.421777	0.635293
trnar-ccg	trnar-ccg	NC_007112.7	-	23462519	23462591	0.000000	0.000000	0.000000
trnar-ucg	trnar-ucg	NC_007112.7	-	23463463	23463535	0.000000	0.000000	0.000000
trnar-ccg_1	trnar-ccg	NC_007112.7	-	23464172	23464244	0.000000	0.000000	0.000000
trnar-ccg_2	trnar-ccg	NC_007112.7	-	23465041	23465113	0.000000	0.000000	0.000000
trnar-ccg_3	trnar-ccg	NC_007112.7	-	23466627	23466699	0.000000	0.000000	0.000000
trnar-ucg_1	trnar-ucg	NC_007112.7	-	23467476	23467548	0.000000	0.000000	0.000000
trnaq-cug	trnaq-cug	NC_007112.7	-	23468198	23468270	0.000000	0.000000	0.000000
trnar-ucg_2	trnar-ucg	NC_007112.7	-	23469140	23469212	0.000000	0.000000	0.000000
trnar-ccg_4	trnar-ccg	NC_007112.7	-	23469849	23469921	0.000000	0.000000	0.000000
trnaq-uug	trnaq-uug	NC_007112.7	-	23471565	23471637	0.000000	0.000000	0.000000
trnar-ccg_5	trnar-ccg	NC_007112.7	-	23472621	23472693	0.000000	0.000000	0.000000
trnar-ucg_3	trnar-ucg	NC_007112.7	-	23473470	23473542	0.000000	0.000000	0.000000
trnar-ccg_6	trnar-ccg	NC_007112.7	-	23474526	23474598	0.000000	0.000000	0.000000
trnar-ucg_4	trnar-ucg	NC_007112.7	-	23475375	23475447	0.000000	0.000000	0.000000
trnaq-cug_1	trnaq-cug	NC_007112.7	-	23476098	23476170	0.000000	0.000000	0.000000
trnastop-uca	trnastop-uca	NC_007112.7	-	23476944	23477016	0.000000	0.000000	0.000000
trnar-ccg_7	trnar-ccg	NC_007112.7	-	23482130	23482202	0.000000	0.000000	0.000000
trnastop-uca_1	trnastop-uca	NC_007112.7	-	23482973	23483045	0.000000	0.000000	0.000000
LOC110439258	LOC110439258	NC_007112.7	+	23489241	23490316	0.000000	0.000000	0.000000
LOC110439257	LOC110439257	NC_007112.7	+	23491008	23493732	2.725109	0.918313	1.383190
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	2.900360	0.977370	1.472143
fam184b	fam184b	NC_007112.7	-	23506520	23558033	0.049191	0.017455	0.026291
ncapg	ncapg	NC_007112.7	+	23559484	23573233	2.045736	0.689377	1.038359
lcorl	lcorl	NC_007112.7	-	23573222	23595970	1.474453	0.955410	1.439067
LOC108190619	LOC108190619	NC_007112.7	-	23597219	23598654	0.000000	0.000000	0.000000
LOC110439261	LOC110439261	NC_007112.7	-	23752724	23783713	0.000000	0.000000	0.000000
slit2	slit2	NC_007112.7	+	23784073	23910040	1.144231	0.385789	0.581087
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.000000	0.000000	0.000000
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	18.113195	6.122755	9.222271
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.166667	0.056164	0.084596
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	7.902426	2.662977	4.011053
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.044061	0.014848	0.022364
rps3a	rps3a	NC_007112.7	+	24355521	24360249	918.835632	309.631226	466.375580
zgc:171517	zgc:171517	NC_007112.7	+	24376394	24380533	0.000000	0.000000	0.000000
qdprb2	qdprb2	NC_007112.7	+	24382301	24385980	0.000000	0.000000	0.000000
qdprb2_1	qdprb2	NC_007112.7	+	24387521	24391674	0.000000	0.000000	0.000000
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	1.774054	0.601406	0.905856
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	2.818846	0.953416	1.436063
gatb	gatb	NC_007112.7	-	24520503	24557267	4.786811	1.613070	2.429653
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	1.875930	0.632155	0.952170
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	0.836296	0.334161	0.503323
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	2.311492	1.019163	1.535094
tmem154	tmem154	NC_007112.7	-	25152241	25184205	13.942343	7.853984	11.829900
mnd1	mnd1	NC_007112.7	+	25178085	25216602	3.025590	1.663316	2.505335
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	32.794495	11.054084	16.649984
trim2a	trim2a	NC_007112.7	-	25322445	25370281	17.211992	8.162829	12.295092
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.821188	0.276726	0.416812
arfip1	arfip1	NC_007112.7	-	25441051	25486535	75.984612	31.947971	48.120964
sfrp2	sfrp2	NC_007112.7	-	25489376	25496133	0.000000	0.000000	0.000000
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	0.443574	0.149876	0.225747
si:dkey-30k22.10	si:dkey-30k22.10	NC_007112.7	-	25555889	25558292	0.932218	0.314141	0.473168
dchs2	dchs2	NC_007112.7	-	25593028	25648898	1.397009	0.533136	0.803025
plrg1	plrg1	NC_007112.7	+	25650960	25666601	16.190823	5.456018	8.218014
fgg	fgg	NC_007112.7	-	25669804	25679335	836.617981	281.925323	424.644165
lrata	lrata	NC_007112.7	+	25696807	25698036	6.411585	2.160590	3.254343
LOC101883163	LOC101883163	NC_007112.7	+	25707181	25708917	0.000000	0.000000	0.000000
LOC110439814	LOC110439814	NC_007112.7	-	25711496	25712510	0.000000	0.000000	0.000000
LOC100537259	LOC100537259	NC_007112.7	-	25713490	25714906	0.000000	0.000000	0.000000
si:dkey-30k22.5	si:dkey-30k22.5	NC_007112.7	+	25719653	25721702	0.000000	0.000000	0.000000
npy2r	npy2r	NC_007112.7	+	25729160	25733971	0.000000	0.000000	0.000000
map9	map9	NC_007112.7	-	25737767	25749852	0.924821	0.347379	0.523232
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	4.436373	1.494979	2.251780
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	4.457587	1.502127	2.262548
fabp2	fabp2	NC_007112.7	+	25848236	25851530	834.757324	500.500885	753.869080
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.186520	0.065478	0.098624
myoz2b	myoz2b	NC_007112.7	-	25917577	25936711	0.453995	0.153826	0.231698
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	12.697652	4.278883	6.444977
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	0.541635	0.182521	0.274919
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	12.192527	4.115350	6.198660
gpank1	gpank1	NC_007112.7	-	26036123	26045584	5.038806	2.559049	3.854515
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	51.690887	18.690186	28.151703
mxd4	mxd4	NC_007112.7	+	26071839	26097367	11.710313	3.977801	5.991479
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	186.445923	62.828949	94.634796
toporsa	toporsa	NC_007112.7	+	26103349	26109961	4.825262	2.530668	3.811766
mtap	mtap	NC_007112.7	+	26111024	26127939	82.385750	27.762527	41.816730
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.278250	0.093765	0.141232
LOC108190622	LOC108190622	NC_007112.7	-	26183662	26185454	0.000000	0.000000	0.000000
cxxc4	cxxc4	NC_007112.7	-	26251059	26294938	0.086128	0.029024	0.043716
tet2	tet2	NC_007112.7	+	26356357	26385011	7.387840	2.489570	3.749863
ppa2	ppa2	NC_007112.7	-	26391601	26398310	16.056847	5.447498	8.205181
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	11.852777	4.473929	6.738762
ints12	ints12	NC_007112.7	-	26438598	26444010	8.797607	2.964637	4.465422
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	31.217821	11.889182	17.907831
uso1	uso1	NC_007112.7	+	26467053	26508314	54.323006	18.811943	28.335096
LOC108185367	LOC108185367	NC_007112.7	-	26539591	26540548	0.358209	0.120710	0.181817
LOC110439708	LOC110439708	NC_007112.7	-	26558711	26559133	0.000000	0.000000	0.000000
coro2a	coro2a	NC_007112.7	+	26605029	26654317	39.587883	34.728252	52.308708
anp32b	anp32b	NC_007112.7	-	26660356	26666083	53.475063	26.414875	39.786854
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	68.755829	23.231680	34.992233
trmo	trmo	NC_007112.7	-	26670864	26676389	9.866313	3.525133	5.309658
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	4.580362	1.543500	2.324865
foxe1	foxe1	NC_007112.7	-	26701301	26703728	0.031301	0.010548	0.015888
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	1.179820	0.397578	0.598844
cntln	cntln	NC_007112.7	-	26827009	27014879	0.784767	0.264452	0.398326
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.111200	0.490217	0.738380
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
LOC110439825	LOC110439825	NC_007112.7	-	27490673	27635179	0.000000	0.000000	0.000000
si:ch211-76m11.7	si:ch211-76m11.7	NC_007112.7	-	27530784	27542699	0.000000	0.000000	0.000000
LOC108190634	LOC108190634	NC_007112.7	-	27741834	27743999	0.000000	0.000000	0.000000
LOC101883046	LOC101883046	NC_007112.7	-	27744178	27746285	0.000000	0.000000	0.000000
pspc1	pspc1	NC_007112.7	+	27808916	27861148	13.779215	4.643350	6.993948
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	27.687405	9.330162	14.053361
LOC110439743	LOC110439743	NC_007112.7	+	27935957	27942203	0.168401	0.056748	0.085476
sgut1	sgut1	NC_007112.7	+	27977330	28019230	87.882721	30.310776	45.654972
chst10	chst10	NC_007112.7	+	28031666	28046946	15.822245	5.979116	9.005919
snapc3	snapc3	NC_007112.7	-	28043287	28089644	2.183884	11.645259	17.540430
psip1a	psip1a	NC_007112.7	+	28089680	28195267	8.216592	3.109929	4.684265
LOC110439709	LOC110439709	NC_007112.7	-	28360974	28364403	0.000000	0.000000	0.000000
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	24.282255	8.182687	12.325002
LOC108182421	LOC108182421	NC_007112.7	-	28528720	28529663	0.000000	0.000000	0.000000
LOC110439834	LOC110439834	NC_007112.7	-	28553918	28555282	0.000000	0.000000	0.000000
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	1.522434	0.570764	0.859702
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.698639	0.235429	0.354610
LOC108185504	LOC108185504	NC_007112.7	-	28597466	28600508	0.000000	0.000000	0.000000
ednrba	ednrba	NC_007112.7	-	28624186	28629471	0.000000	0.000000	0.000000
LOC108190026	LOC108190026	NC_007112.7	+	28634427	28635341	0.000000	0.000000	0.000000
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	106.921333	39.077602	58.859829
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	3.092828	1.042228	1.569834
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	80.180145	27.019278	40.697224
poglut1	poglut1	NC_007112.7	-	28874375	28889885	16.574087	5.658285	8.522674
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	24.163681	8.142729	12.264817
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.161452	0.054406	0.081949
gemin8	gemin8	NC_007112.7	-	29058265	29061321	15.611332	5.411209	8.150520
cbsa	cbsa	NC_007112.7	+	29068663	29093561	27.691711	9.331613	14.055548
cryaa	cryaa	NC_007112.7	+	29096907	29100918	0.000000	0.000000	0.000000
hsf2bp	hsf2bp	NC_007112.7	-	29110992	29139150	0.118504	0.039934	0.060149
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	10.346075	3.976063	5.988861
zgc:173948	zgc:173948	NC_007112.7	+	29178146	29179934	0.000000	0.000000	0.000000
cars2	cars2	NC_007112.7	+	29183961	29202550	12.488561	4.208422	6.338849
irs2a	irs2a	NC_007112.7	+	29211394	29229473	9.180535	3.810123	5.738918
lig4	lig4	NC_007112.7	+	29268034	29271473	7.808163	2.940716	4.429391
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.509859	0.171813	0.258790
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	10.589732	3.568551	5.375055
raph1b	raph1b	NC_007112.7	+	29664313	29743635	5.645802	2.262839	3.408355
