Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
dlc1	dlc1	NC_007112.7	-	15291025	15535583	1.286552	1.203449	1.704025
tusc3	tusc3	NC_007112.7	+	16073863	16220238	2.790198	2.498076	3.537152
fgf20a	fgf20a	NC_007112.7	-	16392410	16394473	0.105024	0.091846	0.130049
micu3a	micu3a	NC_007112.7	+	16396929	16456994	0.165066	0.144353	0.204397
LOC794952	LOC794952	NC_007112.7	-	16459977	16461669	6.277112	5.489455	7.772795
vps37a	vps37a	NC_007112.7	+	16463079	16480213	7.578172	6.627257	9.383866
LOC110439786	LOC110439786	NC_007112.7	-	16482909	16483936	0.632323	0.552979	0.782990
mtmr7b	mtmr7b	NC_007112.7	-	16484210	16507812	0.420422	0.371972	0.526694
mtus1b	mtus1b	NC_007112.7	+	16520015	16617741	0.293296	1.372777	1.943785
pcm1	pcm1	NC_007112.7	+	16621316	16654161	3.038504	3.803176	5.385109
asah1b	asah1b	NC_007112.7	-	16654254	16664965	116.103523	101.534760	143.768173
LOC103912018	LOC103912018	NC_007112.7	-	16667976	16669126	0.000000	0.000000	0.000000
frg1	frg1	NC_007112.7	-	16675055	16689021	16.786049	14.679722	20.785755
fat1a	fat1a	NC_007112.7	+	17374746	17524927	1.900088	2.159297	3.057456
casp3a	casp3a	NC_007112.7	+	17527378	17536307	14.445682	12.633026	17.887737
acsl1a	acsl1a	NC_007112.7	-	17537322	17587630	0.233463	0.299491	0.424065
si:ch211-197n1.2	si:ch211-197n1.2	NC_007112.7	-	17618001	17675106	0.000000	0.000000	0.000000
slc25a4	slc25a4	NC_007112.7	+	17676762	17679087	0.000000	0.000000	0.000000
cfap97	cfap97	NC_007112.7	-	17681036	17693265	1.496803	1.308983	1.853455
ankrd37	ankrd37	NC_007112.7	+	17695426	17698773	1.697955	1.484894	2.102536
ufsp2	ufsp2	NC_007112.7	-	17699471	17711698	8.422951	7.464108	10.568806
si:dkey-256e7.8	si:dkey-256e7.8	NC_007112.7	-	17712951	17714277	0.209951	0.183606	0.259977
pdlim3a	pdlim3a	NC_007112.7	-	17721853	17735863	8.612882	7.532130	10.665123
sorbs2a	sorbs2a	NC_007112.7	-	17741098	17858873	0.120891	0.129492	0.183354
tlr3	tlr3	NC_007112.7	+	17892944	17898227	0.616577	0.539208	0.763492
cyp4v8	cyp4v8	NC_007112.7	+	17900330	17912645	6.737409	5.891994	8.342770
LOC101885541	LOC101885541	NC_007112.7	+	17966903	17970146	0.719723	0.644066	0.911965
LOC101885801	LOC101885801	NC_007112.7	+	18166914	18168601	0.857877	0.750230	1.062288
LOC101885905	LOC101885905	NC_007112.7	-	18171714	18174990	0.304100	0.265941	0.376560
klhl5	klhl5	NC_007112.7	-	18363535	18543793	0.182103	0.198082	0.280474
si:dkey-192k22.2	si:dkey-192k22.2	NC_007112.7	+	18550543	18573837	0.486471	0.425428	0.602385
fam114a1	fam114a1	NC_007112.7	-	18575166	18592077	5.075445	4.574758	6.477630
klf3	klf3	NC_007112.7	-	18594133	18615172	6.947802	6.232683	8.825169
tbc1d1	tbc1d1	NC_007112.7	-	18645345	18777214	0.349779	1.368535	1.937778
pgm2	pgm2	NC_007112.7	-	18779168	18803919	6.550044	5.728139	8.110761
LOC100535985	LOC100535985	NC_007112.7	+	18829225	18831662	0.000000	0.000000	0.000000
zgc:195282	zgc:195282	NC_007112.7	-	18841637	18860749	4.351806	5.865508	8.305267
rnf38	rnf38	NC_007112.7	+	18863065	18937199	2.667611	2.333211	3.303711
LOC101886347	LOC101886347	NC_007112.7	-	18942403	18946831	0.435125	0.380654	0.538987
limch1a	limch1a	NC_007112.7	+	18965601	19066377	0.117362	0.102968	0.145797
phox2ba	phox2ba	NC_007112.7	-	19074326	19079957	0.000000	0.000000	0.000000
exosc9	exosc9	NC_007112.7	+	19083501	19092155	8.225412	7.193281	10.185328
ptpn9b	ptpn9b	NC_007112.7	+	19094515	19112939	4.149615	3.628918	5.138367
ptprdb	ptprdb	NC_007112.7	-	19118723	19274218	0.629578	0.592443	0.838870
LOC108190005	LOC108190005	NC_007112.7	+	19252853	19264986	0.000000	0.000000	0.000000
si:dkeyp-118a3.2	si:dkeyp-118a3.2	NC_007112.7	+	19303182	19329853	0.000000	0.000000	0.000000
tyrp1b	tyrp1b	NC_007112.7	+	19332803	19346050	0.000000	0.000000	0.000000
rbm47	rbm47	NC_007112.7	-	19353048	19403539	43.764687	39.558094	56.012299
lap3	lap3	NC_007112.7	-	19418380	19431510	8.865357	7.752926	10.977757
clockb	clockb	NC_007112.7	+	19432969	19467497	3.925503	3.912872	5.540433
kitb	kitb	NC_007112.7	-	19473028	19502378	0.000000	0.000000	0.000000
clrn2	clrn2	NC_007112.7	+	19515476	19517791	0.000000	0.000000	0.000000
si:dkey-245p14.4	si:dkey-245p14.4	NC_007112.7	+	19535144	19537359	0.000000	0.000000	0.000000
smc2	smc2	NC_007112.7	+	19538299	19561801	7.518230	6.574837	9.309642
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	7.957971	7.078362	10.022610
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.134588	0.117700	0.166657
polr1e	polr1e	NC_007112.7	-	19637312	19648227	3.802716	3.325548	4.708811
tmem192	tmem192	NC_007112.7	+	19649528	19665550	4.757003	4.160090	5.890481
apela	apela	NC_007112.7	-	19667947	19673896	0.000000	0.000000	0.000000
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	10.310601	10.823431	15.325439
march1	march1	NC_007112.7	+	19707950	19757292	0.000000	0.000000	0.000000
tma16	tma16	NC_007112.7	-	19759370	19764038	3.253213	2.844997	4.028375
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	0.160370	0.510426	0.722738
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.186751	0.163317	0.231249
grhprb	grhprb	NC_007112.7	-	19835809	19845539	5.653550	6.915362	9.791809
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	3.556905	3.110582	4.404429
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.205907	0.616268	0.872604
LOC101882573	LOC101882573	NC_007112.7	-	19997675	20050869	0.000000	0.000000	0.000000
mettl14	mettl14	NC_007112.7	-	20063502	20068137	2.402123	2.100703	2.974491
prss12	prss12	NC_007112.7	+	20068965	20139292	0.000000	0.000000	0.000000
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.133446	0.116701	0.165243
ugt8	ugt8	NC_007112.7	-	20556067	20593778	6.735123	5.889994	8.339939
spock3	spock3	NC_007112.7	+	20635190	20706298	2.099211	1.905008	2.697397
tll1	tll1	NC_007112.7	-	20733102	20826023	0.123894	0.108348	0.153415
cpe	cpe	NC_007112.7	-	20866858	20911278	1.794552	1.569370	2.222150
msmo1	msmo1	NC_007112.7	-	20916551	20928737	125.051590	109.360016	154.848358
klhl2	klhl2	NC_007112.7	-	20931221	20970291	0.516629	0.451802	0.639729
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	0.000000	0.000000	0.000000
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	0.927140	0.956597	1.354494
npy1r	npy1r	NC_007112.7	-	21242769	21297806	0.290839	0.270642	0.383215
med28	med28	NC_007112.7	+	21309396	21312596	3.033097	2.652502	3.755810
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	1.604702	1.403343	1.987064
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.000000	0.000000	0.000000
wdr19	wdr19	NC_007112.7	-	21495283	21538697	0.515173	0.450529	0.637926
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	3.586900	3.136813	4.441571
primpol	primpol	NC_007112.7	+	21563337	21573009	2.422427	2.118459	2.999633
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	0.682329	0.596710	0.844911
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	1.051077	0.961596	1.361572
LOC103908753	LOC103908753	NC_007112.7	-	21721834	21723369	0.000000	0.000000	0.000000
pax5	pax5	NC_007112.7	+	21725821	21815872	0.000000	0.000000	0.000000
melk	melk	NC_007112.7	-	21861387	21881818	2.608324	2.281029	3.229824
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.000000	0.000000	0.000000
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	1.143549	1.000056	1.416029
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.000000	0.000000	0.000000
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.000000	0.000000	0.000000
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.000000	0.000000	0.000000
chrnb3a	chrnb3a	NC_007112.7	-	22388804	22412042	0.157560	0.137789	0.195103
LOC108190615	LOC108190615	NC_007112.7	+	22427201	22428832	0.000000	0.000000	0.000000
chrna6	chrna6	NC_007112.7	-	22484565	22512063	0.096799	0.084653	0.119864
uchl1	uchl1	NC_007112.7	-	22647756	22652024	8.177981	7.151802	10.126595
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	41.116558	35.957218	50.913639
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	0.950746	0.831446	1.177286
fgfbp2b	fgfbp2b	NC_007112.7	-	22685950	22691182	0.000000	0.000000	0.000000
zmynd10	zmynd10	NC_007112.7	+	22691296	22703383	0.228692	0.199996	0.283184
prom1b	prom1b	NC_007112.7	-	22712925	22757213	0.000000	0.000000	0.000000
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	1.054965	0.922587	1.306338
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.090974	0.081070	0.114791
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	1.149040	1.004858	1.422828
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	18.779593	16.423115	23.254313
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.052067	0.045534	0.064473
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	1.256281	1.098642	1.555622
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.066161	0.057859	0.081926
rfc1	rfc1	NC_007112.7	-	23243043	23268569	4.157882	3.636148	5.148605
rpl9	rpl9	NC_007112.7	-	23269726	23274521	1129.694214	999.180115	1414.789429
lias	lias	NC_007112.7	+	23274732	23283465	7.201978	6.298268	8.918035
ugdh	ugdh	NC_007112.7	-	23283537	23294382	33.863964	29.614687	41.932926
LOC108190011	LOC108190011	NC_007112.7	+	23294705	23295559	0.207857	0.181775	0.257384
smim14	smim14	NC_007112.7	-	23297623	23308233	18.891354	16.520851	23.392706
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	6.495834	5.680732	8.043633
pds5a	pds5a	NC_007112.7	-	23323298	23370534	6.568710	5.934647	8.403166
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.160275	0.161122	0.228141
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.465140	0.406774	0.575972
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	1.527700	1.433755	2.030126
rhoh	rhoh	NC_007112.7	+	23394263	23399661	1.018945	0.891087	1.261735
chrna9	chrna9	NC_007112.7	+	23406688	23417659	0.000000	0.000000	0.000000
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.000000	0.000000	0.000000
trnar-ccg	trnar-ccg	NC_007112.7	-	23462519	23462591	0.000000	0.000000	0.000000
trnar-ucg	trnar-ucg	NC_007112.7	-	23463463	23463535	0.000000	0.000000	0.000000
trnar-ccg_1	trnar-ccg	NC_007112.7	-	23464172	23464244	0.000000	0.000000	0.000000
trnar-ccg_2	trnar-ccg	NC_007112.7	-	23465041	23465113	0.000000	0.000000	0.000000
trnar-ccg_3	trnar-ccg	NC_007112.7	-	23466627	23466699	0.000000	0.000000	0.000000
trnar-ucg_1	trnar-ucg	NC_007112.7	-	23467476	23467548	0.000000	0.000000	0.000000
trnaq-cug	trnaq-cug	NC_007112.7	-	23468198	23468270	0.000000	0.000000	0.000000
trnar-ucg_2	trnar-ucg	NC_007112.7	-	23469140	23469212	0.000000	0.000000	0.000000
trnar-ccg_4	trnar-ccg	NC_007112.7	-	23469849	23469921	0.000000	0.000000	0.000000
trnaq-uug	trnaq-uug	NC_007112.7	-	23471565	23471637	0.000000	0.000000	0.000000
trnar-ccg_5	trnar-ccg	NC_007112.7	-	23472621	23472693	0.000000	0.000000	0.000000
trnar-ucg_3	trnar-ucg	NC_007112.7	-	23473470	23473542	0.000000	0.000000	0.000000
trnar-ccg_6	trnar-ccg	NC_007112.7	-	23474526	23474598	0.000000	0.000000	0.000000
trnar-ucg_4	trnar-ucg	NC_007112.7	-	23475375	23475447	0.000000	0.000000	0.000000
trnaq-cug_1	trnaq-cug	NC_007112.7	-	23476098	23476170	0.000000	0.000000	0.000000
trnastop-uca	trnastop-uca	NC_007112.7	-	23476944	23477016	0.000000	0.000000	0.000000
trnar-ccg_7	trnar-ccg	NC_007112.7	-	23482130	23482202	0.000000	0.000000	0.000000
trnastop-uca_1	trnastop-uca	NC_007112.7	-	23482973	23483045	0.000000	0.000000	0.000000
LOC110439258	LOC110439258	NC_007112.7	+	23489241	23490316	0.629376	0.550401	0.779341
LOC110439257	LOC110439257	NC_007112.7	+	23491008	23493732	0.694348	0.607221	0.859794
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	0.901244	0.788155	1.115989
fam184b	fam184b	NC_007112.7	-	23506520	23558033	0.031463	0.028974	0.041025
ncapg	ncapg	NC_007112.7	+	23559484	23573233	2.579181	2.255543	3.193737
lcorl	lcorl	NC_007112.7	-	23573222	23595970	0.459668	0.847949	1.200653
LOC108190619	LOC108190619	NC_007112.7	-	23597219	23598654	0.000000	0.000000	0.000000
LOC110439261	LOC110439261	NC_007112.7	-	23752724	23783713	0.000000	0.000000	0.000000
slit2	slit2	NC_007112.7	+	23784073	23910040	0.321802	0.283963	0.402078
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.000000	0.000000	0.000000
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	10.099040	8.838374	12.514698
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.000000	0.000000	0.000000
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	5.487321	4.798768	6.794816
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.031471	0.027522	0.038970
rps3a	rps3a	NC_007112.7	+	24355521	24360249	408.720123	357.433594	506.108215
zgc:171517	zgc:171517	NC_007112.7	+	24376394	24380533	0.000000	0.000000	0.000000
qdprb2	qdprb2	NC_007112.7	+	24382301	24385980	0.000000	0.000000	0.000000
qdprb2_1	qdprb2	NC_007112.7	+	24387521	24391674	0.000000	0.000000	0.000000
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	0.352710	0.310380	0.439483
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	0.659897	0.577093	0.817134
gatb	gatb	NC_007112.7	-	24520503	24557267	2.346581	2.052130	2.905714
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	0.562140	0.491602	0.696084
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	0.507978	0.519046	0.734943
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	0.743228	0.807994	1.144079
tmem154	tmem154	NC_007112.7	-	25152241	25184205	3.669131	3.211574	4.547429
mnd1	mnd1	NC_007112.7	+	25178085	25216602	2.356081	3.366806	4.767229
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	12.266039	10.728923	15.191621
trim2a	trim2a	NC_007112.7	-	25322445	25370281	2.730376	2.649038	3.750906
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.136444	0.119323	0.168955
arfip1	arfip1	NC_007112.7	-	25441051	25486535	25.041506	22.776262	32.250057
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	0.207006	0.181535	0.257045
si:dkey-30k22.10	si:dkey-30k22.10	NC_007112.7	-	25555889	25558292	0.605636	0.529640	0.749944
dchs2	dchs2	NC_007112.7	-	25593028	25648898	0.528879	0.523791	0.741662
plrg1	plrg1	NC_007112.7	+	25650960	25666601	5.863467	5.127715	7.260589
fgg	fgg	NC_007112.7	-	25669804	25679335	151.542480	132.526810	187.651367
lrata	lrata	NC_007112.7	+	25696807	25698036	4.628927	4.048086	5.731888
LOC101883163	LOC101883163	NC_007112.7	+	25707181	25708917	0.000000	0.000000	0.000000
LOC110439814	LOC110439814	NC_007112.7	-	25711496	25712510	0.000000	0.000000	0.000000
LOC100537259	LOC100537259	NC_007112.7	-	25713490	25714906	0.000000	0.000000	0.000000
si:dkey-30k22.5	si:dkey-30k22.5	NC_007112.7	+	25719653	25721702	0.000000	0.000000	0.000000
npy2r	npy2r	NC_007112.7	+	25729160	25733971	0.000000	0.000000	0.000000
map9	map9	NC_007112.7	-	25737767	25749852	0.746887	0.721215	1.021205
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	4.125636	3.607948	5.108675
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	3.340139	2.921016	4.136013
fabp2	fabp2	NC_007112.7	+	25848236	25851530	619.668457	946.104675	1339.637085
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.120948	0.110187	0.156019
myoz2b	myoz2b	NC_007112.7	-	25917577	25936711	0.000000	0.000000	0.000000
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	8.881991	7.767472	10.998354
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	0.555508	0.485802	0.687872
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	4.619050	4.046021	5.728966
gpank1	gpank1	NC_007112.7	-	26036123	26045584	2.553830	3.380700	4.786903
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	14.696313	12.912171	18.282993
mxd4	mxd4	NC_007112.7	+	26071839	26097367	6.647381	5.813262	8.231291
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	96.146111	84.081619	119.055397
toporsa	toporsa	NC_007112.7	+	26103349	26109961	2.096859	2.872808	4.067753
mtap	mtap	NC_007112.7	+	26111024	26127939	47.495647	41.535854	58.812710
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.208850	0.182643	0.258614
LOC108190622	LOC108190622	NC_007112.7	-	26183662	26185454	0.000000	0.000000	0.000000
tet2	tet2	NC_007112.7	+	26356357	26385011	1.961001	1.714933	2.428260
ppa2	ppa2	NC_007112.7	-	26391601	26398310	6.426651	6.167501	8.732875
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	4.258656	3.724277	5.273390
ints12	ints12	NC_007112.7	-	26438598	26444010	5.568048	4.869365	6.894779
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	16.051237	18.044378	25.549944
uso1	uso1	NC_007112.7	+	26467053	26508314	23.569653	21.086397	29.857290
LOC108185367	LOC108185367	NC_007112.7	-	26539591	26540548	0.000000	0.000000	0.000000
LOC110439708	LOC110439708	NC_007112.7	-	26558711	26559133	0.000000	0.000000	0.000000
coro2a	coro2a	NC_007112.7	+	26605029	26654317	15.238483	35.397381	50.120934
anp32b	anp32b	NC_007112.7	-	26660356	26666083	35.479649	55.073376	77.981163
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	22.667776	19.875216	28.142317
trmo	trmo	NC_007112.7	-	26670864	26676389	4.019434	3.719541	5.266685
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	4.198519	3.671686	5.198924
foxe1	foxe1	NC_007112.7	-	26701301	26703728	0.029654	0.025933	0.036720
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	0.000000	0.000000	0.000000
cntln	cntln	NC_007112.7	-	26827009	27014879	0.752224	0.657834	0.931461
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.037319	0.442106	0.626000
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
LOC110439825	LOC110439825	NC_007112.7	-	27490673	27635179	0.000000	0.000000	0.000000
si:ch211-76m11.7	si:ch211-76m11.7	NC_007112.7	-	27530784	27542699	0.000000	0.000000	0.000000
LOC108190634	LOC108190634	NC_007112.7	-	27741834	27743999	0.202809	0.177360	0.251133
LOC101883046	LOC101883046	NC_007112.7	-	27744178	27746285	0.000000	0.000000	0.000000
pspc1	pspc1	NC_007112.7	+	27808916	27861148	5.502395	4.811950	6.813482
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	10.080425	8.815525	12.482346
LOC110439743	LOC110439743	NC_007112.7	+	27935957	27942203	0.155116	0.135652	0.192076
sgut1	sgut1	NC_007112.7	+	27977330	28019230	34.984863	31.337442	44.372257
chst10	chst10	NC_007112.7	+	28031666	28046946	8.968004	8.027330	11.366302
snapc3	snapc3	NC_007112.7	-	28043287	28089644	1.044430	14.453115	20.464893
psip1a	psip1a	NC_007112.7	+	28089680	28195267	4.079450	3.845521	5.445067
LOC110439709	LOC110439709	NC_007112.7	-	28360974	28364403	0.000000	0.000000	0.000000
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	8.445942	7.386138	10.458405
LOC108182421	LOC108182421	NC_007112.7	-	28528720	28529663	0.025415	0.022226	0.031471
LOC110439834	LOC110439834	NC_007112.7	-	28553918	28555282	0.000000	0.000000	0.000000
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	0.093485	0.081827	0.115863
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.000000	0.000000	0.000000
LOC108185504	LOC108185504	NC_007112.7	-	28597466	28600508	0.000000	0.000000	0.000000
ednrba	ednrba	NC_007112.7	-	28624186	28629471	0.000000	0.000000	0.000000
LOC108190026	LOC108190026	NC_007112.7	+	28634427	28635341	0.028892	0.025267	0.035776
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	47.236794	45.970379	65.091774
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	0.475155	0.415532	0.588373
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	31.581802	27.618893	39.106979
poglut1	poglut1	NC_007112.7	-	28874375	28889885	7.618666	6.772710	9.589822
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	10.021494	8.763988	12.409372
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.069303	0.060607	0.085816
gemin8	gemin8	NC_007112.7	-	29058265	29061321	9.481999	8.513542	12.054753
cbsa	cbsa	NC_007112.7	+	29068663	29093561	4.270018	3.734213	5.287460
hsf2bp	hsf2bp	NC_007112.7	-	29110992	29139150	0.000000	0.000000	0.000000
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	5.557722	5.478769	7.757665
zgc:173948	zgc:173948	NC_007112.7	+	29178146	29179934	0.000000	0.000000	0.000000
cars2	cars2	NC_007112.7	+	29183961	29202550	3.812679	3.334261	4.721148
irs2a	irs2a	NC_007112.7	+	29211394	29229473	3.285637	3.460311	4.899628
lig4	lig4	NC_007112.7	+	29268034	29271473	3.277551	3.203436	4.535905
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.124789	0.109130	0.154523
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	2.839517	2.483212	3.516105
raph1b	raph1b	NC_007112.7	+	29664313	29743635	1.432104	1.473107	2.085847
spp2	spp2	NC_007112.7	-	29743445	29747702	5.271938	4.610411	6.528113
alg11	alg11	NC_007112.7	-	29750937	29758947	2.501261	2.187401	3.097251
cpb2	cpb2	NC_007112.7	+	29759678	29763736	3.368928	2.946192	4.171662
zc3h13	zc3h13	NC_007112.7	+	29766715	29797907	4.423737	3.868643	5.477806
tm9sf2	tm9sf2	NC_007112.7	+	29798143	29824372	48.080460	42.047283	59.536865
zic2b	zic2b	NC_007112.7	+	29858045	29860849	0.000000	0.000000	0.000000
pcca	pcca	NC_007112.7	+	29862085	29953746	6.212765	5.433182	7.693116
zgc:153256	zgc:153256	NC_007112.7	-	29954690	30039331	0.000000	0.000000	0.000000
im:7148405	im:7148405	NC_007112.7	+	30074701	30079401	0.000000	0.000000	0.000000
vps8	vps8	NC_007112.7	+	30083566	30310686	6.771239	5.947178	8.420909
mir740	mir740	NC_007112.7	+	30165953	30166065	0.000000	0.000000	0.000000
si:dkey-22o12.2	si:dkey-22o12.2	NC_007112.7	-	30343714	30366904	0.266173	0.425829	0.602952
igf2bp2b	igf2bp2b	NC_007112.7	-	30439428	30510928	0.873136	3.040870	4.305721
ubac2	ubac2	NC_007112.7	-	30539977	30568225	3.786163	3.311072	4.688314
gpr183b	gpr183b	NC_007112.7	+	30552319	30554973	0.533496	0.466553	0.660615
dachc	dachc	NC_007112.7	-	30585499	30689004	4.374241	3.825357	5.416516
si:dkey-15d12.2	si:dkey-15d12.2	NC_007112.7	-	30718246	30723291	5.591969	4.890284	6.924399
bora	bora	NC_007112.7	+	30723355	30734800	1.192471	1.086029	1.537763
dis3	dis3	NC_007112.7	-	30736449	30762305	1.622217	1.418660	2.008752
metap1d	metap1d	NC_007112.7	+	30946232	30974165	3.213775	2.810508	3.979540
itga6b	itga6b	NC_007112.7	+	31019153	31064714	1.423420	1.244808	1.762586
si:ch211-269i23.2	si:ch211-269i23.2	NC_007112.7	-	31071707	31105450	21.785124	19.989340	28.303911
eef1a1b	eef1a1b	NC_007112.7	+	31112436	31130222	0.139352	0.121866	0.172556
kcnq5b	kcnq5b	NC_007112.7	-	31134942	31349825	0.137982	0.120668	0.170860
LOC103908890	LOC103908890	NC_007112.7	+	31358505	31362406	0.012136	0.010613	0.015028
