Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
tlr3	tlr3	NC_007112.7	+	17892944	17898227	1.919013	0.766178	1.141320
cyp4v8	cyp4v8	NC_007112.7	+	17900330	17912645	7.584687	3.028234	4.510942
LOC101885541	LOC101885541	NC_007112.7	+	17966903	17970146	0.086681	0.034608	0.051553
LOC101885801	LOC101885801	NC_007112.7	+	18166914	18168601	0.000000	0.000000	0.000000
LOC101885905	LOC101885905	NC_007112.7	-	18171714	18174990	0.429883	0.171634	0.255670
klhl5	klhl5	NC_007112.7	-	18363535	18543793	0.246286	0.122307	0.182192
si:dkey-192k22.2	si:dkey-192k22.2	NC_007112.7	+	18550543	18573837	0.895632	0.357587	0.532671
fam114a1	fam114a1	NC_007112.7	-	18575166	18592077	7.238736	3.007390	4.479892
klf3	klf3	NC_007112.7	-	18594133	18615172	11.092972	4.522830	6.737334
tbc1d1	tbc1d1	NC_007112.7	-	18645345	18777214	0.397480	0.691590	1.030212
pgm2	pgm2	NC_007112.7	-	18779168	18803919	12.367181	4.937675	7.355299
LOC100535985	LOC100535985	NC_007112.7	+	18829225	18831662	0.000000	0.000000	0.000000
zgc:195282	zgc:195282	NC_007112.7	-	18841637	18860749	7.968094	4.881123	7.271056
rnf38	rnf38	NC_007112.7	+	18863065	18937199	7.050967	2.817318	4.196756
LOC101886347	LOC101886347	NC_007112.7	-	18942403	18946831	0.084674	0.033818	0.050377
limch1a	limch1a	NC_007112.7	+	18965601	19066377	0.148684	0.059555	0.088715
phox2ba	phox2ba	NC_007112.7	-	19074326	19079957	0.000000	0.000000	0.000000
exosc9	exosc9	NC_007112.7	+	19083501	19092155	18.686289	7.460619	11.113546
ptpn9b	ptpn9b	NC_007112.7	+	19094515	19112939	12.133269	4.844285	7.216182
ptprdb	ptprdb	NC_007112.7	-	19118723	19274218	1.299447	0.558794	0.832395
LOC108190005	LOC108190005	NC_007112.7	+	19252853	19264986	0.000000	0.000000	0.000000
tyrp1b	tyrp1b	NC_007112.7	+	19332803	19346050	0.000000	0.000000	0.000000
rbm47	rbm47	NC_007112.7	-	19353048	19403539	111.936317	46.908283	69.875893
lap3	lap3	NC_007112.7	-	19418380	19431510	22.035458	8.797796	13.105443
clockb	clockb	NC_007112.7	+	19432969	19467497	10.913049	5.078896	7.565666
kitb	kitb	NC_007112.7	-	19473028	19502378	0.000000	0.000000	0.000000
clrn2	clrn2	NC_007112.7	+	19515476	19517791	0.000000	0.000000	0.000000
smc2	smc2	NC_007112.7	+	19538299	19561801	3.450221	1.377523	2.051996
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	9.135644	3.709814	5.526242
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.351601	0.140379	0.209112
polr1e	polr1e	NC_007112.7	-	19637312	19648227	4.849178	1.936065	2.884017
tmem192	tmem192	NC_007112.7	+	19649528	19665550	5.998950	2.395119	3.567836
apela	apela	NC_007112.7	-	19667947	19673896	0.282407	0.112753	0.167960
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	10.829520	5.190063	7.731263
march1	march1	NC_007112.7	+	19707950	19757292	0.006079	0.014855	0.022129
tma16	tma16	NC_007112.7	-	19759370	19764038	2.442408	0.975147	1.452606
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	0.696355	1.047263	1.560032
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.305732	0.122065	0.181832
grhprb	grhprb	NC_007112.7	-	19835809	19845539	32.054077	19.644243	29.262613
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	5.249089	2.095732	3.121861
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.422429	0.584019	0.869970
LOC101882573	LOC101882573	NC_007112.7	-	19997675	20050869	0.000000	0.000000	0.000000
mettl14	mettl14	NC_007112.7	-	20063502	20068137	3.393868	1.355023	2.018481
prss12	prss12	NC_007112.7	+	20068965	20139292	0.000000	0.000000	0.000000
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.042160	0.016833	0.025074
ugt8	ugt8	NC_007112.7	-	20556067	20593778	10.956399	4.374412	6.516246
spock3	spock3	NC_007112.7	+	20635190	20706298	2.906614	1.205948	1.796414
tll1	tll1	NC_007112.7	-	20733102	20826023	0.378373	0.151068	0.225035
cpe	cpe	NC_007112.7	-	20866858	20911278	4.327985	1.727975	2.574041
msmo1	msmo1	NC_007112.7	-	20916551	20928737	240.235611	95.915588	142.878555
klhl2	klhl2	NC_007112.7	-	20931221	20970291	1.020139	0.407297	0.606721
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	0.000000	0.000000	0.000000
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	0.828143	0.387634	0.577430
npy1r	npy1r	NC_007112.7	-	21242769	21297806	0.393929	0.157279	0.234287
med28	med28	NC_007112.7	+	21309396	21312596	1.784969	0.712660	1.061599
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	1.293518	0.516445	0.769311
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.000000	0.000000	0.000000
wdr19	wdr19	NC_007112.7	-	21495283	21538697	0.537477	0.214591	0.319661
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	1.483696	0.592375	0.882418
primpol	primpol	NC_007112.7	+	21563337	21573009	1.636457	0.653366	0.973272
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	0.687725	0.274579	0.409020
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	2.499875	1.067412	1.590047
LOC103908753	LOC103908753	NC_007112.7	-	21721834	21723369	0.000000	0.000000	0.000000
pax5	pax5	NC_007112.7	+	21725821	21815872	0.209005	0.326113	0.485788
melk	melk	NC_007112.7	-	21861387	21881818	1.978219	0.789816	1.176533
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.063316	0.025279	0.037657
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	1.119137	0.446823	0.665599
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.000000	0.000000	0.000000
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.103349	0.041263	0.061466
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.000000	0.000000	0.000000
si:ch73-380n15.2	si:ch73-380n15.2	NC_007112.7	-	22236312	22370683	0.000000	0.000000	0.000000
chrnb3a	chrnb3a	NC_007112.7	-	22388804	22412042	0.000000	0.000000	0.000000
LOC108190615	LOC108190615	NC_007112.7	+	22427201	22428832	0.000000	0.000000	0.000000
chrna6	chrna6	NC_007112.7	-	22484565	22512063	0.000000	0.000000	0.000000
chrnb2a	chrnb2a	NC_007112.7	-	22546098	22594349	0.000000	0.000000	0.000000
uchl1	uchl1	NC_007112.7	-	22647756	22652024	24.043577	9.599551	14.299760
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	76.081459	30.376003	45.248943
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	0.788029	0.314626	0.468675
fgfbp2b	fgfbp2b	NC_007112.7	-	22685950	22691182	0.000000	0.000000	0.000000
zmynd10	zmynd10	NC_007112.7	+	22691296	22703383	0.000000	0.000000	0.000000
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	2.296579	0.916924	1.365875
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.126607	0.051508	0.076728
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	2.547432	1.017078	1.515068
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	25.360012	10.125145	15.082700
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.058926	0.023527	0.035046
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	3.016748	1.226617	1.827203
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.374517	0.149528	0.222742
rfc1	rfc1	NC_007112.7	-	23243043	23268569	7.824667	3.124048	4.653669
rpl9	rpl9	NC_007112.7	-	23269726	23274521	1303.456421	527.006775	785.044006
lias	lias	NC_007112.7	+	23274732	23283465	7.928207	3.165387	4.715249
ugdh	ugdh	NC_007112.7	-	23283537	23294382	30.787394	12.292062	18.310600
LOC108190011	LOC108190011	NC_007112.7	+	23294705	23295559	0.000000	0.000000	0.000000
smim14	smim14	NC_007112.7	-	23297623	23308233	27.478191	10.970842	16.342474
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	8.043550	3.211438	4.783848
pds5a	pds5a	NC_007112.7	-	23323298	23370534	7.362769	3.037404	4.524602
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.000000	0.000000	0.000000
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.000000	0.000000	0.000000
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	2.174923	0.922807	1.374639
rhoh	rhoh	NC_007112.7	+	23394263	23399661	0.961240	0.383781	0.571691
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.092173	0.142216	0.211849
LOC110439258	LOC110439258	NC_007112.7	+	23489241	23490316	0.000000	0.000000	0.000000
LOC110439257	LOC110439257	NC_007112.7	+	23491008	23493732	1.199323	0.478837	0.713289
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	0.911581	0.363954	0.542157
fam184b	fam184b	NC_007112.7	-	23506520	23558033	0.000000	0.000000	0.000000
ncapg	ncapg	NC_007112.7	+	23559484	23573233	0.836280	0.333890	0.497372
lcorl	lcorl	NC_007112.7	-	23573222	23595970	0.407327	0.325724	0.485207
LOC108190619	LOC108190619	NC_007112.7	-	23597219	23598654	0.000000	0.000000	0.000000
slit2	slit2	NC_007112.7	+	23784073	23910040	1.073208	0.429739	0.640152
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.000000	0.000000	0.000000
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	15.266546	6.099903	9.086586
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.000000	0.000000	0.000000
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	7.871554	3.142768	4.681555
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.000000	0.000000	0.000000
rps3a	rps3a	NC_007112.7	+	24355521	24360249	301.533447	120.389145	179.335022
zgc:171517	zgc:171517	NC_007112.7	+	24376394	24380533	0.000000	0.000000	0.000000
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	0.719385	0.290037	0.432048
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	2.219286	0.890191	1.326054
gatb	gatb	NC_007112.7	-	24520503	24557267	3.109478	1.241479	1.849342
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	0.845806	0.337693	0.503038
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	0.407133	0.176528	0.262962
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	1.181973	0.592872	0.883159
tmem154	tmem154	NC_007112.7	-	25152241	25184205	12.549675	11.164077	16.630322
mnd1	mnd1	NC_007112.7	+	25178085	25216602	2.571741	1.675581	2.495993
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	32.405701	12.941278	19.277689
trim2a	trim2a	NC_007112.7	-	25322445	25370281	17.040266	9.598625	14.298381
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.431778	0.172390	0.256797
arfip1	arfip1	NC_007112.7	-	25441051	25486535	52.405499	25.303894	37.693390
sfrp2	sfrp2	NC_007112.7	-	25489376	25496133	0.000000	0.000000	0.000000
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	0.248367	0.099562	0.148311
si:dkey-30k22.10	si:dkey-30k22.10	NC_007112.7	-	25555889	25558292	0.000000	0.000000	0.000000
dchs2	dchs2	NC_007112.7	-	25593028	25648898	0.820974	0.371204	0.552956
plrg1	plrg1	NC_007112.7	+	25650960	25666601	9.473206	3.782237	5.634127
fgg	fgg	NC_007112.7	-	25669804	25679335	462.982697	184.848785	275.355896
lrata	lrata	NC_007112.7	+	25696807	25698036	3.994774	1.594939	2.375865
map9	map9	NC_007112.7	-	25737767	25749852	0.565893	0.250390	0.372988
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	1.973143	0.787790	1.173514
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	2.101084	0.838871	1.249606
fabp2	fabp2	NC_007112.7	+	25848236	25851530	414.220642	294.484589	438.672455
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.138066	0.057425	0.085541
myoz2b	myoz2b	NC_007112.7	-	25917577	25936711	0.454600	0.182496	0.271852
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	12.546156	5.009132	7.461744
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	0.504202	0.201306	0.299871
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	12.184402	4.872617	7.258386
gpank1	gpank1	NC_007112.7	-	26036123	26045584	4.852238	2.953303	4.399323
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	50.821167	21.754768	32.406513
mxd4	mxd4	NC_007112.7	+	26071839	26097367	11.404100	4.589655	6.836879
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	182.498108	72.863533	108.539551
toporsa	toporsa	NC_007112.7	+	26103349	26109961	4.720094	2.932380	4.368155
mtap	mtap	NC_007112.7	+	26111024	26127939	80.930176	32.311886	48.132690
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.263902	0.105365	0.156954
LOC108190622	LOC108190622	NC_007112.7	-	26183662	26185454	0.000000	0.000000	0.000000
cxxc4	cxxc4	NC_007112.7	-	26251059	26294938	0.086128	0.034387	0.051224
tet2	tet2	NC_007112.7	+	26356357	26385011	7.292185	2.911451	4.336979
ppa2	ppa2	NC_007112.7	-	26391601	26398310	15.772006	6.389456	9.517913
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	11.627000	5.151095	7.673216
ints12	ints12	NC_007112.7	-	26438598	26444010	8.760383	3.497638	5.210180
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	29.225599	14.318697	21.329533
uso1	uso1	NC_007112.7	+	26467053	26508314	53.744568	22.113935	32.941536
LOC108185367	LOC108185367	NC_007112.7	-	26539591	26540548	0.000000	0.000000	0.000000
coro2a	coro2a	NC_007112.7	+	26605029	26654317	38.317978	39.795845	59.281006
anp32b	anp32b	NC_007112.7	-	26660356	26666083	50.453613	29.516752	43.968979
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	67.600075	27.061991	40.312298
trmo	trmo	NC_007112.7	-	26670864	26676389	9.731450	4.119632	6.136719
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	4.496591	1.795292	2.674318
foxe1	foxe1	NC_007112.7	-	26701301	26703728	0.031301	0.012497	0.018616
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	1.179256	0.470825	0.701355
cntln	cntln	NC_007112.7	-	26827009	27014879	0.468570	0.187080	0.278679
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.107609	0.608351	0.906216
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
pspc1	pspc1	NC_007112.7	+	27808916	27861148	13.545498	5.408126	8.056096
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	26.951948	10.760736	16.029493
LOC110439743	LOC110439743	NC_007112.7	+	27935957	27942203	0.088426	0.035305	0.052591
sgut1	sgut1	NC_007112.7	+	27977330	28019230	87.293190	35.671154	53.136745
chst10	chst10	NC_007112.7	+	28031666	28046946	15.316404	6.854093	10.210048
snapc3	snapc3	NC_007112.7	-	28043287	28089644	2.161577	13.656369	20.342909
psip1a	psip1a	NC_007112.7	+	28089680	28195267	6.194273	2.777672	4.137698
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	15.962448	6.373108	9.493561
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	0.736117	0.314119	0.467920
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.626693	0.250211	0.372722
LOC108185504	LOC108185504	NC_007112.7	-	28597466	28600508	0.000000	0.000000	0.000000
ednrba	ednrba	NC_007112.7	-	28624186	28629471	0.000000	0.000000	0.000000
LOC108190026	LOC108190026	NC_007112.7	+	28634427	28635341	0.000000	0.000000	0.000000
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	106.004021	45.835712	68.278160
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	0.000000	0.000000	0.000000
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	77.420959	30.910810	46.045605
poglut1	poglut1	NC_007112.7	-	28874375	28889885	16.423670	6.642468	9.894807
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	17.665558	7.053086	10.506474
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.105903	0.042282	0.062985
gemin8	gemin8	NC_007112.7	-	29058265	29061321	8.916000	3.654794	5.444283
cbsa	cbsa	NC_007112.7	+	29068663	29093561	14.782187	5.901882	8.791608
hsf2bp	hsf2bp	NC_007112.7	-	29110992	29139150	0.059449	0.023735	0.035357
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	9.077219	4.445535	6.622194
zgc:173948	zgc:173948	NC_007112.7	+	29178146	29179934	0.000000	0.000000	0.000000
cars2	cars2	NC_007112.7	+	29183961	29202550	12.282337	4.903801	7.304839
irs2a	irs2a	NC_007112.7	+	29211394	29229473	9.003256	4.434800	6.606203
lig4	lig4	NC_007112.7	+	29268034	29271473	7.593003	3.388150	5.047083
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.344789	0.137659	0.205061
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	6.934858	2.768786	4.124461
raph1b	raph1b	NC_007112.7	+	29664313	29743635	4.000771	1.899055	2.828885
spp2	spp2	NC_007112.7	-	29743445	29747702	4.831255	1.928909	2.873357
alg11	alg11	NC_007112.7	-	29750937	29758947	3.450633	1.377687	2.052241
cpb2	cpb2	NC_007112.7	+	29759678	29763736	18.474794	7.376179	10.987762
zc3h13	zc3h13	NC_007112.7	+	29766715	29797907	5.146641	2.054829	3.060931
tm9sf2	tm9sf2	NC_007112.7	+	29798143	29824372	54.510754	21.763763	32.419910
pcca	pcca	NC_007112.7	+	29862085	29953746	7.419223	2.962172	4.412534
im:7148405	im:7148405	NC_007112.7	+	30074701	30079401	0.140252	0.055996	0.083414
vps8	vps8	NC_007112.7	+	30083566	30310686	5.303919	2.117623	3.154471
mir740	mir740	NC_007112.7	+	30165953	30166065	0.000000	0.000000	0.000000
si:dkey-22o12.2	si:dkey-22o12.2	NC_007112.7	-	30343714	30366904	0.211046	0.156985	0.233849
tmem41ab	tmem41ab	NC_007112.7	+	30422219	30438037	0.000000	0.000000	0.000000
igf2bp2b	igf2bp2b	NC_007112.7	-	30439428	30510928	1.032328	1.672116	2.490831
ubac2	ubac2	NC_007112.7	-	30539977	30568225	4.499941	1.796630	2.676310
gpr183b	gpr183b	NC_007112.7	+	30552319	30554973	0.365865	0.146074	0.217596
dachc	dachc	NC_007112.7	-	30585499	30689004	3.108630	1.241140	1.848837
si:dkey-15d12.2	si:dkey-15d12.2	NC_007112.7	-	30718246	30723291	4.009068	1.600646	2.384367
bora	bora	NC_007112.7	+	30723355	30734800	0.342471	0.142397	0.212118
dis3	dis3	NC_007112.7	-	30736449	30762305	2.060523	0.822677	1.225482
metap1d	metap1d	NC_007112.7	+	30946232	30974165	3.537567	1.412396	2.103945
itga6b	itga6b	NC_007112.7	+	31019153	31064714	1.074634	0.429054	0.639131
si:ch211-269i23.2	si:ch211-269i23.2	NC_007112.7	-	31071707	31105450	30.539474	12.837044	19.122419
eef1a1b	eef1a1b	NC_007112.7	+	31112436	31130222	0.529630	0.211458	0.314994
kcnq5b	kcnq5b	NC_007112.7	-	31134942	31349825	0.577445	0.230549	0.343432
LOC103908890	LOC103908890	NC_007112.7	+	31358505	31362406	0.220725	0.088126	0.131275
LOC568486	LOC568486	NC_007112.7	-	31374087	31506400	0.148057	0.059113	0.088056
cenpk	cenpk	NC_007112.7	-	31508739	31516112	5.327288	2.126954	3.168370
lbx1b	lbx1b	NC_007112.7	-	31532110	31534089	0.000000	0.000000	0.000000
dpcd	dpcd	NC_007112.7	-	31654198	31657854	9.431752	3.784003	5.636756
poll	poll	NC_007112.7	+	31657880	31672343	9.675872	3.863153	5.754661
wbp1lb	wbp1lb	NC_007112.7	+	31674186	31701426	7.051192	5.742708	8.554499
as3mt	as3mt	NC_007112.7	+	31706677	31722868	61.062401	24.379551	36.316460
cnnm2b	cnnm2b	NC_007112.7	+	31724623	31799358	1.491618	0.604450	0.900406
nt5c2b	nt5c2b	NC_007112.7	-	31809175	31856700	30.442707	13.687152	20.388763
inab	inab	NC_007112.7	+	31864468	31867717	0.157233	0.062776	0.093513
anos1a	anos1a	NC_007112.7	+	31943017	31979514	1.081197	0.431675	0.643035
LOC101885607	LOC101885607	NC_007112.7	+	32010268	32015319	0.136294	0.054416	0.081060
sts	sts	NC_007112.7	+	32051386	32077761	10.717038	4.990468	7.433940
pnpla4	pnpla4	NC_007112.7	-	32101084	32111924	1.494920	0.596856	0.889094
LOC101885560	LOC101885560	NC_007112.7	-	32317407	32318908	0.000000	0.000000	0.000000
pudp	pudp	NC_007112.7	+	32341734	32385665	7.190497	2.870852	4.276501
nlgn4a	nlgn4a	NC_007112.7	+	32521542	32693355	0.076507	0.030546	0.045502
LOC562564	LOC562564	NC_007112.7	+	32789508	32794249	0.051823	0.020691	0.030821
LOC110439944	LOC110439944	NC_007112.7	+	32937203	32944063	0.019891	0.007942	0.011830
prkx	prkx	NC_007112.7	+	33217197	33283689	3.768623	1.504647	2.241364
mxra5a	mxra5a	NC_007112.7	+	33322048	33332280	11.766462	4.715601	7.024491
gyg2	gyg2	NC_007112.7	-	33337463	33353778	2.874092	1.147499	1.709347
cd99	cd99	NC_007112.7	-	33355377	33380072	9.695889	6.976968	10.393086
trnar-ucu	trnar-ucu	NC_007112.7	-	33357207	33357298	0.000000	0.000000	0.000000
dhrsx	dhrsx	NC_007112.7	+	33383673	33485934	5.220088	2.430538	3.620598
creb1a	creb1a	NC_007112.7	-	33547532	33557843	8.984623	3.587168	5.343545
chmp2bb	chmp2bb	NC_007112.7	+	33558562	33569247	187.506317	74.863083	111.518150
cldng	cldng	NC_007112.7	-	33645208	33647110	0.000000	0.000000	0.000000
znf654	znf654	NC_007112.7	+	33647532	33663705	11.718133	4.678539	6.969283
arl13b	arl13b	NC_007112.7	+	33668258	33694795	5.134574	2.050011	3.053754
nsun3	nsun3	NC_007112.7	+	33697067	33722482	3.593944	1.577935	2.350536
LOC110439842	LOC110439842	NC_007112.7	-	33704627	33709590	0.129312	0.052374	0.078017
epha6	epha6	NC_007112.7	+	33969007	34200315	0.000000	0.000000	0.000000
mir734	mir734	NC_007112.7	+	34122880	34122972	0.000000	0.000000	0.000000
arl6	arl6	NC_007112.7	+	34203870	34233940	1.850105	0.738666	1.100338
slc5a7a	slc5a7a	NC_007112.7	+	34242771	34259146	0.000000	0.000000	0.000000
kctd12.2	kctd12.2	NC_007112.7	+	34295925	34297401	9.465470	3.779149	5.629526
lmo7b	lmo7b	NC_007112.7	-	34366849	34450622	0.741057	0.295872	0.440739
klf12a	klf12a	NC_007112.7	+	34496787	34556718	3.308728	1.469911	2.189621
klf5a	klf5a	NC_007112.7	-	34596823	34612812	11.588485	4.626776	6.892175
pibf1	pibf1	NC_007112.7	-	34616054	34685329	3.642196	1.456514	2.169663
gpalpp1	gpalpp1	NC_007112.7	+	34685425	34694379	21.859293	9.088917	13.539105
gtf2f2a	gtf2f2a	NC_007112.7	+	34695341	34706903	41.340557	16.543575	24.643774
tpt1	tpt1	NC_007112.7	-	34707932	34713702	7492.864746	2991.573730	4456.332031
LOC110439843	LOC110439843	NC_007112.7	-	34757943	34759177	0.597843	0.238693	0.355563
zgc:172122	zgc:172122	NC_007112.7	+	34763486	34807424	0.876726	0.353877	0.527145
LOC101886453	LOC101886453	NC_007112.7	+	35026664	35028073	0.062648	0.025013	0.037259
LOC103910066	LOC103910066	NC_007112.7	-	35111084	35114173	4.890812	2.090432	3.113965
LOC108190059	LOC108190059	NC_007112.7	+	35121888	35128314	0.010233	0.004086	0.006086
LOC108190061	LOC108190061	NC_007112.7	+	35128365	35129564	0.000000	0.000000	0.000000
LOC101886362	LOC101886362	NC_007112.7	-	35180509	35182364	0.000000	0.000000	0.000000
sc:d189	sc:d189	NC_007112.7	+	35194492	35233110	0.523480	0.211300	0.314759
LOC101883801	LOC101883801	NC_007112.7	-	35331983	35335399	4.230224	1.688944	2.515898
usp38	usp38	NC_007112.7	+	35473362	35489522	10.865530	4.338132	6.462203
gab1	gab1	NC_007112.7	+	35494696	35609663	0.643798	2.759770	4.111030
frem3	frem3	NC_007112.7	-	35614667	35653718	0.024670	0.009850	0.014672
si:dkey-27h10.2	si:dkey-27h10.2	NC_007112.7	-	35663676	35695677	5.454380	2.201877	3.279978
hhip	hhip	NC_007112.7	+	35790082	35835863	3.883537	1.550527	2.309708
smad1	smad1	NC_007112.7	-	35897043	35929002	0.885071	0.417999	0.622663
LOC101886967	LOC101886967	NC_007112.7	+	35941573	35943131	0.000000	0.000000	0.000000
tceanc	tceanc	NC_007112.7	+	35949355	35951946	0.123071	0.049137	0.073196
