Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	1.558110	1.542348	2.095754
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.000000	0.000000	0.000000
polr1e	polr1e	NC_007112.7	-	19637312	19648227	1.222659	1.189949	1.616912
tmem192	tmem192	NC_007112.7	+	19649528	19665550	1.963936	1.911394	2.597217
apela	apela	NC_007112.7	-	19667947	19673896	0.000000	0.000000	0.000000
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	3.890660	4.524547	6.147988
march1	march1	NC_007112.7	+	19707950	19757292	0.000000	0.000000	0.000000
tma16	tma16	NC_007112.7	-	19759370	19764038	0.693955	0.675389	0.917724
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	0.080829	0.288692	0.392277
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.112638	0.109625	0.148959
grhprb	grhprb	NC_007112.7	-	19835809	19845539	0.000000	0.000000	0.000000
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	0.887781	0.864030	1.174051
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.045518	0.151614	0.206015
LOC101882573	LOC101882573	NC_007112.7	-	19997675	20050869	0.000000	0.000000	0.000000
mettl14	mettl14	NC_007112.7	-	20063502	20068137	0.897700	0.873684	1.187168
prss12	prss12	NC_007112.7	+	20068965	20139292	0.066267	0.064494	0.087635
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.034066	0.033155	0.045051
ugt8	ugt8	NC_007112.7	-	20556067	20593778	2.901284	2.823665	3.836818
spock3	spock3	NC_007112.7	+	20635190	20706298	0.834837	0.840291	1.141793
tll1	tll1	NC_007112.7	-	20733102	20826023	0.000000	0.000000	0.000000
cpe	cpe	NC_007112.7	-	20866858	20911278	0.594628	0.578720	0.786369
msmo1	msmo1	NC_007112.7	-	20916551	20928737	5.075714	4.939922	6.712404
klhl2	klhl2	NC_007112.7	-	20931221	20970291	0.254903	0.248084	0.337098
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	0.000000	0.000000	0.000000
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	0.163908	0.187019	0.254123
npy1r	npy1r	NC_007112.7	-	21242769	21297806	0.057616	0.056075	0.076195
med28	med28	NC_007112.7	+	21309396	21312596	0.574621	0.559248	0.759911
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	0.164733	0.160326	0.217852
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.000000	0.000000	0.000000
wdr19	wdr19	NC_007112.7	-	21495283	21538697	0.000000	0.000000	0.000000
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	0.000000	0.000000	0.000000
primpol	primpol	NC_007112.7	+	21563337	21573009	0.075781	0.073754	0.100217
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	0.000000	0.000000	0.000000
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	1.034051	1.109756	1.507945
pax5	pax5	NC_007112.7	+	21725821	21815872	0.000000	0.000000	0.000000
melk	melk	NC_007112.7	-	21861387	21881818	0.000000	0.000000	0.000000
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.000000	0.000000	0.000000
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	0.427927	0.416479	0.565914
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.000000	0.000000	0.000000
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.130383	0.126895	0.172426
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.000000	0.000000	0.000000
si:ch73-380n15.2	si:ch73-380n15.2	NC_007112.7	-	22236312	22370683	0.000000	0.000000	0.000000
chrnb3a	chrnb3a	NC_007112.7	-	22388804	22412042	0.070184	0.068306	0.092815
chrna6	chrna6	NC_007112.7	-	22484565	22512063	0.000000	0.000000	0.000000
uchl1	uchl1	NC_007112.7	-	22647756	22652024	4.550918	4.429166	6.018385
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	7.484994	7.284747	9.898569
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	0.292269	0.284450	0.386513
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	0.468091	0.455568	0.619029
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.063625	0.063099	0.085739
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	0.380044	0.369877	0.502591
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	5.726238	5.573042	7.572693
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.000000	0.000000	0.000000
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	0.749639	0.729584	0.991364
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.000000	0.000000	0.000000
rfc1	rfc1	NC_007112.7	-	23243043	23268569	1.437915	1.399446	1.901578
rpl9	rpl9	NC_007112.7	-	23269726	23274521	724.718933	714.450684	970.801086
lias	lias	NC_007112.7	+	23274732	23283465	1.211551	1.179138	1.602222
ugdh	ugdh	NC_007112.7	-	23283537	23294382	22.904881	22.292103	30.290676
LOC108190011	LOC108190011	NC_007112.7	+	23294705	23295559	0.000000	0.000000	0.000000
smim14	smim14	NC_007112.7	-	23297623	23308233	2.357713	2.294636	3.117970
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	1.802527	1.754304	2.383761
pds5a	pds5a	NC_007112.7	-	23323298	23370534	2.724579	2.651688	3.603133
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.000000	0.000000	0.000000
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.000000	0.000000	0.000000
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	0.838195	0.860351	1.169052
rhoh	rhoh	NC_007112.7	+	23394263	23399661	0.738095	0.718349	0.976098
chrna9	chrna9	NC_007112.7	+	23406688	23417659	0.000000	0.000000	0.000000
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.000000	0.000000	0.000000
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	0.000000	0.000000	0.000000
fam184b	fam184b	NC_007112.7	-	23506520	23558033	0.061226	0.062746	0.085260
ncapg	ncapg	NC_007112.7	+	23559484	23573233	0.000000	0.000000	0.000000
lcorl	lcorl	NC_007112.7	-	23573222	23595970	0.147832	0.292557	0.397529
slit2	slit2	NC_007112.7	+	23784073	23910040	0.471664	0.459112	0.623844
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.000000	0.000000	0.000000
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	2.773248	2.701978	3.671469
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.000000	0.000000	0.000000
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	2.417310	2.352639	3.196784
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.000000	0.000000	0.000000
rps3a	rps3a	NC_007112.7	+	24355521	24360249	200.717453	195.347610	265.439850
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	0.845234	0.828015	1.125113
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	1.882476	1.840647	2.501085
gatb	gatb	NC_007112.7	-	24520503	24557267	0.425839	0.414446	0.563153
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	0.147705	0.143753	0.195333
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	0.000000	0.000000	0.000000
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	0.271706	0.329399	0.447590
tmem154	tmem154	NC_007112.7	-	25152241	25184205	0.373448	0.363779	0.494306
mnd1	mnd1	NC_007112.7	+	25178085	25216602	0.292213	0.464710	0.631451
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	11.440810	11.137089	15.133162
trim2a	trim2a	NC_007112.7	-	25322445	25370281	5.771812	8.380955	11.388104
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.066134	0.064365	0.087459
arfip1	arfip1	NC_007112.7	-	25441051	25486535	5.851503	6.191516	8.413079
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	0.000000	0.000000	0.000000
dchs2	dchs2	NC_007112.7	-	25593028	25648898	0.475649	0.524253	0.712359
plrg1	plrg1	NC_007112.7	+	25650960	25666601	2.160531	2.102730	2.857205
lrata	lrata	NC_007112.7	+	25696807	25698036	7.797039	7.588443	10.311234
map9	map9	NC_007112.7	-	25737767	25749852	0.000000	0.000000	0.000000
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	0.657174	0.639593	0.869083
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	0.406692	0.395812	0.537832
fabp2	fabp2	NC_007112.7	+	25848236	25851530	1957.646240	3319.927979	4511.143555
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.000000	0.000000	0.000000
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	9.722096	9.461999	12.857036
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	0.688694	0.670269	0.910767
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	8.186028	8.032907	10.915175
gpank1	gpank1	NC_007112.7	-	26036123	26045584	1.869652	2.785576	3.785062
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	25.433111	25.862797	35.142567
mxd4	mxd4	NC_007112.7	+	26071839	26097367	6.407132	6.287005	8.542830
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	53.905125	52.462990	71.287109
toporsa	toporsa	NC_007112.7	+	26103349	26109961	1.468919	2.159155	2.933876
mtap	mtap	NC_007112.7	+	26111024	26127939	16.918709	16.466080	22.374233
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.012134	0.011809	0.016047
tet2	tet2	NC_007112.7	+	26356357	26385011	2.636420	2.565887	3.486547
ppa2	ppa2	NC_007112.7	-	26391601	26398310	3.248166	3.184734	4.327441
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	4.024440	3.916773	5.322141
ints12	ints12	NC_007112.7	-	26438598	26444010	2.010721	1.956928	2.659088
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	6.955717	7.399820	10.054932
uso1	uso1	NC_007112.7	+	26467053	26508314	21.789705	21.375856	29.045675
coro2a	coro2a	NC_007112.7	+	26605029	26654317	14.074701	35.913078	48.798965
anp32b	anp32b	NC_007112.7	-	26660356	26666083	6.453429	8.513702	11.568483
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	16.379948	15.985657	21.721434
trmo	trmo	NC_007112.7	-	26670864	26676389	2.674912	2.749059	3.735443
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	0.000000	0.000000	0.000000
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	0.000000	0.000000	0.000000
cntln	cntln	NC_007112.7	-	26827009	27014879	0.000000	0.000000	0.000000
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.013908	0.200948	0.273050
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
pspc1	pspc1	NC_007112.7	+	27808916	27861148	1.944444	1.892424	2.571440
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	5.157309	5.019334	6.820310
LOC110439743	LOC110439743	NC_007112.7	+	27935957	27942203	0.000000	0.000000	0.000000
sgut1	sgut1	NC_007112.7	+	27977330	28019230	23.307692	23.219490	31.550823
chst10	chst10	NC_007112.7	+	28031666	28046946	4.554089	4.935141	6.705907
snapc3	snapc3	NC_007112.7	-	28043287	28089644	0.374529	5.767940	7.837520
psip1a	psip1a	NC_007112.7	+	28089680	28195267	0.893038	0.938055	1.274637
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	8.134251	7.916633	10.757181
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	0.019454	0.018950	0.025750
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.000000	0.000000	0.000000
LOC108185504	LOC108185504	NC_007112.7	-	28597466	28600508	0.142265	0.138459	0.188139
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	49.330437	53.834198	73.150314
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	0.000000	0.000000	0.000000
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	6.405331	6.233968	8.470763
poglut1	poglut1	NC_007112.7	-	28874375	28889885	3.246311	3.202751	4.351922
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	4.379563	4.262396	5.791776
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.000000	0.000000	0.000000
gemin8	gemin8	NC_007112.7	-	29058265	29061321	2.715333	2.713234	3.686763
cbsa	cbsa	NC_007112.7	+	29068663	29093561	15.049030	14.646420	19.901667
cryaa	cryaa	NC_007112.7	+	29096907	29100918	0.000000	0.000000	0.000000
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	1.698307	1.863185	2.531709
cars2	cars2	NC_007112.7	+	29183961	29202550	3.133937	3.050094	4.144491
irs2a	irs2a	NC_007112.7	+	29211394	29229473	14.599132	17.355534	23.582832
lig4	lig4	NC_007112.7	+	29268034	29271473	1.625073	1.702189	2.312948
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.000000	0.000000	0.000000
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	1.051337	1.023210	1.390346
raph1b	raph1b	NC_007112.7	+	29664313	29743635	0.784838	0.899119	1.221730
spp2	spp2	NC_007112.7	-	29743445	29747702	0.000000	0.000000	0.000000
alg11	alg11	NC_007112.7	-	29750937	29758947	1.552003	1.510482	2.052454
zc3h13	zc3h13	NC_007112.7	+	29766715	29797907	1.583835	1.541462	2.094551
tm9sf2	tm9sf2	NC_007112.7	+	29798143	29824372	15.036945	14.634659	19.885685
pcca	pcca	NC_007112.7	+	29862085	29953746	4.453068	4.333934	5.888983
im:7148405	im:7148405	NC_007112.7	+	30074701	30079401	0.000000	0.000000	0.000000
vps8	vps8	NC_007112.7	+	30083566	30310686	0.823516	0.801484	1.089063
mir740	mir740	NC_007112.7	+	30165953	30166065	0.000000	0.000000	0.000000
si:dkey-22o12.2	si:dkey-22o12.2	NC_007112.7	-	30343714	30366904	0.009605	0.017101	0.023237
igf2bp2b	igf2bp2b	NC_007112.7	-	30439428	30510928	0.347450	1.198581	1.628641
ubac2	ubac2	NC_007112.7	-	30539977	30568225	0.890834	0.867001	1.178088
gpr183b	gpr183b	NC_007112.7	+	30552319	30554973	0.083264	0.081036	0.110113
dachc	dachc	NC_007112.7	-	30585499	30689004	1.376409	1.339586	1.820239
si:dkey-15d12.2	si:dkey-15d12.2	NC_007112.7	-	30718246	30723291	1.113342	1.083557	1.472345
dis3	dis3	NC_007112.7	-	30736449	30762305	0.596031	0.580085	0.788224
metap1d	metap1d	NC_007112.7	+	30946232	30974165	1.093023	1.063781	1.445474
itga6b	itga6b	NC_007112.7	+	31019153	31064714	0.199634	0.194293	0.264007
si:ch211-269i23.2	si:ch211-269i23.2	NC_007112.7	-	31071707	31105450	8.060017	8.240480	11.197227
eef1a1b	eef1a1b	NC_007112.7	+	31112436	31130222	0.292593	0.284765	0.386941
kcnq5b	kcnq5b	NC_007112.7	-	31134942	31349825	0.128480	0.125043	0.169909
LOC103908890	LOC103908890	NC_007112.7	+	31358505	31362406	0.039768	0.038704	0.052591
LOC568486	LOC568486	NC_007112.7	-	31374087	31506400	0.000000	0.000000	0.000000
cenpk	cenpk	NC_007112.7	-	31508739	31516112	0.000000	0.000000	0.000000
dpcd	dpcd	NC_007112.7	-	31654198	31657854	1.595353	1.563920	2.125067
poll	poll	NC_007112.7	+	31657880	31672343	2.634690	2.564204	3.484259
wbp1lb	wbp1lb	NC_007112.7	+	31674186	31701426	3.543184	7.618246	10.351730
as3mt	as3mt	NC_007112.7	+	31706677	31722868	18.408737	17.916245	24.344730
cnnm2b	cnnm2b	NC_007112.7	+	31724623	31799358	0.627146	0.610368	0.829372
nt5c2b	nt5c2b	NC_007112.7	-	31809175	31856700	6.813108	7.253410	9.855989
LOC101885607	LOC101885607	NC_007112.7	+	32010268	32015319	0.000000	0.000000	0.000000
sts	sts	NC_007112.7	+	32051386	32077761	1.793729	2.332365	3.169235
pnpla4	pnpla4	NC_007112.7	-	32101084	32111924	0.384615	0.374325	0.508636
pudp	pudp	NC_007112.7	+	32341734	32385665	1.517437	1.476841	2.006742
LOC562564	LOC562564	NC_007112.7	+	32789508	32794249	0.000000	0.000000	0.000000
prkx	prkx	NC_007112.7	+	33217197	33283689	0.706875	0.687964	0.934811
mxra5a	mxra5a	NC_007112.7	+	33322048	33332280	0.053810	0.052370	0.071161
cd99	cd99	NC_007112.7	-	33355377	33380072	1.703115	2.871433	3.901724
trnar-ucu	trnar-ucu	NC_007112.7	-	33357207	33357298	0.000000	0.000000	0.000000
dhrsx	dhrsx	NC_007112.7	+	33383673	33485934	1.543814	1.502512	2.041625
creb1a	creb1a	NC_007112.7	-	33547532	33557843	3.440799	3.348747	4.550303
chmp2bb	chmp2bb	NC_007112.7	+	33558562	33569247	21.644625	21.065561	28.624044
cldng	cldng	NC_007112.7	-	33645208	33647110	0.000000	0.000000	0.000000
znf654	znf654	NC_007112.7	+	33647532	33663705	4.941244	4.809050	6.534574
arl13b	arl13b	NC_007112.7	+	33668258	33694795	1.039012	1.011215	1.374047
nsun3	nsun3	NC_007112.7	+	33697067	33722482	1.023400	1.072013	1.456659
LOC110439842	LOC110439842	NC_007112.7	-	33704627	33709590	0.000000	0.000000	0.000000
epha6	epha6	NC_007112.7	+	33969007	34200315	0.015684	0.015264	0.020741
mir734	mir734	NC_007112.7	+	34122880	34122972	0.000000	0.000000	0.000000
arl6	arl6	NC_007112.7	+	34203870	34233940	0.154737	0.150597	0.204633
kctd12.2	kctd12.2	NC_007112.7	+	34295925	34297401	1.519973	1.479309	2.010096
lmo7b	lmo7b	NC_007112.7	-	34366849	34450622	0.326474	0.317740	0.431747
klf12a	klf12a	NC_007112.7	+	34496787	34556718	0.861015	0.937054	1.273276
klf5a	klf5a	NC_007112.7	-	34596823	34612812	7.366868	7.169781	9.742352
pibf1	pibf1	NC_007112.7	-	34616054	34685329	0.776750	0.757188	1.028873
gpalpp1	gpalpp1	NC_007112.7	+	34685425	34694379	4.003540	3.977547	5.404721
gtf2f2a	gtf2f2a	NC_007112.7	+	34695341	34706903	7.775542	7.592690	10.317004
tpt1	tpt1	NC_007112.7	-	34707932	34713702	5874.074707	5716.924316	7768.200195
LOC110439843	LOC110439843	NC_007112.7	-	34757943	34759177	0.000000	0.000000	0.000000
zgc:172122	zgc:172122	NC_007112.7	+	34763486	34807424	0.000000	0.000000	0.000000
LOC108190059	LOC108190059	NC_007112.7	+	35121888	35128314	0.000000	0.000000	0.000000
LOC110439844	LOC110439844	NC_007112.7	-	35170387	35172813	0.194779	0.189568	0.257586
LOC101886362	LOC101886362	NC_007112.7	-	35180509	35182364	0.000000	0.000000	0.000000
sc:d189	sc:d189	NC_007112.7	+	35194492	35233110	0.312160	0.307149	0.417356
LOC101883801	LOC101883801	NC_007112.7	-	35331983	35335399	3.923622	3.818652	5.188814
usp38	usp38	NC_007112.7	+	35473362	35489522	1.811353	1.762893	2.395433
gab1	gab1	NC_007112.7	+	35494696	35609663	0.203050	2.048188	2.783094
si:dkey-27h10.2	si:dkey-27h10.2	NC_007112.7	-	35663676	35695677	0.512335	0.502508	0.682811
hhip	hhip	NC_007112.7	+	35790082	35835863	0.874753	0.851351	1.156822
smad1	smad1	NC_007112.7	-	35897043	35929002	0.112768	0.109751	0.149131
tceanc	tceanc	NC_007112.7	+	35949355	35951946	0.048097	0.046810	0.063606
mmaa	mmaa	NC_007112.7	+	35956435	35970259	0.705068	0.686205	0.932421
znf827	znf827	NC_007112.7	-	36017856	36151591	1.171528	2.427455	3.298444
lsm6	lsm6	NC_007112.7	+	36194729	36204004	12.942529	16.954653	23.038111
LOC100538006	LOC100538006	NC_007112.7	-	36348689	36351489	0.000000	0.000000	0.000000
ednraa	ednraa	NC_007112.7	+	36651105	36702452	0.340546	1.447901	1.967419
tmem184c	tmem184c	NC_007112.7	+	36722122	36742368	1.499279	1.459168	1.982729
prmt9	prmt9	NC_007112.7	-	36746077	36772147	1.487112	1.504504	2.044332
arhgap10	arhgap10	NC_007112.7	+	36772076	36912619	4.191534	4.079397	5.543116
nr3c2	nr3c2	NC_007112.7	-	36935154	37087966	1.825282	1.776450	2.413854
dclk2a	dclk2a	NC_007112.7	+	37195851	37307224	0.206528	0.377165	0.512495
fam193a	fam193a	NC_007112.7	+	37312580	37362246	2.563223	2.494648	3.389747
tnip2	tnip2	NC_007112.7	-	37372189	37377841	5.890231	5.732649	7.789567
sparcl1	sparcl1	NC_007112.7	+	37391176	37418196	0.000000	0.000000	0.000000
LOC108190667	LOC108190667	NC_007112.7	+	37570157	37570598	0.000000	0.000000	0.000000
si:ch211-15e22.3	si:ch211-15e22.3	NC_007112.7	+	37752277	38131819	0.025141	0.024468	0.033248
LOC101883643	LOC101883643	NC_007112.7	+	37833350	37834392	0.087734	0.085387	0.116024
galnt7	galnt7	NC_007112.7	+	38142713	38166814	39.688030	41.323151	56.150208
hmgb2a	hmgb2a	NC_007112.7	-	38169515	38171627	57.509312	55.970753	76.053490
hand2	hand2	NC_007112.7	-	38193147	38195012	5.430835	5.285542	7.182036
fbxo8	fbxo8	NC_007112.7	-	38344657	38361460	7.300701	12.297022	16.709288
cep44	cep44	NC_007112.7	+	38362309	38374799	0.396783	0.393017	0.534034
hpgd	hpgd	NC_007112.7	-	38398694	38415164	1.039216	1.067510	1.450540
glra3	glra3	NC_007112.7	-	38416268	38538252	0.000000	0.000000	0.000000
LOC103908993	LOC103908993	NC_007112.7	+	38511452	38514331	0.000000	0.000000	0.000000
gpm6ab	gpm6ab	NC_007112.7	-	38649141	38756946	0.780867	0.900737	1.223928
wdr17	wdr17	NC_007112.7	+	38758394	38803939	0.000000	0.000000	0.000000
asb5b	asb5b	NC_007112.7	-	38804956	38816680	0.241962	0.280964	0.381776
spcs3	spcs3	NC_007112.7	+	38818316	38822163	47.345558	46.078911	62.612381
vegfc	vegfc	NC_007112.7	-	38850271	38908197	1.017706	1.057305	1.436674
LOC108190091	LOC108190091	NC_007112.7	-	39383996	39393004	0.000000	0.000000	0.000000
zgc:153720	zgc:153720	NC_007112.7	+	39387876	39491773	0.000000	0.000000	0.000000
tenm3	tenm3	NC_007112.7	+	39580128	39777478	0.465800	0.453338	0.616000
dctd	dctd	NC_007112.7	-	39813232	39859457	0.461053	0.448718	0.609722
irf2a	irf2a	NC_007112.7	+	39865650	39880260	2.676346	4.086506	5.552775
tmem134	tmem134	NC_007112.7	-	39882541	39895913	13.638411	14.420446	19.594614
stox2a	stox2a	NC_007112.7	-	39898590	39977359	0.680283	0.793992	1.078883
LOC110439845	LOC110439845	NC_007112.7	+	39914478	39976219	0.000000	0.000000	0.000000
ing2	ing2	NC_007112.7	-	39981451	39983669	3.930921	3.825756	5.198467
aip	aip	NC_007112.7	+	39995074	40009755	18.351173	17.860220	24.268604
cdk2ap2	cdk2ap2	NC_007112.7	-	40009873	40015811	6.453142	6.716844	9.126899
ccdc149b	ccdc149b	NC_007112.7	+	40034030	40053248	0.000000	0.000000	0.000000
si:dkey-117m1.4	si:dkey-117m1.4	NC_007112.7	-	40057365	40087034	0.210823	0.214650	0.291667
cntf	cntf	NC_007112.7	-	40095123	40102836	0.202287	0.196875	0.267515
si:ch211-113e8.11	si:ch211-113e8.11	NC_007112.7	+	40107764	40113697	0.987630	0.961208	1.306096
si:ch211-113e8.10	si:ch211-113e8.10	NC_007112.7	-	40116567	40132862	1.903800	1.870179	2.541214
zgc:152658	zgc:152658	NC_007112.7	+	40140498	40145245	1.407057	1.369414	1.860770
zgc:194443	zgc:194443	NC_007112.7	+	40148146	40150478	1.072725	1.159313	1.575283
si:ch211-113e8.9	si:ch211-113e8.9	NC_007112.7	+	40156921	40163998	0.000000	0.000000	0.000000
si:ch211-113e8.3	si:ch211-113e8.3	NC_007112.7	-	40208491	40227161	0.154821	0.150679	0.204744
faah2a	faah2a	NC_007112.7	+	40237277	40258430	3.574436	3.478808	4.727031
zgc:56493	zgc:56493	NC_007112.7	+	40263696	40270558	235.827744	229.518585	311.871613
maml3	maml3	NC_007112.7	-	40335454	40520223	1.368014	1.331415	1.809137
scoca	scoca	NC_007112.7	+	40562818	40569613	9.001816	12.719011	17.282688
clgn	clgn	NC_007112.7	-	40572760	40608559	1.610256	1.695420	2.303750
LOC108190121	LOC108190121	NC_007112.7	+	40582433	40586571	0.114761	0.111855	0.151990
naa15b	naa15b	NC_007112.7	+	40613297	40641474	6.388092	6.217190	8.447966
LOC797949	LOC797949	NC_007112.7	+	40644090	40728607	0.430039	0.418534	0.568707
LOC101885779	LOC101885779	NC_007112.7	+	40663488	40670501	0.000000	0.000000	0.000000
wu:fc34e06	wu:fc34e06	NC_007112.7	+	40683497	40704565	0.000000	0.000000	0.000000
zgc:153642	zgc:153642	NC_007112.7	-	40733921	40735381	11.537227	11.228569	15.257465
LOC110439949	LOC110439949	NC_007112.7	+	40736844	40738296	40.026840	38.955994	52.933701
htra3a	htra3a	NC_007112.7	+	40741198	40758657	3.707317	3.608134	4.902761
gpr78a	gpr78a	NC_007112.7	+	40794212	40797390	0.000000	0.000000	0.000000
cpz	cpz	NC_007112.7	+	40801574	40818978	1.163612	1.132859	1.539338
hmx4	hmx4	NC_007112.7	-	40909750	40911277	0.000000	0.000000	0.000000
adra2c	adra2c	NC_007112.7	-	40992919	40994217	0.018989	0.018481	0.025112
