Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC110438568	LOC110438568	NC_007112.7	-	14767867	14768911	0.000000	0.000000	0.000000
LOC103911961	LOC103911961	NC_007112.7	+	14771626	14774658	0.000000	0.000000	0.000000
pcdh7a	pcdh7a	NC_007112.7	+	15137903	15203218	1.528519	0.531701	0.753148
itln1	itln1	NC_007112.7	+	15216659	15223558	197.627884	69.148369	97.947845
hgsnat	hgsnat	NC_007112.7	+	15226293	15254137	13.606098	5.380893	7.621972
pi4k2b	pi4k2b	NC_007112.7	+	15258727	15285224	35.052792	12.193244	17.271587
dlc1	dlc1	NC_007112.7	-	15291025	15535583	3.230258	1.207864	1.710925
tusc3	tusc3	NC_007112.7	+	16073863	16220238	6.562339	2.336989	3.310318
fgf20a	fgf20a	NC_007112.7	-	16392410	16394473	0.258897	0.090058	0.127567
micu3a	micu3a	NC_007112.7	+	16396929	16456994	0.519941	0.180863	0.256191
LOC794952	LOC794952	NC_007112.7	-	16459977	16461669	14.529870	5.054270	7.159313
vps37a	vps37a	NC_007112.7	+	16463079	16480213	18.899601	6.574297	9.312413
LOC110439786	LOC110439786	NC_007112.7	-	16482909	16483936	1.900750	0.661183	0.936558
mtmr7b	mtmr7b	NC_007112.7	-	16484210	16507812	1.013852	0.356899	0.505544
mtus1b	mtus1b	NC_007112.7	+	16520015	16617741	0.723662	1.469751	2.081885
pcm1	pcm1	NC_007112.7	+	16621316	16654161	6.911711	3.464753	4.907782
asah1b	asah1b	NC_007112.7	-	16654254	16664965	292.448914	101.729454	144.098572
LOC103912018	LOC103912018	NC_007112.7	-	16667976	16669126	0.619946	0.215651	0.305466
LOC110439707	LOC110439707	NC_007112.7	+	16671586	16673228	0.000000	0.000000	0.000000
frg1	frg1	NC_007112.7	-	16675055	16689021	45.134808	15.700312	22.239305
fat1a	fat1a	NC_007112.7	+	17374746	17524927	4.653533	2.339244	3.313512
casp3a	casp3a	NC_007112.7	+	17527378	17536307	34.531185	12.011802	17.014574
acsl1a	acsl1a	NC_007112.7	-	17537322	17587630	0.547832	0.278244	0.394129
helt	helt	NC_007112.7	+	17593392	17595045	0.152471	0.053038	0.075127
si:ch211-197n1.2	si:ch211-197n1.2	NC_007112.7	-	17618001	17675106	0.000000	0.000000	0.000000
slc25a4	slc25a4	NC_007112.7	+	17676762	17679087	0.290813	0.101160	0.143293
cfap97	cfap97	NC_007112.7	-	17681036	17693265	4.189129	1.491257	2.112348
ankrd37	ankrd37	NC_007112.7	+	17695426	17698773	2.947955	1.025457	1.452548
ufsp2	ufsp2	NC_007112.7	-	17699471	17711698	21.941805	7.642523	10.825542
si:dkey-256e7.8	si:dkey-256e7.8	NC_007112.7	-	17712951	17714277	0.514159	0.178852	0.253342
pdlim3a	pdlim3a	NC_007112.7	-	17721853	17735863	26.060757	9.065332	12.840935
sorbs2a	sorbs2a	NC_007112.7	-	17741098	17858873	0.298680	0.127257	0.180258
tlr3	tlr3	NC_007112.7	+	17892944	17898227	1.686808	0.586762	0.831142
cyp4v8	cyp4v8	NC_007112.7	+	17900330	17912645	14.860276	5.169203	7.322114
LOC101885541	LOC101885541	NC_007112.7	+	17966903	17970146	1.351550	0.521640	0.738896
LOC101885801	LOC101885801	NC_007112.7	+	18166914	18168601	3.970671	1.381213	1.956472
LOC101885905	LOC101885905	NC_007112.7	-	18171714	18174990	0.663357	0.230751	0.326856
LOC101885961	LOC101885961	NC_007112.7	-	18234097	18237830	0.000000	0.000000	0.000000
mtnr1aa	mtnr1aa	NC_007112.7	-	18251338	18336878	0.109540	0.038104	0.053974
klhl5	klhl5	NC_007112.7	-	18363535	18543793	0.329039	0.141674	0.200680
si:dkey-192k22.2	si:dkey-192k22.2	NC_007112.7	+	18550543	18573837	1.621183	0.563935	0.798807
fam114a1	fam114a1	NC_007112.7	-	18575166	18592077	11.649844	4.105769	5.815773
trnap-agg	trnap-agg	NC_007112.7	+	18592352	18592423	0.000000	0.000000	0.000000
klf3	klf3	NC_007112.7	-	18594133	18615172	17.897453	6.441551	9.124381
tbc1d1	tbc1d1	NC_007112.7	-	18645345	18777214	0.878602	1.726361	2.445370
pgm2	pgm2	NC_007112.7	-	18779168	18803919	16.381390	5.698328	8.071614
slc25a51a	slc25a51a	NC_007112.7	+	18811983	18816806	0.000000	0.000000	0.000000
LOC100535985	LOC100535985	NC_007112.7	+	18829225	18831662	0.101098	0.035167	0.049814
zgc:195282	zgc:195282	NC_007112.7	-	18841637	18860749	9.415616	5.028310	7.122541
rnf38	rnf38	NC_007112.7	+	18863065	18937199	6.719522	2.339198	3.313447
LOC101886347	LOC101886347	NC_007112.7	-	18942403	18946831	0.949469	0.332715	0.471287
limch1a	limch1a	NC_007112.7	+	18965601	19066377	0.278899	0.097331	0.137868
phox2ba	phox2ba	NC_007112.7	-	19074326	19079957	0.000000	0.000000	0.000000
exosc9	exosc9	NC_007112.7	+	19083501	19092155	19.309404	6.716848	9.514337
trnai-aau	trnai-aau	NC_007112.7	-	19094201	19094274	0.216216	0.075212	0.106536
ptpn9b	ptpn9b	NC_007112.7	+	19094515	19112939	10.169230	3.537405	5.010692
ptprdb	ptprdb	NC_007112.7	-	19118723	19274218	1.609432	0.602551	0.853507
LOC108190005	LOC108190005	NC_007112.7	+	19252853	19264986	0.000000	0.000000	0.000000
si:dkeyp-118a3.2	si:dkeyp-118a3.2	NC_007112.7	+	19303182	19329853	0.000000	0.000000	0.000000
tyrp1b	tyrp1b	NC_007112.7	+	19332803	19346050	0.223441	0.077725	0.110096
rbm47	rbm47	NC_007112.7	-	19353048	19403539	104.977188	38.150284	54.039421
lap3	lap3	NC_007112.7	-	19418380	19431510	21.259224	7.395101	10.475073
clockb	clockb	NC_007112.7	+	19432969	19467497	9.693956	3.647441	5.166557
kitb	kitb	NC_007112.7	-	19473028	19502378	0.000000	0.000000	0.000000
clrn2	clrn2	NC_007112.7	+	19515476	19517791	0.000000	0.000000	0.000000
si:dkey-245p14.4	si:dkey-245p14.4	NC_007112.7	+	19535144	19537359	0.000000	0.000000	0.000000
smc2	smc2	NC_007112.7	+	19538299	19561801	19.163147	6.665972	9.442270
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	20.295090	7.180402	10.170955
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.479644	0.166846	0.236335
polr1e	polr1e	NC_007112.7	-	19637312	19648227	8.729808	3.036696	4.301445
tmem192	tmem192	NC_007112.7	+	19649528	19665550	11.941176	4.153783	5.883784
apela	apela	NC_007112.7	-	19667947	19673896	0.171879	0.059789	0.084690
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	23.705980	9.898427	14.021005
march1	march1	NC_007112.7	+	19707950	19757292	0.000000	0.000000	0.000000
tma16	tma16	NC_007112.7	-	19759370	19764038	9.268924	3.224230	4.567083
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	0.453302	0.573885	0.812901
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.514330	0.178912	0.253426
grhprb	grhprb	NC_007112.7	-	19835809	19845539	14.005108	6.747129	9.557228
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	9.232726	3.211638	4.549248
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.554482	0.662226	0.938036
LOC101882573	LOC101882573	NC_007112.7	-	19997675	20050869	0.000000	0.000000	0.000000
mettl14	mettl14	NC_007112.7	-	20063502	20068137	7.220519	2.511685	3.557771
prss12	prss12	NC_007112.7	+	20068965	20139292	0.162854	0.056649	0.080243
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.327474	0.113913	0.161356
ugt8	ugt8	NC_007112.7	-	20556067	20593778	15.481880	5.385430	7.628397
spock3	spock3	NC_007112.7	+	20635190	20706298	5.573469	2.019884	2.861142
tll1	tll1	NC_007112.7	-	20733102	20826023	0.254371	0.088484	0.125336
cpe	cpe	NC_007112.7	-	20866858	20911278	4.486490	1.560642	2.210631
msmo1	msmo1	NC_007112.7	-	20916551	20928737	320.817505	111.597565	158.076630
klhl2	klhl2	NC_007112.7	-	20931221	20970291	1.849473	0.643346	0.911292
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	0.000000	0.000000	0.000000
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	2.093421	0.857977	1.215314
npy1r	npy1r	NC_007112.7	-	21242769	21297806	0.289238	0.112258	0.159012
med28	med28	NC_007112.7	+	21309396	21312596	7.731501	2.689432	3.809548
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	3.823828	1.330133	1.884117
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.028504	0.010399	0.014730
glrba	glrba	NC_007112.7	-	21423005	21483908	0.000000	0.000000	0.000000
wdr19	wdr19	NC_007112.7	-	21495283	21538697	1.247320	0.433885	0.614593
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	8.636430	3.004214	4.255434
primpol	primpol	NC_007112.7	+	21563337	21573009	6.194316	2.154716	3.052130
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	1.422887	0.494957	0.701100
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	2.364797	0.840921	1.191155
LOC103908753	LOC103908753	NC_007112.7	-	21721834	21723369	0.175236	0.060957	0.086344
pax5	pax5	NC_007112.7	+	21725821	21815872	0.000000	0.000000	0.000000
melk	melk	NC_007112.7	-	21861387	21881818	5.907429	2.054921	2.910772
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.101128	0.035178	0.049829
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	2.852879	0.992385	1.405701
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.053343	0.018556	0.026284
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.242006	0.084183	0.119244
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.082062	0.042914	0.060788
si:ch73-380n15.2	si:ch73-380n15.2	NC_007112.7	-	22236312	22370683	0.048726	0.016950	0.024009
chrnb3a	chrnb3a	NC_007112.7	-	22388804	22412042	0.177814	0.061853	0.087614
chrna6	chrna6	NC_007112.7	-	22484565	22512063	0.245999	0.085572	0.121211
chrnb2a	chrnb2a	NC_007112.7	-	22546098	22594349	0.000000	0.000000	0.000000
uchl1	uchl1	NC_007112.7	-	22647756	22652024	22.876146	7.957553	11.271780
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	107.803322	37.499790	53.118008
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	2.196354	0.764010	1.082211
fgfbp2b	fgfbp2b	NC_007112.7	-	22685950	22691182	0.000000	0.000000	0.000000
zmynd10	zmynd10	NC_007112.7	+	22691296	22703383	0.618806	0.215254	0.304905
prom1b	prom1b	NC_007112.7	-	22712925	22757213	0.000000	0.000000	0.000000
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	3.121305	1.085758	1.537963
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.143173	0.050749	0.071885
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	2.143945	0.745779	1.056388
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	50.342136	17.511702	24.805117
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.372552	0.129594	0.183568
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	3.184089	1.125635	1.594449
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.110764	0.038530	0.054577
rfc1	rfc1	NC_007112.7	-	23243043	23268569	10.767331	3.745456	5.305395
rpl9	rpl9	NC_007112.7	-	23269726	23274521	2893.136475	1017.829529	1441.743408
lias	lias	NC_007112.7	+	23274732	23283465	19.130505	6.654618	9.426187
ugdh	ugdh	NC_007112.7	-	23283537	23294382	87.582916	30.466045	43.154793
LOC108190011	LOC108190011	NC_007112.7	+	23294705	23295559	0.328421	0.114242	0.161823
smim14	smim14	NC_007112.7	-	23297623	23308233	48.111965	16.735928	23.706242
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	16.949800	5.896052	8.351686
pds5a	pds5a	NC_007112.7	-	23323298	23370534	17.460350	6.178730	8.752098
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.241868	0.112568	0.159451
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.947164	0.329475	0.466697
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	3.916042	1.446079	2.048354
rhoh	rhoh	NC_007112.7	+	23394263	23399661	2.600591	0.904625	1.281391
chrna9	chrna9	NC_007112.7	+	23406688	23417659	0.000000	0.000000	0.000000
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.194632	0.255094	0.361338
trnar-ccg	trnar-ccg	NC_007112.7	-	23462519	23462591	0.000000	0.000000	0.000000
trnar-ucg	trnar-ucg	NC_007112.7	-	23463463	23463535	0.000000	0.000000	0.000000
trnar-ccg_1	trnar-ccg	NC_007112.7	-	23464172	23464244	0.000000	0.000000	0.000000
trnar-ccg_2	trnar-ccg	NC_007112.7	-	23465041	23465113	0.000000	0.000000	0.000000
trnar-ccg_3	trnar-ccg	NC_007112.7	-	23466627	23466699	0.000000	0.000000	0.000000
trnar-ucg_1	trnar-ucg	NC_007112.7	-	23467476	23467548	0.000000	0.000000	0.000000
trnaq-cug	trnaq-cug	NC_007112.7	-	23468198	23468270	0.000000	0.000000	0.000000
trnar-ucg_2	trnar-ucg	NC_007112.7	-	23469140	23469212	0.000000	0.000000	0.000000
trnar-ccg_4	trnar-ccg	NC_007112.7	-	23469849	23469921	0.000000	0.000000	0.000000
trnaq-uug	trnaq-uug	NC_007112.7	-	23471565	23471637	0.000000	0.000000	0.000000
trnar-ccg_5	trnar-ccg	NC_007112.7	-	23472621	23472693	0.000000	0.000000	0.000000
trnar-ucg_3	trnar-ucg	NC_007112.7	-	23473470	23473542	0.000000	0.000000	0.000000
trnar-ccg_6	trnar-ccg	NC_007112.7	-	23474526	23474598	0.000000	0.000000	0.000000
trnar-ucg_4	trnar-ucg	NC_007112.7	-	23475375	23475447	0.000000	0.000000	0.000000
trnaq-cug_1	trnaq-cug	NC_007112.7	-	23476098	23476170	0.000000	0.000000	0.000000
trnastop-uca	trnastop-uca	NC_007112.7	-	23476944	23477016	0.000000	0.000000	0.000000
trnar-ccg_7	trnar-ccg	NC_007112.7	-	23482130	23482202	0.000000	0.000000	0.000000
trnastop-uca_1	trnastop-uca	NC_007112.7	-	23482973	23483045	0.000000	0.000000	0.000000
LOC110439258	LOC110439258	NC_007112.7	+	23489241	23490316	1.161111	0.403897	0.572115
LOC110439257	LOC110439257	NC_007112.7	+	23491008	23493732	1.092616	0.380071	0.538365
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	2.551274	0.887470	1.257091
fam184b	fam184b	NC_007112.7	-	23506520	23558033	0.045401	0.016630	0.023556
ncapg	ncapg	NC_007112.7	+	23559484	23573233	5.901560	2.052880	2.907880
lcorl	lcorl	NC_007112.7	-	23573222	23595970	1.179121	0.838133	1.187206
LOC108190619	LOC108190619	NC_007112.7	-	23597219	23598654	0.000000	0.000000	0.000000
LOC110439261	LOC110439261	NC_007112.7	-	23752724	23783713	0.000000	0.000000	0.000000
slit2	slit2	NC_007112.7	+	23784073	23910040	1.089816	0.379152	0.537064
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.000000	0.000000	0.000000
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	26.776434	9.334027	13.221539
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.111684	0.038850	0.055030
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	11.927233	4.148932	5.876914
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.036232	0.012603	0.017853
rps3a	rps3a	NC_007112.7	+	24355521	24360249	1011.333313	351.796082	498.314972
zgc:171517	zgc:171517	NC_007112.7	+	24376394	24380533	0.000000	0.000000	0.000000
qdprb2	qdprb2	NC_007112.7	+	24382301	24385980	0.000000	0.000000	0.000000
qdprb2_1	qdprb2	NC_007112.7	+	24387521	24391674	0.000000	0.000000	0.000000
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	0.874097	0.307011	0.434878
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	1.797002	0.625094	0.885438
gatb	gatb	NC_007112.7	-	24520503	24557267	5.416754	1.884238	2.669001
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	2.543215	0.884667	1.253120
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	1.234641	0.500731	0.709279
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	1.485767	0.634976	0.899436
tmem154	tmem154	NC_007112.7	-	25152241	25184205	8.912590	4.213934	5.968987
mnd1	mnd1	NC_007112.7	+	25178085	25216602	4.401991	2.493800	3.532438
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	32.831535	11.423098	16.180681
trim2a	trim2a	NC_007112.7	-	25322445	25370281	6.525825	3.099450	4.390335
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.424637	0.147712	0.209232
arfip1	arfip1	NC_007112.7	-	25441051	25486535	61.994839	23.237383	32.915478
sfrp2	sfrp2	NC_007112.7	-	25489376	25496133	0.035750	0.012436	0.017615
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	0.605809	0.211445	0.299509
si:dkey-30k22.10	si:dkey-30k22.10	NC_007112.7	-	25555889	25558292	1.883212	0.655082	0.927916
dchs2	dchs2	NC_007112.7	-	25593028	25648898	1.334516	0.525718	0.744673
plrg1	plrg1	NC_007112.7	+	25650960	25666601	16.778194	5.836358	8.267132
fgg	fgg	NC_007112.7	-	25669804	25679335	372.878326	129.707123	183.728607
lrata	lrata	NC_007112.7	+	25696807	25698036	11.043989	3.841693	5.441712
LOC101883163	LOC101883163	NC_007112.7	+	25707181	25708917	0.000000	0.000000	0.000000
LOC110439814	LOC110439814	NC_007112.7	-	25711496	25712510	0.000000	0.000000	0.000000
LOC100537259	LOC100537259	NC_007112.7	-	25713490	25714906	0.000000	0.000000	0.000000
si:dkey-30k22.5	si:dkey-30k22.5	NC_007112.7	+	25719653	25721702	0.000000	0.000000	0.000000
npy2r	npy2r	NC_007112.7	+	25729160	25733971	0.000000	0.000000	0.000000
map9	map9	NC_007112.7	-	25737767	25749852	1.634821	0.629706	0.891972
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	10.541096	3.666760	5.193922
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	8.979501	3.123553	4.424476
fabp2	fabp2	NC_007112.7	+	25848236	25851530	1631.979614	991.880249	1404.986572
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.324822	0.117707	0.166730
myoz2b	myoz2b	NC_007112.7	-	25917577	25936711	0.433294	0.151549	0.214667
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	21.390308	7.440699	10.539661
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	1.388953	0.483152	0.684380
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	12.279243	4.278332	6.060206
gpank1	gpank1	NC_007112.7	-	26036123	26045584	5.672623	2.971474	4.209058
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	36.220852	12.842332	18.191011
mxd4	mxd4	NC_007112.7	+	26071839	26097367	17.101000	5.997549	8.495456
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	245.616821	85.438728	121.022949
toporsa	toporsa	NC_007112.7	+	26103349	26109961	5.033669	2.757521	3.905996
mtap	mtap	NC_007112.7	+	26111024	26127939	115.442642	40.157154	56.882133
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.291758	0.101489	0.143758
LOC108190622	LOC108190622	NC_007112.7	-	26183662	26185454	0.000000	0.000000	0.000000
cxxc4	cxxc4	NC_007112.7	-	26251059	26294938	0.000000	0.000000	0.000000
tet2	tet2	NC_007112.7	+	26356357	26385011	5.101797	1.774679	2.513812
ppa2	ppa2	NC_007112.7	-	26391601	26398310	15.793399	5.530982	7.834570
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	9.779458	3.945834	5.589227
ints12	ints12	NC_007112.7	-	26438598	26444010	14.060945	4.891152	6.928259
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	38.978714	17.166389	24.315987
uso1	uso1	NC_007112.7	+	26467053	26508314	58.361309	20.598404	29.177395
LOC108185367	LOC108185367	NC_007112.7	-	26539591	26540548	0.000000	0.000000	0.000000
LOC110439708	LOC110439708	NC_007112.7	-	26558711	26559133	0.000000	0.000000	0.000000
coro2a	coro2a	NC_007112.7	+	26605029	26654317	38.043674	34.525871	48.905487
anp32b	anp32b	NC_007112.7	-	26660356	26666083	87.057388	44.594048	63.166943
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	61.543476	21.468109	30.409323
trmo	trmo	NC_007112.7	-	26670864	26676389	8.853945	3.262825	4.621753
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	10.030976	3.489313	4.942570
foxe1	foxe1	NC_007112.7	-	26701301	26703728	0.031301	0.010888	0.015423
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	0.712796	0.247949	0.351216
cntln	cntln	NC_007112.7	-	26827009	27014879	1.536950	0.534634	0.757302
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.132382	0.574785	0.814175
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
LOC110439825	LOC110439825	NC_007112.7	-	27490673	27635179	0.000000	0.000000	0.000000
si:ch211-76m11.7	si:ch211-76m11.7	NC_007112.7	-	27530784	27542699	0.000000	0.000000	0.000000
LOC108190634	LOC108190634	NC_007112.7	-	27741834	27743999	0.523882	0.182234	0.258133
LOC101883046	LOC101883046	NC_007112.7	-	27744178	27746285	0.000000	0.000000	0.000000
pspc1	pspc1	NC_007112.7	+	27808916	27861148	12.559387	4.368830	6.188396
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	25.655792	8.924463	12.641397
LOC110439743	LOC110439743	NC_007112.7	+	27935957	27942203	0.208175	0.072414	0.102574
sgut1	sgut1	NC_007112.7	+	27977330	28019230	91.704918	32.660191	46.262772
chst10	chst10	NC_007112.7	+	28031666	28046946	21.261045	8.290280	11.743083
snapc3	snapc3	NC_007112.7	-	28043287	28089644	2.426134	13.512325	19.140047
psip1a	psip1a	NC_007112.7	+	28089680	28195267	8.970242	3.287296	4.656416
LOC110439709	LOC110439709	NC_007112.7	-	28360974	28364403	0.000000	0.000000	0.000000
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	20.778130	7.227750	10.238023
LOC108182421	LOC108182421	NC_007112.7	-	28528720	28529663	0.000000	0.000000	0.000000
LOC110439834	LOC110439834	NC_007112.7	-	28553918	28555282	0.000000	0.000000	0.000000
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	0.093193	0.032446	0.045960
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.424208	0.147562	0.209020
LOC108185504	LOC108185504	NC_007112.7	-	28597466	28600508	0.000000	0.000000	0.000000
ednrba	ednrba	NC_007112.7	-	28624186	28629471	0.352586	0.122648	0.173730
LOC108190026	LOC108190026	NC_007112.7	+	28634427	28635341	0.000000	0.000000	0.000000
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	112.012444	41.811714	59.225796
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	0.000000	0.000000	0.000000
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	79.212318	27.554300	39.030342
poglut1	poglut1	NC_007112.7	-	28874375	28889885	19.571522	6.897732	9.770555
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	23.843910	8.294193	11.748627
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.138410	0.048146	0.068199
gemin8	gemin8	NC_007112.7	-	29058265	29061321	21.103334	7.547154	10.690454
cbsa	cbsa	NC_007112.7	+	29068663	29093561	11.554321	4.019214	5.693169
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	13.993587	5.521573	7.821242
zgc:173948	zgc:173948	NC_007112.7	+	29178146	29179934	0.000000	0.000000	0.000000
cars2	cars2	NC_007112.7	+	29183961	29202550	10.838894	3.770350	5.340656
irs2a	irs2a	NC_007112.7	+	29211394	29229473	8.116498	3.531393	5.002175
lig4	lig4	NC_007112.7	+	29268034	29271473	9.442857	3.671109	5.200083
fam155a	fam155a	NC_007112.7	+	29280146	29390285	0.000000	0.000000	0.000000
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.251268	0.087405	0.123807
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	6.960742	2.421320	3.429771
raph1b	raph1b	NC_007112.7	+	29664313	29743635	4.187409	1.723738	2.441655
spp2	spp2	NC_007112.7	-	29743445	29747702	9.720046	3.381154	4.789365
alg11	alg11	NC_007112.7	-	29750937	29758947	6.742621	2.345446	3.322296
cpb2	cpb2	NC_007112.7	+	29759678	29763736	8.498843	2.956354	4.187641
zc3h13	zc3h13	NC_007112.7	+	29766715	29797907	10.869645	3.781047	5.355808
tm9sf2	tm9sf2	NC_007112.7	+	29798143	29824372	121.091461	42.122120	59.665482
zic2b	zic2b	NC_007112.7	+	29858045	29860849	0.000000	0.000000	0.000000
