Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
rnf38	rnf38	NC_007112.7	+	18863065	18937199	5.746736	6.450496	9.731888
LOC101886347	LOC101886347	NC_007112.7	-	18942403	18946831	0.099151	0.111174	0.167728
limch1a	limch1a	NC_007112.7	+	18965601	19066377	0.178544	0.200774	0.302909
phox2ba	phox2ba	NC_007112.7	-	19074326	19079957	0.000000	0.000000	0.000000
exosc9	exosc9	NC_007112.7	+	19083501	19092155	7.694185	8.624209	13.011376
trnai-aau	trnai-aau	NC_007112.7	-	19094201	19094274	0.000000	0.000000	0.000000
ptpn9b	ptpn9b	NC_007112.7	+	19094515	19112939	6.664231	7.469760	11.269655
ptprdb	ptprdb	NC_007112.7	-	19118723	19274218	1.240233	1.495746	2.256638
LOC108190005	LOC108190005	NC_007112.7	+	19252853	19264986	0.000000	0.000000	0.000000
si:dkeyp-118a3.2	si:dkeyp-118a3.2	NC_007112.7	+	19303182	19329853	0.000000	0.000000	0.000000
tyrp1b	tyrp1b	NC_007112.7	+	19332803	19346050	0.000000	0.000000	0.000000
rbm47	rbm47	NC_007112.7	-	19353048	19403539	32.378387	38.320103	57.813675
lap3	lap3	NC_007112.7	-	19418380	19431510	9.391471	10.526651	15.881599
clockb	clockb	NC_007112.7	+	19432969	19467497	3.581696	4.910728	7.408833
kitb	kitb	NC_007112.7	-	19473028	19502378	0.000000	0.000000	0.000000
smc2	smc2	NC_007112.7	+	19538299	19561801	2.037196	2.283439	3.445033
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	3.570447	4.070431	6.141075
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.089523	0.100344	0.151389
polr1e	polr1e	NC_007112.7	-	19637312	19648227	2.195139	2.460473	3.712125
tmem192	tmem192	NC_007112.7	+	19649528	19665550	2.173670	2.436409	3.675820
apela	apela	NC_007112.7	-	19667947	19673896	0.000000	0.000000	0.000000
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	1.095649	1.379137	2.080710
tma16	tma16	NC_007112.7	-	19759370	19764038	0.964065	1.080595	1.630298
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	1.619507	7.017318	10.587053
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.122856	0.137706	0.207758
grhprb	grhprb	NC_007112.7	-	19835809	19845539	6.668281	10.611804	16.010069
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	1.254268	1.405876	2.121050
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.265593	1.018831	1.537115
LOC101882573	LOC101882573	NC_007112.7	-	19997675	20050869	0.000000	0.000000	0.000000
mettl14	mettl14	NC_007112.7	-	20063502	20068137	0.915684	1.026366	1.548482
prss12	prss12	NC_007112.7	+	20068965	20139292	0.157317	0.176332	0.266033
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.121889	0.136622	0.206122
ugt8	ugt8	NC_007112.7	-	20556067	20593778	5.252454	5.887337	8.882247
spock3	spock3	NC_007112.7	+	20635190	20706298	9.687524	11.310879	17.064764
tll1	tll1	NC_007112.7	-	20733102	20826023	0.139650	0.156530	0.236157
cpe	cpe	NC_007112.7	-	20866858	20911278	0.653789	0.732815	1.105600
msmo1	msmo1	NC_007112.7	-	20916551	20928737	60.294117	67.582085	101.961342
klhl2	klhl2	NC_007112.7	-	20931221	20970291	0.197232	0.221072	0.333532
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	0.145813	0.163438	0.246579
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	0.920594	1.211114	1.827212
npy1r	npy1r	NC_007112.7	-	21242769	21297806	0.131457	0.147347	0.222302
med28	med28	NC_007112.7	+	21309396	21312596	1.896048	2.125230	3.206343
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	0.860522	0.964536	1.455200
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.024796	0.029148	0.043976
wdr19	wdr19	NC_007112.7	-	21495283	21538697	0.314586	0.352611	0.531986
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	0.803675	0.900818	1.359068
primpol	primpol	NC_007112.7	+	21563337	21573009	0.908090	1.017854	1.535640
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	1.730216	1.939354	2.925910
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	1.572984	1.871016	2.822809
LOC103908753	LOC103908753	NC_007112.7	-	21721834	21723369	0.141844	0.158989	0.239868
pax5	pax5	NC_007112.7	+	21725821	21815872	0.088429	0.325197	0.490626
melk	melk	NC_007112.7	-	21861387	21881818	1.003501	1.124798	1.696987
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.000000	0.000000	0.000000
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	0.255565	0.286456	0.432177
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.048316	0.054156	0.081706
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.000000	0.000000	0.000000
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.000000	0.000000	0.000000
chrna6	chrna6	NC_007112.7	-	22484565	22512063	0.114352	0.128174	0.193377
chrnb2a	chrnb2a	NC_007112.7	-	22546098	22594349	0.118553	0.132883	0.200481
uchl1	uchl1	NC_007112.7	-	22647756	22652024	9.234862	10.351113	15.616763
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	64.718384	72.541130	109.443069
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	0.247446	0.277356	0.418448
prom1b	prom1b	NC_007112.7	-	22712925	22757213	0.000000	0.000000	0.000000
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	0.587082	0.658045	0.992795
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.042524	0.106879	0.161248
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	0.333697	0.374032	0.564304
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	13.271173	14.875307	22.442432
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.000000	0.000000	0.000000
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	0.704736	0.789920	1.191755
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.000000	0.000000	0.000000
rfc1	rfc1	NC_007112.7	-	23243043	23268569	2.702873	3.029579	4.570737
rpl9	rpl9	NC_007112.7	-	23269726	23274521	382.982880	435.019012	656.314819
lias	lias	NC_007112.7	+	23274732	23283465	3.888322	4.358317	6.575410
ugdh	ugdh	NC_007112.7	-	23283537	23294382	7.159286	8.024655	12.106827
LOC108190011	LOC108190011	NC_007112.7	+	23294705	23295559	0.000000	0.000000	0.000000
smim14	smim14	NC_007112.7	-	23297623	23308233	7.913298	8.869807	13.381910
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	6.236037	6.989809	10.545551
pds5a	pds5a	NC_007112.7	-	23323298	23370534	3.234811	3.746409	5.652221
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.000000	0.000000	0.000000
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.000000	0.000000	0.000000
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	0.808701	0.955989	1.442304
rhoh	rhoh	NC_007112.7	+	23394263	23399661	0.322628	0.361625	0.545585
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.000000	0.000000	0.000000
LOC110439257	LOC110439257	NC_007112.7	+	23491008	23493732	0.000000	0.000000	0.000000
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	0.088905	0.099651	0.150344
ncapg	ncapg	NC_007112.7	+	23559484	23573233	0.170407	0.191005	0.288170
lcorl	lcorl	NC_007112.7	-	23573222	23595970	0.155552	0.360913	0.544511
LOC108190619	LOC108190619	NC_007112.7	-	23597219	23598654	0.000000	0.000000	0.000000
slit2	slit2	NC_007112.7	+	23784073	23910040	0.376020	0.421533	0.635968
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.000000	0.000000	0.000000
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	3.622735	4.066467	6.135093
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.000000	0.000000	0.000000
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	1.675854	1.878420	2.833980
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.000000	0.000000	0.000000
rps3a	rps3a	NC_007112.7	+	24355521	24360249	94.558502	105.988129	159.904694
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	0.116824	0.131728	0.198739
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	0.163074	0.182785	0.275769
gatb	gatb	NC_007112.7	-	24520503	24557267	0.756272	0.847685	1.278906
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	0.351796	0.394319	0.594910
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	0.000000	0.000000	0.000000
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	0.293732	0.416448	0.628297
tmem154	tmem154	NC_007112.7	-	25152241	25184205	42.410999	87.723610	132.348938
mnd1	mnd1	NC_007112.7	+	25178085	25216602	1.601050	2.932378	4.424089
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	18.517281	20.759975	31.320652
trim2a	trim2a	NC_007112.7	-	25322445	25370281	2.227021	2.769345	4.178121
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.070456	0.078972	0.119146
arfip1	arfip1	NC_007112.7	-	25441051	25486535	10.033424	12.529025	18.902586
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	0.039178	0.043914	0.066253
si:dkey-30k22.10	si:dkey-30k22.10	NC_007112.7	-	25555889	25558292	0.000000	0.000000	0.000000
dchs2	dchs2	NC_007112.7	-	25593028	25648898	0.126326	0.160354	0.241927
plrg1	plrg1	NC_007112.7	+	25650960	25666601	4.907036	5.500167	8.298122
fgg	fgg	NC_007112.7	-	25669804	25679335	419.626587	470.348358	709.616333
lrata	lrata	NC_007112.7	+	25696807	25698036	0.321429	0.360281	0.543558
map9	map9	NC_007112.7	-	25737767	25749852	0.198750	0.245480	0.370357
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	0.348774	0.390932	0.589800
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	1.382187	1.549257	2.337370
fabp2	fabp2	NC_007112.7	+	25848236	25851530	85.828934	170.800598	257.687469
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.000000	0.000000	0.000000
myoz2b	myoz2b	NC_007112.7	-	25917577	25936711	0.000000	0.000000	0.000000
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	0.379865	0.425781	0.642377
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	0.000000	0.000000	0.000000
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	3.476035	3.976565	5.999458
gpank1	gpank1	NC_007112.7	-	26036123	26045584	1.193532	2.047964	3.089771
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	5.012574	5.618462	8.476594
mxd4	mxd4	NC_007112.7	+	26071839	26097367	2.969462	3.355766	5.062856
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	62.301708	69.832344	105.356308
toporsa	toporsa	NC_007112.7	+	26103349	26109961	2.153234	3.765848	5.681550
mtap	mtap	NC_007112.7	+	26111024	26127939	41.722015	46.765106	70.554688
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.694726	0.778700	1.174828
tet2	tet2	NC_007112.7	+	26356357	26385011	2.535851	2.842369	4.288292
ppa2	ppa2	NC_007112.7	-	26391601	26398310	5.756113	6.495549	9.799859
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	1.831248	2.052598	3.096761
ints12	ints12	NC_007112.7	-	26438598	26444010	5.093947	5.709671	8.614202
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	4.651726	5.970931	9.008366
uso1	uso1	NC_007112.7	+	26467053	26508314	16.833862	19.011913	28.683344
coro2a	coro2a	NC_007112.7	+	26605029	26654317	2.873435	8.585301	12.952676
anp32b	anp32b	NC_007112.7	-	26660356	26666083	30.814356	56.633682	85.443443
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	3.494636	3.932261	5.932617
trmo	trmo	NC_007112.7	-	26670864	26676389	3.346290	4.006653	6.044853
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	2.229885	2.499419	3.770883
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	0.543968	0.609719	0.919886
cntln	cntln	NC_007112.7	-	26827009	27014879	0.314797	0.352848	0.532343
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.109097	1.866973	2.816709
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
LOC110439825	LOC110439825	NC_007112.7	-	27490673	27635179	0.000000	0.000000	0.000000
si:ch211-76m11.7	si:ch211-76m11.7	NC_007112.7	-	27530784	27542699	0.000000	0.000000	0.000000
pspc1	pspc1	NC_007112.7	+	27808916	27861148	5.229885	5.862040	8.844082
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	8.278199	9.278815	13.998982
sgut1	sgut1	NC_007112.7	+	27977330	28019230	32.686634	37.534027	56.627724
chst10	chst10	NC_007112.7	+	28031666	28046946	9.016760	11.311284	17.065376
snapc3	snapc3	NC_007112.7	-	28043287	28089644	0.525343	9.317772	14.057757
psip1a	psip1a	NC_007112.7	+	28089680	28195267	2.304183	2.741802	4.136566
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	5.147318	5.769493	8.704455
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	0.105679	0.118557	0.178867
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.170814	0.191461	0.288858
ednrba	ednrba	NC_007112.7	-	28624186	28629471	0.505037	0.566083	0.854051
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	37.741825	46.323158	69.887924
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	1.246212	1.396846	2.107427
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	35.660847	39.971302	60.304855
poglut1	poglut1	NC_007112.7	-	28874375	28889885	2.533034	3.031732	4.573986
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	4.760832	5.336291	8.050882
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.000000	0.000000	0.000000
gemin8	gemin8	NC_007112.7	-	29058265	29061321	2.974333	3.422845	5.164060
cbsa	cbsa	NC_007112.7	+	29068663	29093561	1.933157	2.166825	3.269096
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	1.601847	2.023926	3.053504
zgc:173948	zgc:173948	NC_007112.7	+	29178146	29179934	0.000000	0.000000	0.000000
cars2	cars2	NC_007112.7	+	29183961	29202550	2.138227	2.396682	3.615883
irs2a	irs2a	NC_007112.7	+	29211394	29229473	2.936686	4.168853	6.289564
lig4	lig4	NC_007112.7	+	29268034	29271473	2.797959	3.375282	5.092301
fam155a	fam155a	NC_007112.7	+	29280146	29390285	0.000000	0.000000	0.000000
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.301972	0.338472	0.510655
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	6.306299	7.068564	10.664369
raph1b	raph1b	NC_007112.7	+	29664313	29743635	1.030087	1.372931	2.071346
spp2	spp2	NC_007112.7	-	29743445	29747702	0.246800	0.276632	0.417355
alg11	alg11	NC_007112.7	-	29750937	29758947	1.423577	1.595650	2.407363
cpb2	cpb2	NC_007112.7	+	29759678	29763736	5.185813	5.812641	8.769553
zc3h13	zc3h13	NC_007112.7	+	29766715	29797907	2.028615	2.273821	3.430522
tm9sf2	tm9sf2	NC_007112.7	+	29798143	29824372	19.723398	22.107437	33.353573
zic2b	zic2b	NC_007112.7	+	29858045	29860849	0.000000	0.000000	0.000000
pcca	pcca	NC_007112.7	+	29862085	29953746	5.071357	5.684350	8.576000
zgc:153256	zgc:153256	NC_007112.7	-	29954690	30039331	0.000000	0.000000	0.000000
vps8	vps8	NC_007112.7	+	30083566	30310686	1.870016	2.096052	3.162321
mir740	mir740	NC_007112.7	+	30165953	30166065	0.000000	0.000000	0.000000
si:dkey-22o12.2	si:dkey-22o12.2	NC_007112.7	-	30343714	30366904	0.748705	1.535216	2.316186
igf2bp2b	igf2bp2b	NC_007112.7	-	30439428	30510928	1.161179	5.154221	7.776192
ubac2	ubac2	NC_007112.7	-	30539977	30568225	1.568674	1.758285	2.652732
gpr183b	gpr183b	NC_007112.7	+	30552319	30554973	1.055554	1.183143	1.785012
dachc	dachc	NC_007112.7	-	30585499	30689004	1.532307	1.717523	2.591233
si:dkey-15d12.2	si:dkey-15d12.2	NC_007112.7	-	30718246	30723291	1.820596	2.040658	3.078748
bora	bora	NC_007112.7	+	30723355	30734800	0.215637	0.251712	0.379759
dis3	dis3	NC_007112.7	-	30736449	30762305	0.852433	0.955470	1.441521
metap1d	metap1d	NC_007112.7	+	30946232	30974165	1.355098	1.518894	2.291560
dlx2b	dlx2b	NC_007112.7	-	30977936	30979683	0.000000	0.000000	0.000000
itga6b	itga6b	NC_007112.7	+	31019153	31064714	0.954366	1.072074	1.617442
si:ch211-269i23.2	si:ch211-269i23.2	NC_007112.7	-	31071707	31105450	5.344501	6.108677	9.216184
eef1a1b	eef1a1b	NC_007112.7	+	31112436	31130222	0.000000	0.000000	0.000000
kcnq5b	kcnq5b	NC_007112.7	-	31134942	31349825	1.213999	1.360739	2.052953
LOC103908890	LOC103908890	NC_007112.7	+	31358505	31362406	0.018326	0.020541	0.030990
LOC568486	LOC568486	NC_007112.7	-	31374087	31506400	0.309553	0.346970	0.523475
cenpk	cenpk	NC_007112.7	-	31508739	31516112	3.304617	3.704058	5.588326
slc2a15b	slc2a15b	NC_007112.7	+	31573245	31598417	0.589201	0.660420	0.996378
dpcd	dpcd	NC_007112.7	-	31654198	31657854	2.787996	3.289694	4.963173
poll	poll	NC_007112.7	+	31657880	31672343	3.862888	4.329810	6.532399
wbp1lb	wbp1lb	NC_007112.7	+	31674186	31701426	4.014681	9.680907	14.605620
as3mt	as3mt	NC_007112.7	+	31706677	31722868	19.477379	21.831680	32.937534
cnnm2b	cnnm2b	NC_007112.7	+	31724623	31799358	0.118360	0.132667	0.200155
nt5c2b	nt5c2b	NC_007112.7	-	31809175	31856700	12.902326	16.513691	24.914268
inab	inab	NC_007112.7	+	31864468	31867717	0.000000	0.000000	0.000000
anos1a	anos1a	NC_007112.7	+	31943017	31979514	0.533761	0.598279	0.902625
LOC101885607	LOC101885607	NC_007112.7	+	32010268	32015319	0.093220	0.104488	0.157641
sts	sts	NC_007112.7	+	32051386	32077761	2.485077	3.200752	4.828987
pnpla4	pnpla4	NC_007112.7	-	32101084	32111924	0.000000	0.000000	0.000000
pudp	pudp	NC_007112.7	+	32341734	32385665	0.786835	0.881943	1.330590
nlgn4a	nlgn4a	NC_007112.7	+	32521542	32693355	0.000000	0.000000	0.000000
LOC562564	LOC562564	NC_007112.7	+	32789508	32794249	0.000000	0.000000	0.000000
LOC110439944	LOC110439944	NC_007112.7	+	32937203	32944063	0.054867	0.061499	0.092784
prkx	prkx	NC_007112.7	+	33217197	33283689	2.171603	2.434093	3.672324
mxra5a	mxra5a	NC_007112.7	+	33322048	33332280	0.809438	0.916991	1.383468
gyg2	gyg2	NC_007112.7	-	33337463	33353778	1.766949	1.980527	2.988028
cd99	cd99	NC_007112.7	-	33355377	33380072	8.293674	17.403204	26.256279
trnar-ucu	trnar-ucu	NC_007112.7	-	33357207	33357298	0.000000	0.000000	0.000000
dhrsx	dhrsx	NC_007112.7	+	33383673	33485934	2.146143	2.840522	4.285507
creb1a	creb1a	NC_007112.7	-	33547532	33557843	4.752947	5.327453	8.037548
chmp2bb	chmp2bb	NC_007112.7	+	33558562	33569247	57.270065	64.192505	96.847466
znf654	znf654	NC_007112.7	+	33647532	33663705	6.242696	6.997273	10.556812
arl13b	arl13b	NC_007112.7	+	33668258	33694795	2.170723	2.433106	3.670836
nsun3	nsun3	NC_007112.7	+	33697067	33722482	1.200964	1.448833	2.185860
LOC110439842	LOC110439842	NC_007112.7	-	33704627	33709590	0.083349	0.093424	0.140949
arl6	arl6	NC_007112.7	+	34203870	34233940	0.725474	0.813165	1.226825
slc5a7a	slc5a7a	NC_007112.7	+	34242771	34259146	0.000000	0.000000	0.000000
kctd12.2	kctd12.2	NC_007112.7	+	34295925	34297401	8.425525	9.443949	14.248120
lmo7b	lmo7b	NC_007112.7	-	34366849	34450622	0.075254	0.084350	0.127259
klf12a	klf12a	NC_007112.7	+	34496787	34556718	2.190696	2.734427	4.125441
klf5a	klf5a	NC_007112.7	-	34596823	34612812	0.224040	0.251121	0.378866
pibf1	pibf1	NC_007112.7	-	34616054	34685329	1.557120	1.748147	2.637436
gpalpp1	gpalpp1	NC_007112.7	+	34685425	34694379	9.565782	10.908723	16.458031
gtf2f2a	gtf2f2a	NC_007112.7	+	34695341	34706903	16.044889	18.349461	27.683901
tpt1	tpt1	NC_007112.7	-	34707932	34713702	3100.118164	3474.840576	5242.505371
LOC110439843	LOC110439843	NC_007112.7	-	34757943	34759177	0.000000	0.000000	0.000000
zgc:172122	zgc:172122	NC_007112.7	+	34763486	34807424	0.456854	0.517691	0.781043
LOC103910066	LOC103910066	NC_007112.7	-	35111084	35114173	7.087791	8.497651	12.820437
LOC108190059	LOC108190059	NC_007112.7	+	35121888	35128314	0.009421	0.010560	0.015932
LOC101886362	LOC101886362	NC_007112.7	-	35180509	35182364	0.000000	0.000000	0.000000
sc:d189	sc:d189	NC_007112.7	+	35194492	35233110	0.858873	0.973272	1.468380
LOC101883801	LOC101883801	NC_007112.7	-	35331983	35335399	0.512275	0.574196	0.866291
usp38	usp38	NC_007112.7	+	35473362	35489522	3.649903	4.091080	6.172227
gab1	gab1	NC_007112.7	+	35494696	35609663	0.435166	5.296090	7.990230
frem3	frem3	NC_007112.7	-	35614667	35653718	0.072020	0.080725	0.121791
si:dkey-27h10.2	si:dkey-27h10.2	NC_007112.7	-	35663676	35695677	57.970150	65.607452	98.982201
hhip	hhip	NC_007112.7	+	35790082	35835863	0.969361	1.086531	1.639254
smad1	smad1	NC_007112.7	-	35897043	35929002	0.866583	1.109490	1.673892
tceanc	tceanc	NC_007112.7	+	35949355	35951946	0.009645	0.010811	0.016310
mmaa	mmaa	NC_007112.7	+	35956435	35970259	0.780680	0.875044	1.320181
znf827	znf827	NC_007112.7	-	36017856	36151591	2.550125	6.123879	9.239120
lsm6	lsm6	NC_007112.7	+	36194729	36204004	19.485313	29.330572	44.251141
LOC100538006	LOC100538006	NC_007112.7	-	36348689	36351489	0.138908	0.320807	0.484003
ednraa	ednraa	NC_007112.7	+	36651105	36702452	0.955588	4.679154	7.059457
tmem184c	tmem184c	NC_007112.7	+	36722122	36742368	0.789402	0.884820	1.334931
prmt9	prmt9	NC_007112.7	-	36746077	36772147	0.839061	0.977636	1.474963
arhgap10	arhgap10	NC_007112.7	+	36772076	36912619	5.267650	5.904370	8.907945
nr3c2	nr3c2	NC_007112.7	-	36935154	37087966	0.219350	0.245864	0.370935
dclk2a	dclk2a	NC_007112.7	+	37195851	37307224	0.344175	0.723877	1.092116
fam193a	fam193a	NC_007112.7	+	37312580	37362246	4.189668	4.696088	7.085006
tnip2	tnip2	NC_007112.7	-	37372189	37377841	31.841919	35.690765	53.846790
scpp1	scpp1	NC_007112.7	-	37380662	37383491	0.098291	0.110172	0.166217
sparcl1	sparcl1	NC_007112.7	+	37391176	37418196	0.119968	0.138886	0.209538
LOC101883466	LOC101883466	NC_007112.7	-	37696362	37701128	0.121512	0.137504	0.207453
si:dkeyp-13d11.2	si:dkeyp-13d11.2	NC_007112.7	+	37701267	37704183	0.000000	0.000000	0.000000
si:ch211-15e22.3	si:ch211-15e22.3	NC_007112.7	+	37752277	38131819	0.155144	0.173897	0.262359
LOC101883643	LOC101883643	NC_007112.7	+	37833350	37834392	0.000000	0.000000	0.000000
galnt7	galnt7	NC_007112.7	+	38142713	38166814	17.751818	21.246893	32.055264
hmgb2a	hmgb2a	NC_007112.7	-	38169515	38171627	227.440414	254.931961	384.616791
hand2	hand2	NC_007112.7	-	38193147	38195012	11.750153	13.170436	19.870287
fbxo8	fbxo8	NC_007112.7	-	38344657	38361460	3.067797	5.875840	8.864902
cep44	cep44	NC_007112.7	+	38362309	38374799	0.265416	0.302774	0.456796
hpgd	hpgd	NC_007112.7	-	38398694	38415164	3.464053	4.098118	6.182846
gpm6ab	gpm6ab	NC_007112.7	-	38649141	38756946	1.964688	2.609235	3.936562
wdr17	wdr17	NC_007112.7	+	38758394	38803939	0.077071	0.103434	0.156052
asb5b	asb5b	NC_007112.7	-	38804956	38816680	0.323161	0.432171	0.652018
spcs3	spcs3	NC_007112.7	+	38818316	38822163	76.592384	85.850380	129.522797
vegfc	vegfc	NC_007112.7	-	38850271	38908197	0.598390	0.752255	1.134930
LOC108190091	LOC108190091	NC_007112.7	-	39383996	39393004	0.000000	0.000000	0.000000
zgc:153720	zgc:153720	NC_007112.7	+	39387876	39491773	0.632403	0.708844	1.069435
tenm3	tenm3	NC_007112.7	+	39580128	39777478	2.144931	2.404197	3.627220
dctd	dctd	NC_007112.7	-	39813232	39859457	3.103158	3.478248	5.247645
irf2a	irf2a	NC_007112.7	+	39865650	39880260	3.610114	6.444450	9.722766
tmem134	tmem134	NC_007112.7	-	39882541	39895913	14.683723	17.901237	27.007664
