Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
phox2ba	phox2ba	NC_007112.7	-	19074326	19079957	0.000000	0.000000	0.000000
exosc9	exosc9	NC_007112.7	+	19083501	19092155	7.908112	8.499967	12.063466
ptpn9b	ptpn9b	NC_007112.7	+	19094515	19112939	3.956923	4.253065	6.036107
ptprdb	ptprdb	NC_007112.7	-	19118723	19274218	0.586847	0.678713	0.963254
LOC108190005	LOC108190005	NC_007112.7	+	19252853	19264986	0.000000	0.000000	0.000000
rbm47	rbm47	NC_007112.7	-	19353048	19403539	37.529373	41.651001	59.112637
lap3	lap3	NC_007112.7	-	19418380	19431510	8.098706	8.704825	12.354209
clockb	clockb	NC_007112.7	+	19432969	19467497	3.077240	3.825018	5.428607
smc2	smc2	NC_007112.7	+	19538299	19561801	3.564694	3.831481	5.437779
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	3.955418	4.324122	6.136953
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.000000	0.000000	0.000000
polr1e	polr1e	NC_007112.7	-	19637312	19648227	1.723016	1.851969	2.628383
tmem192	tmem192	NC_007112.7	+	19649528	19665550	2.204832	2.369845	3.363371
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	4.344523	5.244040	7.442534
tma16	tma16	NC_007112.7	-	19759370	19764038	1.366849	1.469146	2.085066
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	0.061939	0.242297	0.343877
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.086916	0.093421	0.132586
grhprb	grhprb	NC_007112.7	-	19835809	19845539	2.927966	4.550411	6.458111
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	1.589728	1.708706	2.425058
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.101528	0.373475	0.530050
mettl14	mettl14	NC_007112.7	-	20063502	20068137	1.369399	1.471887	2.088956
prss12	prss12	NC_007112.7	+	20068965	20139292	0.000000	0.000000	0.000000
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.071998	0.077386	0.109830
ugt8	ugt8	NC_007112.7	-	20556067	20593778	4.329653	4.653690	6.604689
spock3	spock3	NC_007112.7	+	20635190	20706298	1.005825	1.118077	1.586816
tll1	tll1	NC_007112.7	-	20733102	20826023	0.000000	0.000000	0.000000
cpe	cpe	NC_007112.7	-	20866858	20911278	1.045476	1.123721	1.594826
msmo1	msmo1	NC_007112.7	-	20916551	20928737	56.378468	60.597916	86.002800
klhl2	klhl2	NC_007112.7	-	20931221	20970291	0.164552	0.176867	0.251017
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	0.276223	0.296896	0.421366
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	0.231972	0.292311	0.414858
npy1r	npy1r	NC_007112.7	-	21242769	21297806	0.127539	0.137084	0.194555
med28	med28	NC_007112.7	+	21309396	21312596	1.223453	1.315018	1.866322
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	0.356120	0.382773	0.543245
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.000000	0.000000	0.000000
wdr19	wdr19	NC_007112.7	-	21495283	21538697	0.260065	0.279529	0.396717
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	2.369005	2.546305	3.613810
primpol	primpol	NC_007112.7	+	21563337	21573009	1.236559	1.329105	1.886315
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	0.433453	0.465893	0.661213
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	0.755008	0.864385	1.226768
LOC103908753	LOC103908753	NC_007112.7	-	21721834	21723369	0.035934	0.038623	0.054816
pax5	pax5	NC_007112.7	+	21725821	21815872	0.000000	0.000000	0.000000
melk	melk	NC_007112.7	-	21861387	21881818	2.493193	2.679787	3.803253
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.000000	0.000000	0.000000
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	0.276828	0.297546	0.422289
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.000000	0.000000	0.000000
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.000000	0.000000	0.000000
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.000000	0.000000	0.000000
si:ch73-380n15.2	si:ch73-380n15.2	NC_007112.7	-	22236312	22370683	0.000000	0.000000	0.000000
chrnb3a	chrnb3a	NC_007112.7	-	22388804	22412042	0.122233	0.131381	0.186461
chrna6	chrna6	NC_007112.7	-	22484565	22512063	0.000000	0.000000	0.000000
uchl1	uchl1	NC_007112.7	-	22647756	22652024	6.556422	7.047114	10.001525
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	33.951500	36.492481	51.791473
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	0.321187	0.345225	0.489956
zmynd10	zmynd10	NC_007112.7	+	22691296	22703383	0.000000	0.000000	0.000000
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	0.616090	0.662199	0.939817
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.000000	0.000000	0.000000
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	0.654853	0.703863	0.998949
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	14.011655	15.060308	21.374144
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.000000	0.000000	0.000000
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	1.177447	1.265569	1.796142
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.055605	0.059767	0.084823
rfc1	rfc1	NC_007112.7	-	23243043	23268569	3.808404	4.093431	5.809547
rpl9	rpl9	NC_007112.7	-	23269726	23274521	539.289307	586.954712	833.027771
lias	lias	NC_007112.7	+	23274732	23283465	3.625399	3.896729	5.530382
ugdh	ugdh	NC_007112.7	-	23283537	23294382	15.516494	16.677771	23.669708
smim14	smim14	NC_007112.7	-	23297623	23308233	8.777127	9.434020	13.389110
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	3.116689	3.349946	4.754368
pds5a	pds5a	NC_007112.7	-	23323298	23370534	3.023449	3.357815	4.765534
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.168438	0.206226	0.292683
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.037717	0.040540	0.057536
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	0.633045	0.717608	1.018456
rhoh	rhoh	NC_007112.7	+	23394263	23399661	0.851421	0.915143	1.298804
chrna9	chrna9	NC_007112.7	+	23406688	23417659	0.000000	0.000000	0.000000
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.045597	0.189397	0.268799
LOC110439258	LOC110439258	NC_007112.7	+	23489241	23490316	0.000000	0.000000	0.000000
LOC110439257	LOC110439257	NC_007112.7	+	23491008	23493732	0.361948	0.389037	0.552135
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	0.249716	0.268405	0.380930
fam184b	fam184b	NC_007112.7	-	23506520	23558033	0.000000	0.000000	0.000000
ncapg	ncapg	NC_007112.7	+	23559484	23573233	1.029450	1.106496	1.570379
lcorl	lcorl	NC_007112.7	-	23573222	23595970	0.130064	0.338657	0.480634
slit2	slit2	NC_007112.7	+	23784073	23910040	0.237762	0.255594	0.362749
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.000000	0.000000	0.000000
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	8.317555	8.947041	12.697969
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.000000	0.000000	0.000000
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	5.320287	5.718465	8.115856
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.000000	0.000000	0.000000
rps3a	rps3a	NC_007112.7	+	24355521	24360249	131.212387	141.032516	200.158539
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	0.120742	0.130556	0.185289
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	0.491539	0.528327	0.749820
gatb	gatb	NC_007112.7	-	24520503	24557267	0.977815	1.050996	1.491612
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	0.155813	0.167474	0.237686
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	0.000000	0.000000	0.000000
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	0.321493	0.437747	0.621267
tmem154	tmem154	NC_007112.7	-	25152241	25184205	3.260792	3.507946	4.978607
mnd1	mnd1	NC_007112.7	+	25178085	25216602	1.883640	3.308269	4.695217
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	11.238930	12.082796	17.148348
trim2a	trim2a	NC_007112.7	-	25322445	25370281	2.528159	3.014706	4.278582
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.070602	0.075886	0.107700
arfip1	arfip1	NC_007112.7	-	25441051	25486535	15.552232	17.801193	25.264109
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	0.166949	0.179444	0.254673
si:dkey-30k22.10	si:dkey-30k22.10	NC_007112.7	-	25555889	25558292	0.000000	0.000000	0.000000
dchs2	dchs2	NC_007112.7	-	25593028	25648898	0.278961	0.339562	0.481919
plrg1	plrg1	NC_007112.7	+	25650960	25666601	3.127679	3.361759	4.771132
fgg	fgg	NC_007112.7	-	25669804	25679335	85.096252	91.464981	129.810486
lrata	lrata	NC_007112.7	+	25696807	25698036	2.218641	2.384688	3.384436
map9	map9	NC_007112.7	-	25737767	25749852	0.519821	0.616765	0.875336
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	1.983778	2.132247	3.026163
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	1.333176	1.432953	2.033700
fabp2	fabp2	NC_007112.7	+	25848236	25851530	294.392181	552.681274	784.385681
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.000000	0.000000	0.000000
myoz2b	myoz2b	NC_007112.7	-	25917577	25936711	0.000000	0.000000	0.000000
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	8.260212	8.878418	12.600579
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	0.503820	0.541527	0.768555
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	4.410236	4.748019	6.738563
gpank1	gpank1	NC_007112.7	-	26036123	26045584	2.376119	3.776285	5.359442
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	13.410758	14.496179	20.573511
mxd4	mxd4	NC_007112.7	+	26071839	26097367	6.123824	6.582140	9.341616
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	88.944023	95.600731	135.680069
toporsa	toporsa	NC_007112.7	+	26103349	26109961	1.939826	3.241614	4.600619
mtap	mtap	NC_007112.7	+	26111024	26127939	44.529781	47.862457	67.928162
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.217201	0.233457	0.331330
LOC108190622	LOC108190622	NC_007112.7	-	26183662	26185454	0.000000	0.000000	0.000000
tet2	tet2	NC_007112.7	+	26356357	26385011	1.795947	1.930358	2.739636
ppa2	ppa2	NC_007112.7	-	26391601	26398310	6.252445	7.394466	10.494498
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	3.837649	4.124865	5.854159
ints12	ints12	NC_007112.7	-	26438598	26444010	4.869728	5.234186	7.428549
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	13.954596	19.213799	27.268930
uso1	uso1	NC_007112.7	+	26467053	26508314	22.179434	24.378290	34.598568
coro2a	coro2a	NC_007112.7	+	26605029	26654317	14.006791	39.961803	56.715263
anp32b	anp32b	NC_007112.7	-	26660356	26666083	32.042721	59.074772	83.841095
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	21.029226	22.664316	32.166035
trmo	trmo	NC_007112.7	-	26670864	26676389	3.558304	4.042266	5.736933
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	3.975063	4.272563	6.063778
foxe1	foxe1	NC_007112.7	-	26701301	26703728	0.029654	0.031873	0.045236
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	0.000000	0.000000	0.000000
cntln	cntln	NC_007112.7	-	26827009	27014879	0.551532	0.592809	0.841337
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.037258	0.542565	0.770028
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
LOC110439825	LOC110439825	NC_007112.7	-	27490673	27635179	0.000000	0.000000	0.000000
si:ch211-76m11.7	si:ch211-76m11.7	NC_007112.7	-	27530784	27542699	0.000000	0.000000	0.000000
LOC108190634	LOC108190634	NC_007112.7	-	27741834	27743999	0.000000	0.000000	0.000000
LOC101883046	LOC101883046	NC_007112.7	-	27744178	27746285	0.000000	0.000000	0.000000
pspc1	pspc1	NC_007112.7	+	27808916	27861148	5.224617	5.615635	7.969916
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	9.620131	10.340116	14.675074
LOC110439743	LOC110439743	NC_007112.7	+	27935957	27942203	0.000000	0.000000	0.000000
sgut1	sgut1	NC_007112.7	+	27977330	28019230	32.906681	36.210056	51.390644
chst10	chst10	NC_007112.7	+	28031666	28046946	8.196547	9.783187	13.884658
snapc3	snapc3	NC_007112.7	-	28043287	28089644	0.999724	17.003460	24.131937
psip1a	psip1a	NC_007112.7	+	28089680	28195267	2.890511	3.383060	4.801364
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	5.443604	5.851011	8.303971
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	0.000000	0.000000	0.000000
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.000000	0.000000	0.000000
LOC108185504	LOC108185504	NC_007112.7	-	28597466	28600508	0.000000	0.000000	0.000000
ednrba	ednrba	NC_007112.7	-	28624186	28629471	0.000000	0.000000	0.000000
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	43.904373	52.454319	74.445107
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	0.000000	0.000000	0.000000
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	28.565258	30.703125	43.575005
poglut1	poglut1	NC_007112.7	-	28874375	28889885	7.216164	7.857028	11.150984
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	7.755886	8.336349	11.831252
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.017710	0.019035	0.027016
gemin8	gemin8	NC_007112.7	-	29058265	29061321	5.582000	6.159923	8.742390
cbsa	cbsa	NC_007112.7	+	29068663	29093561	2.065256	2.219823	3.150455
hsf2bp	hsf2bp	NC_007112.7	-	29110992	29139150	0.000000	0.000000	0.000000
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	4.662135	6.096342	8.652153
cars2	cars2	NC_007112.7	+	29183961	29202550	3.590562	3.859285	5.477240
irs2a	irs2a	NC_007112.7	+	29211394	29229473	3.105101	4.038124	5.731054
lig4	lig4	NC_007112.7	+	29268034	29271473	2.889504	3.471084	4.926290
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.103944	0.111723	0.158562
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	1.277394	1.372996	1.948607
raph1b	raph1b	NC_007112.7	+	29664313	29743635	0.906234	1.144137	1.623801
spp2	spp2	NC_007112.7	-	29743445	29747702	4.313356	4.636174	6.579829
alg11	alg11	NC_007112.7	-	29750937	29758947	1.088018	1.169447	1.659722
cpb2	cpb2	NC_007112.7	+	29759678	29763736	1.654973	1.778834	2.524586
zc3h13	zc3h13	NC_007112.7	+	29766715	29797907	2.006191	2.156337	3.060354
tm9sf2	tm9sf2	NC_007112.7	+	29798143	29824372	23.057388	24.783037	35.173000
pcca	pcca	NC_007112.7	+	29862085	29953746	3.893798	4.185216	5.939812
im:7148405	im:7148405	NC_007112.7	+	30074701	30079401	0.000000	0.000000	0.000000
vps8	vps8	NC_007112.7	+	30083566	30310686	3.683620	3.959308	5.619195
mir740	mir740	NC_007112.7	+	30165953	30166065	0.000000	0.000000	0.000000
si:dkey-22o12.2	si:dkey-22o12.2	NC_007112.7	-	30343714	30366904	0.103967	0.204428	0.290132
igf2bp2b	igf2bp2b	NC_007112.7	-	30439428	30510928	0.424780	1.714368	2.433094
ubac2	ubac2	NC_007112.7	-	30539977	30568225	1.618446	1.739573	2.468866
gpr183b	gpr183b	NC_007112.7	+	30552319	30554973	0.106700	0.114686	0.162766
dachc	dachc	NC_007112.7	-	30585499	30689004	2.215308	2.381105	3.379352
si:dkey-15d12.2	si:dkey-15d12.2	NC_007112.7	-	30718246	30723291	2.437176	2.619578	3.717802
bora	bora	NC_007112.7	+	30723355	30734800	0.594015	0.664915	0.943672
dis3	dis3	NC_007112.7	-	30736449	30762305	0.792427	0.851733	1.208811
metap1d	metap1d	NC_007112.7	+	30946232	30974165	1.417710	1.523813	2.162652
itga6b	itga6b	NC_007112.7	+	31019153	31064714	0.698489	0.750765	1.065513
si:ch211-269i23.2	si:ch211-269i23.2	NC_007112.7	-	31071707	31105450	10.465006	11.820337	16.775858
eef1a1b	eef1a1b	NC_007112.7	+	31112436	31130222	0.139352	0.149781	0.212575
kcnq5b	kcnq5b	NC_007112.7	-	31134942	31349825	0.078337	0.084200	0.119500
LOC568486	LOC568486	NC_007112.7	-	31374087	31506400	0.125326	0.134706	0.191179
cenpk	cenpk	NC_007112.7	-	31508739	31516112	5.906018	6.348033	9.009362
dpcd	dpcd	NC_007112.7	-	31654198	31657854	5.467570	5.905355	8.381098
poll	poll	NC_007112.7	+	31657880	31672343	4.368701	4.695661	6.664255
wbp1lb	wbp1lb	NC_007112.7	+	31674186	31701426	3.797331	8.446928	11.988192
as3mt	as3mt	NC_007112.7	+	31706677	31722868	32.604523	35.044693	49.736721
cnnm2b	cnnm2b	NC_007112.7	+	31724623	31799358	0.262775	0.282441	0.400851
nt5c2b	nt5c2b	NC_007112.7	-	31809175	31856700	8.873995	10.843387	15.389335
anos1a	anos1a	NC_007112.7	+	31943017	31979514	0.349573	0.375736	0.533258
LOC101885607	LOC101885607	NC_007112.7	+	32010268	32015319	0.742478	0.798046	1.132617
sts	sts	NC_007112.7	+	32051386	32077761	2.164526	2.330925	3.308135
pnpla4	pnpla4	NC_007112.7	-	32101084	32111924	0.800435	0.860341	1.221027
LOC101885560	LOC101885560	NC_007112.7	-	32317407	32318908	0.000000	0.000000	0.000000
pudp	pudp	NC_007112.7	+	32341734	32385665	1.683522	1.809519	2.568136
LOC562564	LOC562564	NC_007112.7	+	32789508	32794249	0.000000	0.000000	0.000000
LOC110439944	LOC110439944	NC_007112.7	+	32937203	32944063	0.017443	0.018748	0.026609
prkx	prkx	NC_007112.7	+	33217197	33283689	1.594866	1.714228	2.432896
mxra5a	mxra5a	NC_007112.7	+	33322048	33332280	1.296617	1.393658	1.977930
gyg2	gyg2	NC_007112.7	-	33337463	33353778	0.000000	0.000000	0.000000
cd99	cd99	NC_007112.7	-	33355377	33380072	5.461304	10.463053	14.849550
trnar-ucu	trnar-ucu	NC_007112.7	-	33357207	33357298	0.000000	0.000000	0.000000
dhrsx	dhrsx	NC_007112.7	+	33383673	33485934	1.748763	1.879643	2.667659
creb1a	creb1a	NC_007112.7	-	33547532	33557843	4.071246	4.375944	6.210502
chmp2bb	chmp2bb	NC_007112.7	+	33558562	33569247	73.053001	78.520401	111.439041
znf654	znf654	NC_007112.7	+	33647532	33663705	5.316305	5.714186	8.109782
arl13b	arl13b	NC_007112.7	+	33668258	33694795	1.979957	2.128140	3.020335
nsun3	nsun3	NC_007112.7	+	33697067	33722482	1.638679	1.935056	2.746304
LOC110439842	LOC110439842	NC_007112.7	-	33704627	33709590	0.000000	0.000000	0.000000
epha6	epha6	NC_007112.7	+	33969007	34200315	0.007946	0.008541	0.012121
mir734	mir734	NC_007112.7	+	34122880	34122972	0.000000	0.000000	0.000000
arl6	arl6	NC_007112.7	+	34203870	34233940	0.406526	0.436951	0.620137
kctd12.2	kctd12.2	NC_007112.7	+	34295925	34297401	2.638795	2.836286	4.025362
lmo7b	lmo7b	NC_007112.7	-	34366849	34450622	0.116514	0.125234	0.177737
klf12a	klf12a	NC_007112.7	+	34496787	34556718	1.248558	1.491840	2.117275
klf5a	klf5a	NC_007112.7	-	34596823	34612812	2.242222	2.410033	3.420408
pibf1	pibf1	NC_007112.7	-	34616054	34685329	1.629525	1.754304	2.489772
gpalpp1	gpalpp1	NC_007112.7	+	34685425	34694379	7.717109	8.491699	12.051732
gtf2f2a	gtf2f2a	NC_007112.7	+	34695341	34706903	14.825853	16.032667	22.754152
tpt1	tpt1	NC_007112.7	-	34707932	34713702	2268.496582	2438.274414	3460.488770
zgc:172122	zgc:172122	NC_007112.7	+	34763486	34807424	0.287968	0.312915	0.444101
LOC101886453	LOC101886453	NC_007112.7	+	35026664	35028073	0.150946	0.162243	0.230261
LOC103910066	LOC103910066	NC_007112.7	-	35111084	35114173	3.861863	4.432638	6.290963
LOC110439844	LOC110439844	NC_007112.7	-	35170387	35172813	0.091407	0.098248	0.139437
LOC101886362	LOC101886362	NC_007112.7	-	35180509	35182364	0.000000	0.000000	0.000000
sc:d189	sc:d189	NC_007112.7	+	35194492	35233110	0.202175	0.219695	0.311800
LOC101883801	LOC101883801	NC_007112.7	-	35331983	35335399	1.992362	2.141473	3.039258
usp38	usp38	NC_007112.7	+	35473362	35489522	4.669113	5.018557	7.122520
gab1	gab1	NC_007112.7	+	35494696	35609663	0.229759	2.649751	3.760624
frem3	frem3	NC_007112.7	-	35614667	35653718	0.000000	0.000000	0.000000
si:dkey-27h10.2	si:dkey-27h10.2	NC_007112.7	-	35663676	35695677	0.618330	0.666328	0.945677
hhip	hhip	NC_007112.7	+	35790082	35835863	0.889545	0.956120	1.356961
smad1	smad1	NC_007112.7	-	35897043	35929002	0.338198	0.363509	0.515906
tceanc	tceanc	NC_007112.7	+	35949355	35951946	0.047968	0.051558	0.073173
mmaa	mmaa	NC_007112.7	+	35956435	35970259	0.688242	0.739751	1.049882
zgc:152968	zgc:152968	NC_007112.7	+	35985894	35998397	0.000000	0.000000	0.000000
znf827	znf827	NC_007112.7	-	36017856	36151591	1.964163	4.544260	6.449381
lsm6	lsm6	NC_007112.7	+	36194729	36204004	42.823753	60.527294	85.902565
LOC100538006	LOC100538006	NC_007112.7	-	36348689	36351489	0.000000	0.000000	0.000000
ednraa	ednraa	NC_007112.7	+	36651105	36702452	0.341050	1.601412	2.272783
tmem184c	tmem184c	NC_007112.7	+	36722122	36742368	1.084816	1.166005	1.654838
prmt9	prmt9	NC_007112.7	-	36746077	36772147	2.187481	2.450558	3.477922
arhgap10	arhgap10	NC_007112.7	+	36772076	36912619	3.413729	3.669218	5.207489
nr3c2	nr3c2	NC_007112.7	-	36935154	37087966	0.797034	0.856685	1.215839
dclk2a	dclk2a	NC_007112.7	+	37195851	37307224	0.161691	0.326107	0.462823
fam193a	fam193a	NC_007112.7	+	37312580	37362246	4.062861	4.366931	6.197710
tnip2	tnip2	NC_007112.7	-	37372189	37377841	7.604263	8.173377	11.599958
sparcl1	sparcl1	NC_007112.7	+	37391176	37418196	0.000000	0.000000	0.000000
LOC101883466	LOC101883466	NC_007112.7	-	37696362	37701128	0.110677	0.120100	0.170450
si:dkeyp-13d11.2	si:dkeyp-13d11.2	NC_007112.7	+	37701267	37704183	0.000000	0.000000	0.000000
si:ch211-15e22.3	si:ch211-15e22.3	NC_007112.7	+	37752277	38131819	0.143897	0.154666	0.219508
LOC101883643	LOC101883643	NC_007112.7	+	37833350	37834392	0.231970	0.249331	0.353860
galnt7	galnt7	NC_007112.7	+	38142713	38166814	54.199692	62.590725	88.831062
hmgb2a	hmgb2a	NC_007112.7	-	38169515	38171627	316.024200	339.675903	482.080566
hand2	hand2	NC_007112.7	-	38193147	38195012	9.964046	10.709769	15.199700
fbxo8	fbxo8	NC_007112.7	-	38344657	38361460	8.843367	15.033666	21.336332
cep44	cep44	NC_007112.7	+	38362309	38374799	1.151921	1.260091	1.788368
hpgd	hpgd	NC_007112.7	-	38398694	38415164	2.545882	2.888192	4.099028
glra3	glra3	NC_007112.7	-	38416268	38538252	0.000000	0.000000	0.000000
LOC103908993	LOC103908993	NC_007112.7	+	38511452	38514331	0.000000	0.000000	0.000000
gpm6ab	gpm6ab	NC_007112.7	-	38649141	38756946	2.235662	2.847836	4.041755
wdr17	wdr17	NC_007112.7	+	38758394	38803939	0.065362	0.084118	0.119384
asb5b	asb5b	NC_007112.7	-	38804956	38816680	0.000000	0.000000	0.000000
spcs3	spcs3	NC_007112.7	+	38818316	38822163	67.218620	72.249359	102.538963
vegfc	vegfc	NC_007112.7	-	38850271	38908197	1.013280	1.159778	1.645999
LOC108190091	LOC108190091	NC_007112.7	-	39383996	39393004	0.000000	0.000000	0.000000
zgc:153720	zgc:153720	NC_007112.7	+	39387876	39491773	0.000000	0.000000	0.000000
tenm3	tenm3	NC_007112.7	+	39580128	39777478	0.858901	0.923182	1.310215
dctd	dctd	NC_007112.7	-	39813232	39859457	6.232983	6.699469	9.508133
irf2a	irf2a	NC_007112.7	+	39865650	39880260	3.393148	5.596581	7.942873
tmem134	tmem134	NC_007112.7	-	39882541	39895913	15.974719	18.698637	26.537794
stox2a	stox2a	NC_007112.7	-	39898590	39977359	0.641431	0.801981	1.138201
LOC110439845	LOC110439845	NC_007112.7	+	39914478	39976219	0.000000	0.000000	0.000000
ing2	ing2	NC_007112.7	-	39981451	39983669	5.210526	5.600490	7.948421
aip	aip	NC_007112.7	+	39995074	40009755	32.530968	34.965633	49.624516
