Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC100535985	LOC100535985	NC_007112.7	+	18829225	18831662	0.000000	0.000000	0.000000
zgc:195282	zgc:195282	NC_007112.7	-	18841637	18860749	13.776658	8.824352	12.990898
rnf38	rnf38	NC_007112.7	+	18863065	18937199	4.501276	1.883617	2.772994
LOC101886347	LOC101886347	NC_007112.7	-	18942403	18946831	0.137702	0.057561	0.084740
limch1a	limch1a	NC_007112.7	+	18965601	19066377	0.210559	0.088272	0.129951
phox2ba	phox2ba	NC_007112.7	-	19074326	19079957	0.000000	0.000000	0.000000
exosc9	exosc9	NC_007112.7	+	19083501	19092155	9.601580	4.012217	5.906643
ptpn9b	ptpn9b	NC_007112.7	+	19094515	19112939	8.585384	3.587579	5.281506
ptprdb	ptprdb	NC_007112.7	-	19118723	19274218	1.589940	0.715135	1.052796
LOC108190005	LOC108190005	NC_007112.7	+	19252853	19264986	0.000000	0.000000	0.000000
rbm47	rbm47	NC_007112.7	-	19353048	19403539	97.168037	42.775600	62.972721
lap3	lap3	NC_007112.7	-	19418380	19431510	15.681361	6.552778	9.646767
clockb	clockb	NC_007112.7	+	19432969	19467497	5.453497	2.624933	3.864333
clrn2	clrn2	NC_007112.7	+	19515476	19517791	0.000000	0.000000	0.000000
smc2	smc2	NC_007112.7	+	19538299	19561801	1.190891	0.497638	0.732605
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	3.953042	1.680097	2.473379
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.163750	0.068426	0.100735
polr1e	polr1e	NC_007112.7	-	19637312	19648227	3.134739	1.309915	1.928410
tmem192	tmem192	NC_007112.7	+	19649528	19665550	3.660714	1.529704	2.251976
apela	apela	NC_007112.7	-	19667947	19673896	0.171296	0.071580	0.105377
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	7.838147	3.931576	5.787927
tma16	tma16	NC_007112.7	-	19759370	19764038	2.391361	0.999279	1.471103
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	0.266802	0.409001	0.602116
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.253700	0.106014	0.156070
grhprb	grhprb	NC_007112.7	-	19835809	19845539	0.133979	0.055986	0.082420
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	2.027719	0.847324	1.247400
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.180710	0.258437	0.380462
LOC101882573	LOC101882573	NC_007112.7	-	19997675	20050869	0.000000	0.000000	0.000000
mettl14	mettl14	NC_007112.7	-	20063502	20068137	2.260024	0.944397	1.390308
prss12	prss12	NC_007112.7	+	20068965	20139292	0.000000	0.000000	0.000000
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.054119	0.022615	0.033293
ugt8	ugt8	NC_007112.7	-	20556067	20593778	8.571630	3.581831	5.273045
spock3	spock3	NC_007112.7	+	20635190	20706298	2.046223	0.894733	1.317194
tll1	tll1	NC_007112.7	-	20733102	20826023	0.267106	0.111616	0.164317
cpe	cpe	NC_007112.7	-	20866858	20911278	3.152235	1.317226	1.939173
msmo1	msmo1	NC_007112.7	-	20916551	20928737	15.580526	6.510642	9.584736
klhl2	klhl2	NC_007112.7	-	20931221	20970291	0.481114	0.201043	0.295969
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	0.000000	0.000000	0.000000
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	0.544625	0.266811	0.392789
npy1r	npy1r	NC_007112.7	-	21242769	21297806	0.247020	0.105394	0.155158
med28	med28	NC_007112.7	+	21309396	21312596	1.215608	0.507967	0.747811
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	0.610933	0.255291	0.375830
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.000000	0.000000	0.000000
wdr19	wdr19	NC_007112.7	-	21495283	21538697	0.269067	0.112435	0.165523
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	0.532385	0.222468	0.327509
primpol	primpol	NC_007112.7	+	21563337	21573009	0.496160	0.207331	0.305225
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	0.200764	0.083893	0.123505
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	2.410616	1.029756	1.515970
pax5	pax5	NC_007112.7	+	21725821	21815872	0.000000	0.000000	0.000000
melk	melk	NC_007112.7	-	21861387	21881818	0.571762	0.238922	0.351733
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.145304	0.060718	0.089387
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	1.234329	0.515790	0.759327
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.000000	0.000000	0.000000
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.000000	0.000000	0.000000
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.000000	0.000000	0.000000
chrnb3a	chrnb3a	NC_007112.7	-	22388804	22412042	0.034621	0.014467	0.021298
chrna6	chrna6	NC_007112.7	-	22484565	22512063	0.000000	0.000000	0.000000
chrnb2a	chrnb2a	NC_007112.7	-	22546098	22594349	0.000000	0.000000	0.000000
uchl1	uchl1	NC_007112.7	-	22647756	22652024	10.205963	4.264771	6.278444
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	25.175241	10.519990	15.487156
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	0.604686	0.252680	0.371987
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	0.953725	0.398534	0.586707
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.057948	0.024674	0.036325
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	1.117954	0.467160	0.687736
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	20.514116	8.572243	12.619752
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.000000	0.000000	0.000000
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	1.802628	0.765935	1.127582
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.195510	0.081698	0.120273
rfc1	rfc1	NC_007112.7	-	23243043	23268569	5.916904	2.472499	3.639926
rpl9	rpl9	NC_007112.7	-	23269726	23274521	1417.078979	599.761230	882.947205
lias	lias	NC_007112.7	+	23274732	23283465	4.257273	1.778989	2.618964
ugdh	ugdh	NC_007112.7	-	23283537	23294382	83.535530	34.907032	51.388893
LOC108190011	LOC108190011	NC_007112.7	+	23294705	23295559	0.000000	0.000000	0.000000
smim14	smim14	NC_007112.7	-	23297623	23308233	7.339851	3.067107	4.515286
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	5.473404	2.287174	3.367096
pds5a	pds5a	NC_007112.7	-	23323298	23370534	7.433916	3.153573	4.642579
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.000000	0.000000	0.000000
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.298428	0.124704	0.183585
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	1.712970	0.754917	1.111362
rhoh	rhoh	NC_007112.7	+	23394263	23399661	2.366740	0.988991	1.455957
chrna9	chrna9	NC_007112.7	+	23406688	23417659	0.173611	0.072547	0.106801
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.215876	0.348611	0.513212
LOC110439257	LOC110439257	NC_007112.7	+	23491008	23493732	0.233945	0.097759	0.143917
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	0.274871	0.114860	0.169094
fam184b	fam184b	NC_007112.7	-	23506520	23558033	0.000000	0.000000	0.000000
ncapg	ncapg	NC_007112.7	+	23559484	23573233	0.201453	0.084181	0.123929
lcorl	lcorl	NC_007112.7	-	23573222	23595970	0.530651	0.431521	0.635270
slit2	slit2	NC_007112.7	+	23784073	23910040	0.599577	0.262451	0.386372
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.000000	0.000000	0.000000
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	7.478189	3.127503	4.604198
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.000000	0.000000	0.000000
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	5.375965	2.246457	3.307154
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.000000	0.000000	0.000000
rps3a	rps3a	NC_007112.7	+	24355521	24360249	352.305115	147.217911	216.728973
qdprb2	qdprb2	NC_007112.7	+	24382301	24385980	0.000000	0.000000	0.000000
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	1.923782	0.811086	1.194052
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	3.344112	1.403914	2.066793
gatb	gatb	NC_007112.7	-	24520503	24557267	1.703982	0.712044	1.048246
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	0.487151	0.203566	0.299683
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	0.929654	0.421880	0.621077
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	0.843385	0.438109	0.644969
tmem154	tmem154	NC_007112.7	-	25152241	25184205	2.363690	1.664821	2.450891
mnd1	mnd1	NC_007112.7	+	25178085	25216602	1.796588	1.221618	1.798423
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	27.742100	11.594063	17.068367
trim2a	trim2a	NC_007112.7	-	25322445	25370281	13.697987	8.174179	12.033737
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.152995	0.063932	0.094119
arfip1	arfip1	NC_007112.7	-	25441051	25486535	17.144672	7.484478	11.018383
sfrp2	sfrp2	NC_007112.7	-	25489376	25496133	0.000000	0.000000	0.000000
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	1.230775	0.515995	0.759629
si:dkey-30k22.10	si:dkey-30k22.10	NC_007112.7	-	25555889	25558292	0.197697	0.082612	0.121618
dchs2	dchs2	NC_007112.7	-	25593028	25648898	1.373226	0.649853	0.956691
plrg1	plrg1	NC_007112.7	+	25650960	25666601	7.846692	3.278901	4.827082
fgg	fgg	NC_007112.7	-	25669804	25679335	0.596252	0.249156	0.366799
lrata	lrata	NC_007112.7	+	25696807	25698036	10.774390	4.502299	6.628126
LOC110439814	LOC110439814	NC_007112.7	-	25711496	25712510	0.000000	0.000000	0.000000
map9	map9	NC_007112.7	-	25737767	25749852	0.190536	0.087735	0.129160
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	1.877614	0.784599	1.155059
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	1.045712	0.436972	0.643295
fabp2	fabp2	NC_007112.7	+	25848236	25851530	4937.611328	3673.668701	5408.244629
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.000000	0.000000	0.000000
myoz2b	myoz2b	NC_007112.7	-	25917577	25936711	0.000000	0.000000	0.000000
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	12.150531	5.077348	7.474692
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	0.810160	0.338542	0.498389
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	14.063365	5.914732	8.707458
gpank1	gpank1	NC_007112.7	-	26036123	26045584	3.445771	2.172517	3.198303
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	51.515892	22.787767	33.547340
mxd4	mxd4	NC_007112.7	+	26071839	26097367	12.951056	5.456373	8.032679
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	172.814041	72.213882	106.310722
toporsa	toporsa	NC_007112.7	+	26103349	26109961	3.750035	2.412625	3.551781
mtap	mtap	NC_007112.7	+	26111024	26127939	58.358253	24.386190	35.900482
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.128953	0.053886	0.079329
cxxc4	cxxc4	NC_007112.7	-	26251059	26294938	0.063957	0.026726	0.039345
tet2	tet2	NC_007112.7	+	26356357	26385011	5.224167	2.183025	3.213772
ppa2	ppa2	NC_007112.7	-	26391601	26398310	9.153423	3.850837	5.669065
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	5.851033	3.209667	4.725158
ints12	ints12	NC_007112.7	-	26438598	26444010	6.122796	2.558536	3.766585
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	15.917987	6.652974	9.794272
uso1	uso1	NC_007112.7	+	26467053	26508314	51.787632	22.115118	32.557091
LOC108185367	LOC108185367	NC_007112.7	-	26539591	26540548	0.000000	0.000000	0.000000
coro2a	coro2a	NC_007112.7	+	26605029	26654317	39.759586	43.289047	63.728603
anp32b	anp32b	NC_007112.7	-	26660356	26666083	25.054638	18.846708	27.745457
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	44.490196	18.635454	27.434454
trmo	trmo	NC_007112.7	-	26670864	26676389	7.253828	3.214151	4.731759
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	1.320475	0.551787	0.812322
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	0.755355	0.315641	0.464675
cntln	cntln	NC_007112.7	-	26827009	27014879	0.196284	0.082021	0.120749
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.048013	0.264619	0.389563
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
LOC110439825	LOC110439825	NC_007112.7	-	27490673	27635179	0.000000	0.000000	0.000000
si:ch211-76m11.7	si:ch211-76m11.7	NC_007112.7	-	27530784	27542699	0.000000	0.000000	0.000000
LOC108190634	LOC108190634	NC_007112.7	-	27741834	27743999	0.117752	0.049205	0.072438
LOC101883046	LOC101883046	NC_007112.7	-	27744178	27746285	0.159033	0.066455	0.097833
pspc1	pspc1	NC_007112.7	+	27808916	27861148	8.288794	3.463642	5.099051
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	13.592817	5.680037	8.361949
LOC110439743	LOC110439743	NC_007112.7	+	27935957	27942203	0.000000	0.000000	0.000000
sgut1	sgut1	NC_007112.7	+	27977330	28019230	90.696091	38.785263	57.098286
chst10	chst10	NC_007112.7	+	28031666	28046946	8.414424	3.843457	5.658201
snapc3	snapc3	NC_007112.7	-	28043287	28089644	1.832260	12.115506	17.836020
psip1a	psip1a	NC_007112.7	+	28089680	28195267	3.990174	1.775771	2.614227
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	25.219807	10.538612	15.514571
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	0.184798	0.077290	0.113783
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.282126	0.117892	0.173557
LOC108185504	LOC108185504	NC_007112.7	-	28597466	28600508	0.305521	0.127668	0.187949
ednrba	ednrba	NC_007112.7	-	28624186	28629471	0.000000	0.000000	0.000000
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	161.968536	73.887482	108.774529
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	0.000000	0.000000	0.000000
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	32.441177	13.556211	19.956972
poglut1	poglut1	NC_007112.7	-	28874375	28889885	12.899937	5.460659	8.038988
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	15.150802	6.331073	9.320380
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.000000	0.000000	0.000000
gemin8	gemin8	NC_007112.7	-	29058265	29061321	5.684333	2.451033	3.608325
cbsa	cbsa	NC_007112.7	+	29068663	29093561	42.974781	17.957891	26.436970
cryaa	cryaa	NC_007112.7	+	29096907	29100918	0.000000	0.000000	0.000000
hsf2bp	hsf2bp	NC_007112.7	-	29110992	29139150	0.000000	0.000000	0.000000
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	6.986403	3.290881	4.844718
cars2	cars2	NC_007112.7	+	29183961	29202550	9.363203	3.912606	5.760000
irs2a	irs2a	NC_007112.7	+	29211394	29229473	48.440483	24.831139	36.555519
lig4	lig4	NC_007112.7	+	29268034	29271473	6.536151	2.939516	4.327451
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.000000	0.000000	0.000000
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	5.320535	2.223294	3.273055
raph1b	raph1b	NC_007112.7	+	29664313	29743635	2.018194	1.008468	1.484631
spp2	spp2	NC_007112.7	-	29743445	29747702	0.000000	0.000000	0.000000
alg11	alg11	NC_007112.7	-	29750937	29758947	3.636683	1.519662	2.237193
cpb2	cpb2	NC_007112.7	+	29759678	29763736	0.000000	0.000000	0.000000
zc3h13	zc3h13	NC_007112.7	+	29766715	29797907	3.952895	1.651798	2.431719
tm9sf2	tm9sf2	NC_007112.7	+	29798143	29824372	38.810181	16.217628	23.875017
pcca	pcca	NC_007112.7	+	29862085	29953746	16.233162	6.783359	9.986220
zgc:153256	zgc:153256	NC_007112.7	-	29954690	30039331	0.000000	0.000000	0.000000
im:7148405	im:7148405	NC_007112.7	+	30074701	30079401	0.545704	0.228034	0.335703
vps8	vps8	NC_007112.7	+	30083566	30310686	3.262687	1.363381	2.007120
mir740	mir740	NC_007112.7	+	30165953	30166065	0.000000	0.000000	0.000000
si:dkey-22o12.2	si:dkey-22o12.2	NC_007112.7	-	30343714	30366904	0.100969	0.077185	0.113629
igf2bp2b	igf2bp2b	NC_007112.7	-	30439428	30510928	0.642159	0.993054	1.461938
ubac2	ubac2	NC_007112.7	-	30539977	30568225	3.740721	1.563137	2.301195
gpr183b	gpr183b	NC_007112.7	+	30552319	30554973	0.328924	0.137448	0.202346
dachc	dachc	NC_007112.7	-	30585499	30689004	7.037944	2.940949	4.329561
si:dkey-15d12.2	si:dkey-15d12.2	NC_007112.7	-	30718246	30723291	3.087435	1.290148	1.899310
bora	bora	NC_007112.7	+	30723355	30734800	0.072587	0.031588	0.046503
dis3	dis3	NC_007112.7	-	30736449	30762305	1.618400	0.676282	0.995598
metap1d	metap1d	NC_007112.7	+	30946232	30974165	1.300089	0.543269	0.799781
itga6b	itga6b	NC_007112.7	+	31019153	31064714	0.722642	0.301971	0.444551
si:ch211-269i23.2	si:ch211-269i23.2	NC_007112.7	-	31071707	31105450	16.641132	7.319887	10.776078
eef1a1b	eef1a1b	NC_007112.7	+	31112436	31130222	0.309954	0.129521	0.190676
kcnq5b	kcnq5b	NC_007112.7	-	31134942	31349825	0.646726	0.270248	0.397849
LOC103908890	LOC103908890	NC_007112.7	+	31358505	31362406	0.027489	0.011487	0.016911
LOC568486	LOC568486	NC_007112.7	-	31374087	31506400	0.096836	0.040465	0.059571
cenpk	cenpk	NC_007112.7	-	31508739	31516112	2.730420	1.140962	1.679684
dpcd	dpcd	NC_007112.7	-	31654198	31657854	3.591481	1.508073	2.220132
poll	poll	NC_007112.7	+	31657880	31672343	6.765988	2.827307	4.162261
wbp1lb	wbp1lb	NC_007112.7	+	31674186	31701426	16.139561	13.220037	19.462069
as3mt	as3mt	NC_007112.7	+	31706677	31722868	48.514820	20.272911	29.845060
cnnm2b	cnnm2b	NC_007112.7	+	31724623	31799358	3.897192	1.652893	2.433330
nt5c2b	nt5c2b	NC_007112.7	-	31809175	31856700	21.386896	10.130766	14.914154
anos1a	anos1a	NC_007112.7	+	31943017	31979514	0.000000	0.000000	0.000000
LOC101885607	LOC101885607	NC_007112.7	+	32010268	32015319	1.138772	0.475859	0.700543
sts	sts	NC_007112.7	+	32051386	32077761	5.872309	2.644246	3.892764
pnpla4	pnpla4	NC_007112.7	-	32101084	32111924	0.714078	0.298392	0.439282
LOC101885560	LOC101885560	NC_007112.7	-	32317407	32318908	0.000000	0.000000	0.000000
pudp	pudp	NC_007112.7	+	32341734	32385665	4.884917	2.041262	3.005074
nlgn4a	nlgn4a	NC_007112.7	+	32521542	32693355	0.046985	0.019634	0.028904
LOC562564	LOC562564	NC_007112.7	+	32789508	32794249	0.067812	0.028337	0.041716
LOC110439944	LOC110439944	NC_007112.7	+	32937203	32944063	0.020336	0.008498	0.012510
prkx	prkx	NC_007112.7	+	33217197	33283689	2.349847	0.981932	1.445565
mxra5a	mxra5a	NC_007112.7	+	33322048	33332280	0.214157	0.089490	0.131744
cd99	cd99	NC_007112.7	-	33355377	33380072	3.262524	2.488192	3.663028
trnar-ucu	trnar-ucu	NC_007112.7	-	33357207	33357298	0.000000	0.000000	0.000000
dhrsx	dhrsx	NC_007112.7	+	33383673	33485934	4.019311	1.983245	2.919662
creb1a	creb1a	NC_007112.7	-	33547532	33557843	7.592516	3.172688	4.670719
chmp2bb	chmp2bb	NC_007112.7	+	33558562	33569247	64.503784	26.954226	39.681057
znf654	znf654	NC_007112.7	+	33647532	33663705	11.712420	4.894275	7.205177
arl13b	arl13b	NC_007112.7	+	33668258	33694795	2.234789	0.933852	1.374784
nsun3	nsun3	NC_007112.7	+	33697067	33722482	2.239505	1.024213	1.507810
LOC110439842	LOC110439842	NC_007112.7	-	33704627	33709590	0.000000	0.000000	0.000000
epha6	epha6	NC_007112.7	+	33969007	34200315	0.047470	0.019836	0.029202
mir734	mir734	NC_007112.7	+	34122880	34122972	0.000000	0.000000	0.000000
arl6	arl6	NC_007112.7	+	34203870	34233940	0.517684	0.216325	0.318466
kctd12.2	kctd12.2	NC_007112.7	+	34295925	34297401	5.582262	2.332663	3.434063
lmo7b	lmo7b	NC_007112.7	-	34366849	34450622	1.088618	0.454901	0.669690
klf12a	klf12a	NC_007112.7	+	34496787	34556718	1.562476	0.726517	1.069552
klf5a	klf5a	NC_007112.7	-	34596823	34612812	6.281414	2.624817	3.864163
pibf1	pibf1	NC_007112.7	-	34616054	34685329	1.979686	0.828586	1.219815
gpalpp1	gpalpp1	NC_007112.7	+	34685425	34694379	11.789380	5.084126	7.484670
gtf2f2a	gtf2f2a	NC_007112.7	+	34695341	34706903	25.371517	10.618264	15.631833
tpt1	tpt1	NC_007112.7	-	34707932	34713702	9743.498047	4071.520264	5993.947754
LOC110439843	LOC110439843	NC_007112.7	-	34757943	34759177	0.000000	0.000000	0.000000
zgc:172122	zgc:172122	NC_007112.7	+	34763486	34807424	0.091963	0.038850	0.057193
LOC101886453	LOC101886453	NC_007112.7	+	35026664	35028073	0.026596	0.011114	0.016361
LOC108190061	LOC108190061	NC_007112.7	+	35128365	35129564	0.000000	0.000000	0.000000
LOC101886362	LOC101886362	NC_007112.7	-	35180509	35182364	0.000000	0.000000	0.000000
sc:d189	sc:d189	NC_007112.7	+	35194492	35233110	0.144340	0.060979	0.089771
LOC101883801	LOC101883801	NC_007112.7	-	35331983	35335399	16.241680	6.786919	9.991461
usp38	usp38	NC_007112.7	+	35473362	35489522	4.139003	1.729567	2.546207
gab1	gab1	NC_007112.7	+	35494696	35609663	0.525764	2.357424	3.470516
si:dkey-27h10.2	si:dkey-27h10.2	NC_007112.7	-	35663676	35695677	2.617759	1.100948	1.620776
hhip	hhip	NC_007112.7	+	35790082	35835863	1.806962	0.755076	1.111596
smad1	smad1	NC_007112.7	-	35897043	35929002	0.355498	0.148552	0.218693
tceanc	tceanc	NC_007112.7	+	35949355	35951946	0.333462	0.139344	0.205137
mmaa	mmaa	NC_007112.7	+	35956435	35970259	2.309978	0.965272	1.421039
zgc:152968	zgc:152968	NC_007112.7	+	35985894	35998397	0.000000	0.000000	0.000000
znf827	znf827	NC_007112.7	-	36017856	36151591	4.460748	3.673898	5.408583
lsm6	lsm6	NC_007112.7	+	36194729	36204004	36.819923	20.129641	29.634144
LOC100538006	LOC100538006	NC_007112.7	-	36348689	36351489	0.040863	0.035183	0.051796
ednraa	ednraa	NC_007112.7	+	36651105	36702452	0.723403	1.320572	1.944099
tmem184c	tmem184c	NC_007112.7	+	36722122	36742368	3.320426	1.387508	2.042640
prmt9	prmt9	NC_007112.7	-	36746077	36772147	4.145241	1.800604	2.650785
arhgap10	arhgap10	NC_007112.7	+	36772076	36912619	10.112520	4.225724	6.220960
nr3c2	nr3c2	NC_007112.7	-	36935154	37087966	2.743927	1.146606	1.687993
dclk2a	dclk2a	NC_007112.7	+	37195851	37307224	0.509235	0.405884	0.597528
fam193a	fam193a	NC_007112.7	+	37312580	37362246	7.279805	3.042016	4.478347
tnip2	tnip2	NC_007112.7	-	37372189	37377841	13.791119	5.762901	8.483939
scpp1	scpp1	NC_007112.7	-	37380662	37383491	0.000000	0.000000	0.000000
sparcl1	sparcl1	NC_007112.7	+	37391176	37418196	0.178744	0.077145	0.113570
LOC101883466	LOC101883466	NC_007112.7	-	37696362	37701128	0.110724	0.046711	0.068767
si:ch211-15e22.3	si:ch211-15e22.3	NC_007112.7	+	37752277	38131819	0.222957	0.093167	0.137157
LOC101883643	LOC101883643	NC_007112.7	+	37833350	37834392	0.187819	0.078484	0.115541
galnt7	galnt7	NC_007112.7	+	38142713	38166814	83.943947	37.672668	55.460365
hmgb2a	hmgb2a	NC_007112.7	-	38169515	38171627	259.950653	108.625702	159.914902
hand2	hand2	NC_007112.7	-	38193147	38195012	13.827544	5.778122	8.506347
fbxo8	fbxo8	NC_007112.7	-	38344657	38361460	15.718586	9.605721	14.141201
cep44	cep44	NC_007112.7	+	38362309	38374799	0.493744	0.209980	0.309126
hpgd	hpgd	NC_007112.7	-	38398694	38415164	1.760000	0.785292	1.156079
glra3	glra3	NC_007112.7	-	38416268	38538252	0.000000	0.000000	0.000000
LOC103908993	LOC103908993	NC_007112.7	+	38511452	38514331	0.000000	0.000000	0.000000
gpm6ab	gpm6ab	NC_007112.7	-	38649141	38756946	1.242675	0.614989	0.905365
wdr17	wdr17	NC_007112.7	+	38758394	38803939	0.155477	0.077790	0.114520
asb5b	asb5b	NC_007112.7	-	38804956	38816680	0.450681	0.225400	0.331826
