Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ankrd37	ankrd37	NC_007112.7	+	17695426	17698773	1.710037	0.691640	0.981578
ufsp2	ufsp2	NC_007112.7	-	17699471	17711698	16.487705	6.925171	9.828230
si:dkey-256e7.8	si:dkey-256e7.8	NC_007112.7	-	17712951	17714277	0.333333	0.134820	0.191336
pdlim3a	pdlim3a	NC_007112.7	-	17721853	17735863	14.950863	6.047010	8.581941
sorbs2a	sorbs2a	NC_007112.7	-	17741098	17858873	0.159241	0.078887	0.111957
tlr3	tlr3	NC_007112.7	+	17892944	17898227	0.746757	0.302033	0.428646
cyp4v8	cyp4v8	NC_007112.7	+	17900330	17912645	7.256093	2.934792	4.165068
LOC101885541	LOC101885541	NC_007112.7	+	17966903	17970146	0.278224	0.112530	0.159703
LOC101885905	LOC101885905	NC_007112.7	-	18171714	18174990	0.274257	0.110926	0.157426
LOC101885961	LOC101885961	NC_007112.7	-	18234097	18237830	0.000000	0.000000	0.000000
mtnr1aa	mtnr1aa	NC_007112.7	-	18251338	18336878	0.055740	0.022545	0.031995
klhl5	klhl5	NC_007112.7	-	18363535	18543793	0.101671	0.051149	0.072590
si:dkey-192k22.2	si:dkey-192k22.2	NC_007112.7	+	18550543	18573837	0.942598	0.381242	0.541060
fam114a1	fam114a1	NC_007112.7	-	18575166	18592077	7.961579	3.274339	4.646955
klf3	klf3	NC_007112.7	-	18594133	18615172	10.387159	4.301749	6.105059
tbc1d1	tbc1d1	NC_007112.7	-	18645345	18777214	0.451557	0.795919	1.129571
pgm2	pgm2	NC_007112.7	-	18779168	18803919	12.055717	4.876043	6.920099
slc25a51a	slc25a51a	NC_007112.7	+	18811983	18816806	0.000000	0.000000	0.000000
LOC100535985	LOC100535985	NC_007112.7	+	18829225	18831662	0.000000	0.000000	0.000000
zgc:195282	zgc:195282	NC_007112.7	-	18841637	18860749	9.134761	5.667481	8.043311
rnf38	rnf38	NC_007112.7	+	18863065	18937199	6.392638	2.587537	3.672242
LOC101886347	LOC101886347	NC_007112.7	-	18942403	18946831	0.248320	0.100469	0.142586
limch1a	limch1a	NC_007112.7	+	18965601	19066377	0.267354	0.108484	0.153961
exosc9	exosc9	NC_007112.7	+	19083501	19092155	19.208183	7.768922	11.025684
ptpn9b	ptpn9b	NC_007112.7	+	19094515	19112939	10.050000	4.064813	5.768798
ptprdb	ptprdb	NC_007112.7	-	19118723	19274218	1.526453	0.664495	0.943054
LOC108190005	LOC108190005	NC_007112.7	+	19252853	19264986	0.000000	0.000000	0.000000
tyrp1b	tyrp1b	NC_007112.7	+	19332803	19346050	0.222444	0.089969	0.127685
rbm47	rbm47	NC_007112.7	-	19353048	19403539	94.597206	40.077045	56.877499
lap3	lap3	NC_007112.7	-	19418380	19431510	20.305702	8.212824	11.655670
clockb	clockb	NC_007112.7	+	19432969	19467497	8.203496	3.744759	5.314577
kitb	kitb	NC_007112.7	-	19473028	19502378	0.000000	0.000000	0.000000
smc2	smc2	NC_007112.7	+	19538299	19561801	9.315063	3.767561	5.346937
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	10.185926	4.190212	5.946766
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.175415	0.070948	0.100690
polr1e	polr1e	NC_007112.7	-	19637312	19648227	4.437455	1.794769	2.547142
tmem192	tmem192	NC_007112.7	+	19649528	19665550	5.433824	2.197759	3.119068
apela	apela	NC_007112.7	-	19667947	19673896	0.000000	0.000000	0.000000
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	10.987434	5.334361	7.570545
tma16	tma16	NC_007112.7	-	19759370	19764038	4.661352	1.885326	2.675661
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	0.212044	0.312134	0.442982
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.258280	0.104464	0.148255
grhprb	grhprb	NC_007112.7	-	19835809	19845539	6.692696	4.269114	6.058742
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	4.492135	1.816884	2.578529
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.343577	0.479215	0.680103
LOC101882573	LOC101882573	NC_007112.7	-	19997675	20050869	0.000000	0.000000	0.000000
mettl14	mettl14	NC_007112.7	-	20063502	20068137	4.216981	1.705596	2.420588
prss12	prss12	NC_007112.7	+	20068965	20139292	0.050336	0.020359	0.028893
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.166506	0.067345	0.095576
ugt8	ugt8	NC_007112.7	-	20556067	20593778	10.395527	4.204564	5.967134
spock3	spock3	NC_007112.7	+	20635190	20706298	2.894589	1.220064	1.731520
tll1	tll1	NC_007112.7	-	20733102	20826023	0.097237	0.039328	0.055815
cpe	cpe	NC_007112.7	-	20866858	20911278	2.787714	1.127516	1.600175
msmo1	msmo1	NC_007112.7	-	20916551	20928737	153.695984	62.163715	88.222992
klhl2	klhl2	NC_007112.7	-	20931221	20970291	0.740822	0.299632	0.425239
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	0.000000	0.000000	0.000000
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	0.529788	0.251212	0.356521
npy1r	npy1r	NC_007112.7	-	21242769	21297806	0.062086	0.025111	0.035638
med28	med28	NC_007112.7	+	21309396	21312596	2.496745	1.009831	1.433156
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	1.018550	0.411962	0.584658
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.000000	0.000000	0.000000
wdr19	wdr19	NC_007112.7	-	21495283	21538697	0.834109	0.337363	0.478787
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	5.870349	2.374315	3.369637
primpol	primpol	NC_007112.7	+	21563337	21573009	3.751152	1.517187	2.153198
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	0.738309	0.298616	0.423797
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	1.610666	0.665955	0.945125
LOC103908753	LOC103908753	NC_007112.7	-	21721834	21723369	0.000000	0.000000	0.000000
pax5	pax5	NC_007112.7	+	21725821	21815872	0.000000	0.000000	0.000000
melk	melk	NC_007112.7	-	21861387	21881818	5.845196	2.364142	3.355199
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.097618	0.039482	0.056034
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	0.805149	0.325650	0.462163
dnah6	dnah6	NC_007112.7	+	22003256	22235544	0.000000	0.000000	0.000000
LOC110439140	LOC110439140	NC_007112.7	-	22129675	22146126	0.051635	0.020884	0.029639
LOC103908754	LOC103908754	NC_007112.7	-	22167385	22172209	0.000000	0.000000	0.000000
si:ch73-380n15.2	si:ch73-380n15.2	NC_007112.7	-	22236312	22370683	0.027685	0.011197	0.015891
chrnb3a	chrnb3a	NC_007112.7	-	22388804	22412042	0.000000	0.000000	0.000000
chrna6	chrna6	NC_007112.7	-	22484565	22512063	0.150232	0.060763	0.086235
chrnb2a	chrnb2a	NC_007112.7	-	22546098	22594349	0.000000	0.000000	0.000000
uchl1	uchl1	NC_007112.7	-	22647756	22652024	18.831192	7.616445	10.809287
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	97.627007	39.486118	56.038853
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	0.595815	0.240983	0.342004
zmynd10	zmynd10	NC_007112.7	+	22691296	22703383	0.357876	0.144746	0.205424
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	1.764264	0.713572	1.012705
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.102971	0.042438	0.060229
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	1.247365	0.504508	0.716000
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	40.480446	16.372679	23.236168
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.155826	0.063025	0.089446
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	3.140485	1.290864	1.831999
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.109723	0.044378	0.062982
rfc1	rfc1	NC_007112.7	-	23243043	23268569	10.313034	4.171199	5.919782
rpl9	rpl9	NC_007112.7	-	23269726	23274521	1316.821533	539.319336	765.404114
lias	lias	NC_007112.7	+	23274732	23283465	9.299298	3.761184	5.337888
ugdh	ugdh	NC_007112.7	-	23283537	23294382	41.025757	16.593235	23.549183
LOC108190011	LOC108190011	NC_007112.7	+	23294705	23295559	0.088421	0.035763	0.050755
smim14	smim14	NC_007112.7	-	23297623	23308233	23.759710	9.609828	13.638305
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	8.025271	3.245893	4.606584
pds5a	pds5a	NC_007112.7	-	23323298	23370534	8.055373	3.311766	4.700071
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.000000	0.000000	0.000000
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.671464	0.271580	0.385427
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	1.870621	0.805728	1.143492
rhoh	rhoh	NC_007112.7	+	23394263	23399661	1.880583	0.760619	1.079473
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.072889	0.113928	0.161686
LOC110439258	LOC110439258	NC_007112.7	+	23489241	23490316	0.210000	0.084936	0.120542
LOC110439257	LOC110439257	NC_007112.7	+	23491008	23493732	0.351464	0.142153	0.201744
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	0.885417	0.358115	0.508238
fam184b	fam184b	NC_007112.7	-	23506520	23558033	0.000000	0.000000	0.000000
ncapg	ncapg	NC_007112.7	+	23559484	23573233	2.576635	1.042143	1.479014
lcorl	lcorl	NC_007112.7	-	23573222	23595970	0.372222	0.325755	0.462313
LOC108190619	LOC108190619	NC_007112.7	-	23597219	23598654	0.000000	0.000000	0.000000
LOC110439261	LOC110439261	NC_007112.7	-	23752724	23783713	0.000000	0.000000	0.000000
slit2	slit2	NC_007112.7	+	23784073	23910040	1.049825	0.424673	0.602698
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.000000	0.000000	0.000000
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	23.105417	9.373753	13.303266
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.000000	0.000000	0.000000
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	11.837927	4.787955	6.795085
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.000000	0.000000	0.000000
rps3a	rps3a	NC_007112.7	+	24355521	24360249	326.451416	132.036209	187.386292
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	0.324033	0.132344	0.187823
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	1.390936	0.562577	0.798411
gatb	gatb	NC_007112.7	-	24520503	24557267	2.570868	1.039811	1.475703
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	0.935631	0.378424	0.537061
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	0.400608	0.175963	0.249727
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	0.582240	0.290942	0.412905
tmem154	tmem154	NC_007112.7	-	25152241	25184205	8.112951	4.631121	6.572505
mnd1	mnd1	NC_007112.7	+	25178085	25216602	3.881452	2.561935	3.635909
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	31.935947	12.919783	18.335806
trim2a	trim2a	NC_007112.7	-	25322445	25370281	6.442078	3.669962	5.208425
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.206533	0.083534	0.118552
arfip1	arfip1	NC_007112.7	-	25441051	25486535	39.786884	17.165861	24.361856
sfrp2	sfrp2	NC_007112.7	-	25489376	25496133	0.000000	0.000000	0.000000
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	0.368077	0.148872	0.211280
si:dkey-30k22.10	si:dkey-30k22.10	NC_007112.7	-	25555889	25558292	0.000000	0.000000	0.000000
dchs2	dchs2	NC_007112.7	-	25593028	25648898	0.755099	0.345868	0.490857
plrg1	plrg1	NC_007112.7	+	25650960	25666601	10.113117	4.090341	5.805027
fgg	fgg	NC_007112.7	-	25669804	25679335	218.738876	88.470894	125.558243
lrata	lrata	NC_007112.7	+	25696807	25698036	7.292247	2.949415	4.185821
npy2r	npy2r	NC_007112.7	+	25729160	25733971	0.000000	0.000000	0.000000
map9	map9	NC_007112.7	-	25737767	25749852	0.905000	0.403345	0.572428
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	5.531453	2.237246	3.175108
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	4.371348	1.768031	2.509196
fabp2	fabp2	NC_007112.7	+	25848236	25851530	816.457703	576.495605	818.164856
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.251633	0.106024	0.150469
myoz2b	myoz2b	NC_007112.7	-	25917577	25936711	0.432809	0.176012	0.249798
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	20.875845	8.443423	11.982938
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	1.357143	0.548909	0.779013
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	12.090982	4.898264	6.951636
gpank1	gpank1	NC_007112.7	-	26036123	26045584	5.477114	3.333415	4.730796
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	35.349285	14.579880	20.691822
mxd4	mxd4	NC_007112.7	+	26071839	26097367	16.364046	6.672947	9.470273
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	241.155594	97.537537	138.425659
toporsa	toporsa	NC_007112.7	+	26103349	26109961	4.882997	3.095769	4.393528
mtap	mtap	NC_007112.7	+	26111024	26127939	112.525726	45.512039	64.590866
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.306335	0.123900	0.175839
LOC108190622	LOC108190622	NC_007112.7	-	26183662	26185454	0.000000	0.000000	0.000000
cxxc4	cxxc4	NC_007112.7	-	26251059	26294938	0.000000	0.000000	0.000000
tet2	tet2	NC_007112.7	+	26356357	26385011	4.987717	2.017327	2.862998
ppa2	ppa2	NC_007112.7	-	26391601	26398310	15.718521	6.400533	9.083660
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	9.666570	4.515409	6.408286
ints12	ints12	NC_007112.7	-	26438598	26444010	13.564304	5.486205	7.786043
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	36.186207	18.497873	26.252254
uso1	uso1	NC_007112.7	+	26467053	26508314	57.302513	23.633303	33.540474
coro2a	coro2a	NC_007112.7	+	26605029	26654317	36.835819	38.877304	55.174820
anp32b	anp32b	NC_007112.7	-	26660356	26666083	82.752106	48.892818	69.388885
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	59.632999	24.188274	34.328091
trmo	trmo	NC_007112.7	-	26670864	26676389	8.555064	3.665939	5.202714
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	9.807714	3.966818	5.629723
foxe1	foxe1	NC_007112.7	-	26701301	26703728	0.031301	0.012660	0.017967
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	0.692785	0.280203	0.397665
cntln	cntln	NC_007112.7	-	26827009	27014879	1.061872	0.429484	0.609525
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.128589	0.649167	0.921300
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
LOC110439825	LOC110439825	NC_007112.7	-	27490673	27635179	0.000000	0.000000	0.000000
si:ch211-76m11.7	si:ch211-76m11.7	NC_007112.7	-	27530784	27542699	0.000000	0.000000	0.000000
LOC108190634	LOC108190634	NC_007112.7	-	27741834	27743999	0.000000	0.000000	0.000000
LOC101883046	LOC101883046	NC_007112.7	-	27744178	27746285	0.000000	0.000000	0.000000
pspc1	pspc1	NC_007112.7	+	27808916	27861148	12.301724	4.975543	7.061309
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	25.067274	10.138683	14.388859
LOC110439743	LOC110439743	NC_007112.7	+	27935957	27942203	0.117601	0.047565	0.067504
sgut1	sgut1	NC_007112.7	+	27977330	28019230	90.605927	37.524712	53.255219
chst10	chst10	NC_007112.7	+	28031666	28046946	20.765871	9.106976	12.924656
snapc3	snapc3	NC_007112.7	-	28043287	28089644	2.384693	15.446176	21.921274
psip1a	psip1a	NC_007112.7	+	28089680	28195267	6.564290	2.785102	3.952627
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	14.062999	5.687906	8.072298
LOC110439834	LOC110439834	NC_007112.7	-	28553918	28555282	0.000000	0.000000	0.000000
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	0.038350	0.015524	0.022032
LOC108190024	LOC108190024	NC_007112.7	+	28588964	28589932	0.441403	0.178529	0.253370
LOC108185504	LOC108185504	NC_007112.7	-	28597466	28600508	0.000000	0.000000	0.000000
ednrba	ednrba	NC_007112.7	-	28624186	28629471	0.352586	0.142607	0.202388
LOC108190026	LOC108190026	NC_007112.7	+	28634427	28635341	0.000000	0.000000	0.000000
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	110.595642	48.046886	68.188332
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	0.000000	0.000000	0.000000
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	76.137871	30.794645	43.703880
poglut1	poglut1	NC_007112.7	-	28874375	28889885	19.441309	7.966354	11.305882
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	18.662743	7.548313	10.712596
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.063203	0.025563	0.036279
gemin8	gemin8	NC_007112.7	-	29058265	29061321	12.223000	5.224614	7.414793
cbsa	cbsa	NC_007112.7	+	29068663	29093561	6.272840	2.537107	3.600671
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	12.632889	6.017562	8.540149
zgc:173948	zgc:173948	NC_007112.7	+	29178146	29179934	0.000000	0.000000	0.000000
cars2	cars2	NC_007112.7	+	29183961	29202550	10.607557	4.290322	6.088841
irs2a	irs2a	NC_007112.7	+	29211394	29229473	8.008142	4.054141	5.753653
lig4	lig4	NC_007112.7	+	29268034	29271473	9.341107	4.222504	5.992594
fam155a	fam155a	NC_007112.7	+	29280146	29390285	0.000000	0.000000	0.000000
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.187606	0.075879	0.107688
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	3.246764	1.313183	1.863674
raph1b	raph1b	NC_007112.7	+	29664313	29743635	2.674921	1.283294	1.821255
spp2	spp2	NC_007112.7	-	29743445	29747702	8.296340	3.355529	4.762180
alg11	alg11	NC_007112.7	-	29750937	29758947	3.395994	1.373540	1.949334
cpb2	cpb2	NC_007112.7	+	29759678	29763736	4.329992	1.751304	2.485458
zc3h13	zc3h13	NC_007112.7	+	29766715	29797907	5.442520	2.201276	3.124059
tm9sf2	tm9sf2	NC_007112.7	+	29798143	29824372	59.671890	24.134832	34.252247
pcca	pcca	NC_007112.7	+	29862085	29953746	9.552684	3.863669	5.483334
zgc:153256	zgc:153256	NC_007112.7	-	29954690	30039331	0.000000	0.000000	0.000000
im:7148405	im:7148405	NC_007112.7	+	30074701	30079401	0.000000	0.000000	0.000000
vps8	vps8	NC_007112.7	+	30083566	30310686	8.725080	3.544192	5.029932
mir740	mir740	NC_007112.7	+	30165953	30166065	0.000000	0.000000	0.000000
si:dkey-22o12.2	si:dkey-22o12.2	NC_007112.7	-	30343714	30366904	0.194426	0.143857	0.204163
igf2bp2b	igf2bp2b	NC_007112.7	-	30439428	30510928	0.945123	1.515494	2.150795
ubac2	ubac2	NC_007112.7	-	30539977	30568225	3.917621	1.584517	2.248753
gpr183b	gpr183b	NC_007112.7	+	30552319	30554973	0.179484	0.072594	0.103026
dachc	dachc	NC_007112.7	-	30585499	30689004	5.931049	2.398866	3.404480
si:dkey-15d12.2	si:dkey-15d12.2	NC_007112.7	-	30718246	30723291	7.038860	2.846930	4.040374
bora	bora	NC_007112.7	+	30723355	30734800	1.664093	0.701536	0.995623
dis3	dis3	NC_007112.7	-	30736449	30762305	2.224663	0.899785	1.276978
metap1d	metap1d	NC_007112.7	+	30946232	30974165	4.166816	1.685306	2.391793
itga6b	itga6b	NC_007112.7	+	31019153	31064714	1.906288	0.771015	1.094228
si:ch211-269i23.2	si:ch211-269i23.2	NC_007112.7	-	31071707	31105450	26.914280	11.459888	16.263920
eef1a1b	eef1a1b	NC_007112.7	+	31112436	31130222	0.241204	0.097557	0.138453
kcnq5b	kcnq5b	NC_007112.7	-	31134942	31349825	0.653150	0.264172	0.374914
LOC103908890	LOC103908890	NC_007112.7	+	31358505	31362406	0.000000	0.000000	0.000000
LOC568486	LOC568486	NC_007112.7	-	31374087	31506400	0.185148	0.074885	0.106277
cenpk	cenpk	NC_007112.7	-	31508739	31516112	16.757214	6.777605	9.618804
dpcd	dpcd	NC_007112.7	-	31654198	31657854	12.650533	5.249228	7.449726
poll	poll	NC_007112.7	+	31657880	31672343	11.462210	4.635993	6.579420
wbp1lb	wbp1lb	NC_007112.7	+	31674186	31701426	9.818494	7.844505	11.132952
as3mt	as3mt	NC_007112.7	+	31706677	31722868	94.114662	38.065517	54.022732
cnnm2b	cnnm2b	NC_007112.7	+	31724623	31799358	0.856797	0.346539	0.491810
nt5c2b	nt5c2b	NC_007112.7	-	31809175	31856700	22.923044	10.667551	15.139430
inab	inab	NC_007112.7	+	31864468	31867717	0.114780	0.046424	0.065885
anos1a	anos1a	NC_007112.7	+	31943017	31979514	1.574786	0.636936	0.903942
LOC101885607	LOC101885607	NC_007112.7	+	32010268	32015319	1.669598	0.675284	0.958365
sts	sts	NC_007112.7	+	32051386	32077761	6.067434	2.662155	3.778141
pnpla4	pnpla4	NC_007112.7	-	32101084	32111924	1.426705	0.577044	0.818943
LOC101885560	LOC101885560	NC_007112.7	-	32317407	32318908	0.000000	0.000000	0.000000
pudp	pudp	NC_007112.7	+	32341734	32385665	4.528771	1.831702	2.599559
nlgn4a	nlgn4a	NC_007112.7	+	32521542	32693355	0.077755	0.031449	0.044632
LOC562564	LOC562564	NC_007112.7	+	32789508	32794249	0.076578	0.030973	0.043957
LOC110439944	LOC110439944	NC_007112.7	+	32937203	32944063	0.077545	0.031364	0.044512
prkx	prkx	NC_007112.7	+	33217197	33283689	3.797523	1.535942	2.179815
mxra5a	mxra5a	NC_007112.7	+	33322048	33332280	2.804984	1.146648	1.627327
gyg2	gyg2	NC_007112.7	-	33337463	33353778	0.000000	0.000000	0.000000
cd99	cd99	NC_007112.7	-	33355377	33380072	14.287572	10.536440	14.953357
trnar-ucu	trnar-ucu	NC_007112.7	-	33357207	33357298	0.000000	0.000000	0.000000
dhrsx	dhrsx	NC_007112.7	+	33383673	33485934	4.637817	2.214986	3.143517
creb1a	creb1a	NC_007112.7	-	33547532	33557843	10.848283	4.387685	6.227020
chmp2bb	chmp2bb	NC_007112.7	+	33558562	33569247	199.457855	80.672516	114.490753
znf654	znf654	NC_007112.7	+	33647532	33663705	13.463848	5.445574	7.728380
arl13b	arl13b	NC_007112.7	+	33668258	33694795	5.516106	2.231039	3.166299
nsun3	nsun3	NC_007112.7	+	33697067	33722482	3.584308	1.560313	2.214402
LOC110439842	LOC110439842	NC_007112.7	-	33704627	33709590	0.000000	0.000000	0.000000
epha6	epha6	NC_007112.7	+	33969007	34200315	0.007842	0.003172	0.004501
mir734	mir734	NC_007112.7	+	34122880	34122972	0.000000	0.000000	0.000000
arl6	arl6	NC_007112.7	+	34203870	34233940	1.440947	0.582804	0.827118
slc5a7a	slc5a7a	NC_007112.7	+	34242771	34259146	0.024991	0.010108	0.014345
kctd12.2	kctd12.2	NC_007112.7	+	34295925	34297401	7.559242	3.057403	4.339078
lmo7b	lmo7b	NC_007112.7	-	34366849	34450622	0.532114	0.215218	0.305439
klf12a	klf12a	NC_007112.7	+	34496787	34556718	4.009996	1.803828	2.560000
klf5a	klf5a	NC_007112.7	-	34596823	34612812	6.043030	2.444158	3.468758
pibf1	pibf1	NC_007112.7	-	34616054	34685329	4.239340	1.719615	2.440484
gpalpp1	gpalpp1	NC_007112.7	+	34685425	34694379	20.782890	8.619918	12.233421
gtf2f2a	gtf2f2a	NC_007112.7	+	34695341	34706903	44.561916	18.155769	25.766739
tpt1	tpt1	NC_007112.7	-	34707932	34713702	5950.228516	2406.623291	3415.489014
LOC110439843	LOC110439843	NC_007112.7	-	34757943	34759177	0.000000	0.000000	0.000000
zgc:172122	zgc:172122	NC_007112.7	+	34763486	34807424	0.312870	0.127931	0.181560
LOC101886453	LOC101886453	NC_007112.7	+	35026664	35028073	0.158038	0.063920	0.090715
LOC103910066	LOC103910066	NC_007112.7	-	35111084	35114173	9.665512	4.207103	5.970736
LOC108190059	LOC108190059	NC_007112.7	+	35121888	35128314	0.011125	0.004500	0.006386
LOC110439844	LOC110439844	NC_007112.7	-	35170387	35172813	0.156397	0.063256	0.089773
LOC101886362	LOC101886362	NC_007112.7	-	35180509	35182364	0.438930	0.231994	0.329247
sc:d189	sc:d189	NC_007112.7	+	35194492	35233110	0.533613	0.218198	0.309667
LOC101883801	LOC101883801	NC_007112.7	-	35331983	35335399	4.820513	1.949700	2.767021
usp38	usp38	NC_007112.7	+	35473362	35489522	10.456076	4.229053	6.001889
gab1	gab1	NC_007112.7	+	35494696	35609663	0.580523	2.526689	3.585886
frem3	frem3	NC_007112.7	-	35614667	35653718	0.000000	0.000000	0.000000
