Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
kiaa0368	kiaa0368	NC_007112.7	-	19562750	19599298	2.305972	2.182976	2.845170
fbxo10	fbxo10	NC_007112.7	+	19602389	19632153	0.000000	0.000000	0.000000
polr1e	polr1e	NC_007112.7	-	19637312	19648227	1.748392	1.627319	2.120957
tmem192	tmem192	NC_007112.7	+	19649528	19665550	1.276260	1.187881	1.548218
apela	apela	NC_007112.7	-	19667947	19673896	0.000000	0.000000	0.000000
LOC100536104	LOC100536104	NC_007112.7	-	19689741	19701056	2.646849	2.957158	3.854196
tma16	tma16	NC_007112.7	-	19759370	19764038	1.063303	0.989671	1.289882
si:ch211-42i9.8	si:ch211-42i9.8	NC_007112.7	+	19764785	19803189	0.137850	0.479690	0.625201
zbtb5	zbtb5	NC_007112.7	+	19808395	19821003	0.070002	0.065154	0.084919
grhprb	grhprb	NC_007112.7	-	19835809	19845539	0.225383	0.254242	0.331365
si:dkey-82j4.2	si:dkey-82j4.2	NC_007112.7	+	19849124	19888131	1.024842	0.953873	1.243226
apbb2b	apbb2b	NC_007112.7	+	19896260	19989628	0.107931	0.343802	0.448092
mettl14	mettl14	NC_007112.7	-	20063502	20068137	0.815743	0.759254	0.989570
ndst3	ndst3	NC_007112.7	-	20146595	20273258	0.024241	0.022562	0.029407
ugt8	ugt8	NC_007112.7	-	20556067	20593778	2.375519	2.211018	2.881719
spock3	spock3	NC_007112.7	+	20635190	20706298	1.006389	0.968734	1.262594
tll1	tll1	NC_007112.7	-	20733102	20826023	0.000000	0.000000	0.000000
cpe	cpe	NC_007112.7	-	20866858	20911278	1.371041	1.276099	1.663196
msmo1	msmo1	NC_007112.7	-	20916551	20928737	3.611654	3.361553	4.381262
klhl2	klhl2	NC_007112.7	-	20931221	20970291	0.150471	0.140051	0.182535
LOC101882260	LOC101882260	NC_007112.7	+	20936737	20938443	0.000000	0.000000	0.000000
si:dkey-253i9.4	si:dkey-253i9.4	NC_007112.7	-	21138426	21204717	0.162634	0.177463	0.231295
npy1r	npy1r	NC_007112.7	-	21242769	21297806	0.101656	0.094616	0.123318
med28	med28	NC_007112.7	+	21309396	21312596	0.388302	0.361413	0.471045
tmem144a	tmem144a	NC_007112.7	-	21313216	21321420	0.106655	0.099269	0.129382
gria2a	gria2a	NC_007112.7	-	21331599	21409906	0.000000	0.000000	0.000000
wdr19	wdr19	NC_007112.7	-	21495283	21538697	0.000000	0.000000	0.000000
ncapd3	ncapd3	NC_007112.7	-	21540453	21563040	0.000000	0.000000	0.000000
primpol	primpol	NC_007112.7	+	21563337	21573009	0.000000	0.000000	0.000000
adamtsl7	adamtsl7	NC_007112.7	-	21576737	21599571	0.000000	0.000000	0.000000
zcchc7	zcchc7	NC_007112.7	-	21610249	21714027	0.898848	0.855234	1.114665
melk	melk	NC_007112.7	-	21861387	21881818	0.000000	0.000000	0.000000
frmpd1	frmpd1	NC_007112.7	-	21882298	21934165	0.073565	0.068471	0.089241
kdm4c	kdm4c	NC_007112.7	+	21937213	21971913	0.534083	0.497099	0.647891
chrnb2a	chrnb2a	NC_007112.7	-	22546098	22594349	0.000000	0.000000	0.000000
uchl1	uchl1	NC_007112.7	-	22647756	22652024	3.071560	2.858859	3.726079
anxa5b	anxa5b	NC_007112.7	+	22654884	22665092	6.297428	5.861341	7.639348
fgfbp1b	fgfbp1b	NC_007112.7	-	22676686	22678591	0.086177	0.080209	0.104540
tapt1b	tapt1b	NC_007112.7	-	22770255	22803147	0.519371	0.483405	0.630044
ldb2b	ldb2b	NC_007112.7	-	22805398	22834851	0.000000	0.000000	0.000000
qdprb1	qdprb1	NC_007112.7	-	22845306	22851454	0.920388	0.856653	1.116514
gtf2e2	gtf2e2	NC_007112.7	+	22851746	22872274	6.885523	6.408711	8.352760
si:dkey-92j12.6	si:dkey-92j12.6	NC_007112.7	-	22857749	22861348	0.000000	0.000000	0.000000
adgrl3.1	adgrl3.1	NC_007112.7	-	22943546	23157716	1.041438	0.969695	1.263847
si:dkey-92j12.5	si:dkey-92j12.5	NC_007112.7	+	23161231	23240763	0.000000	0.000000	0.000000
rfc1	rfc1	NC_007112.7	-	23243043	23268569	1.198480	1.115487	1.453864
rpl9	rpl9	NC_007112.7	-	23269726	23274521	829.110901	782.010681	1019.229614
lias	lias	NC_007112.7	+	23274732	23283465	0.965061	0.898232	1.170706
ugdh	ugdh	NC_007112.7	-	23283537	23294382	14.730004	13.709974	17.868824
smim14	smim14	NC_007112.7	-	23297623	23308233	3.281649	3.054400	3.980936
ube2kb	ube2kb	NC_007112.7	+	23311617	23321800	2.092088	1.947214	2.537891
pds5a	pds5a	NC_007112.7	-	23323298	23370534	2.660520	2.558644	3.334796
LOC108190012	LOC108190012	NC_007112.7	+	23352389	23353918	0.000000	0.000000	0.000000
LOC101886711	LOC101886711	NC_007112.7	+	23354023	23354692	0.000000	0.000000	0.000000
n4bp2	n4bp2	NC_007112.7	+	23372587	23394117	0.524931	0.517348	0.674283
rhoh	rhoh	NC_007112.7	+	23394263	23399661	0.457180	0.425521	0.554601
chrna9	chrna9	NC_007112.7	+	23406688	23417659	0.046007	0.042821	0.055811
LOC101886843	LOC101886843	NC_007112.7	-	23443486	23447297	0.000000	0.000000	0.000000
LOC110439257	LOC110439257	NC_007112.7	+	23491008	23493732	0.030581	0.028463	0.037098
si:dkeyp-26a9.2	si:dkeyp-26a9.2	NC_007112.7	+	23493795	23506392	0.097061	0.090340	0.117744
fam184b	fam184b	NC_007112.7	-	23506520	23558033	0.000000	0.000000	0.000000
ncapg	ncapg	NC_007112.7	+	23559484	23573233	0.000000	0.000000	0.000000
lcorl	lcorl	NC_007112.7	-	23573222	23595970	0.143112	0.320396	0.417587
slit2	slit2	NC_007112.7	+	23784073	23910040	0.433057	0.403352	0.525707
mir218a-2	mir218a-2	NC_007112.7	+	23866878	23866965	0.000000	0.000000	0.000000
im:7138144	im:7138144	NC_007112.7	-	23920688	24350557	2.046310	1.906497	2.484823
LOC108190014	LOC108190014	NC_007112.7	-	23940648	23941414	0.000000	0.000000	0.000000
mab21l2	mab21l2	NC_007112.7	+	24076286	24078099	1.925579	1.792236	2.335901
LOC103908771	LOC103908771	NC_007112.7	+	24336980	24337705	0.000000	0.000000	0.000000
rps3a	rps3a	NC_007112.7	+	24355521	24360249	201.375229	187.430313	244.286316
sh3d19	sh3d19	NC_007112.7	-	24394169	24462691	0.310240	0.290487	0.378604
LOC103908775	LOC103908775	NC_007112.7	+	24462460	24463305	0.000000	0.000000	0.000000
fam160a1a	fam160a1a	NC_007112.7	+	24469354	24512504	0.968938	0.901841	1.175409
gatb	gatb	NC_007112.7	-	24520503	24557267	0.443556	0.412840	0.538073
dctpp1	dctpp1	NC_007112.7	+	24557414	24558749	0.234905	0.218638	0.284961
LOC101882397	LOC101882397	NC_007112.7	-	24602557	24605806	0.187440	0.189462	0.246934
fbxw7	fbxw7	NC_007112.7	-	24869028	25144381	0.299066	0.353776	0.461092
tmem154	tmem154	NC_007112.7	-	25152241	25184205	0.699586	0.651719	0.849414
mnd1	mnd1	NC_007112.7	+	25178085	25216602	0.295276	0.449076	0.585300
tmem131l	tmem131l	NC_007112.7	+	25218182	25316151	10.201469	9.496979	12.377837
trim2a	trim2a	NC_007112.7	-	25322445	25370281	2.480887	3.346339	4.361433
fhdc1	fhdc1	NC_007112.7	-	25398611	25438772	0.049436	0.046013	0.059970
arfip1	arfip1	NC_007112.7	-	25441051	25486535	5.010383	5.046600	6.577460
LOC101882989	LOC101882989	NC_007112.7	+	25550053	25553066	0.142322	0.132466	0.172649
si:dkey-30k22.10	si:dkey-30k22.10	NC_007112.7	-	25555889	25558292	0.088179	0.082073	0.106969
dchs2	dchs2	NC_007112.7	-	25593028	25648898	0.560002	0.590276	0.769333
plrg1	plrg1	NC_007112.7	+	25650960	25666601	3.040075	2.829555	3.687885
fgg	fgg	NC_007112.7	-	25669804	25679335	0.000000	0.000000	0.000000
lrata	lrata	NC_007112.7	+	25696807	25698036	4.017422	3.739222	4.873496
map9	map9	NC_007112.7	-	25737767	25749852	0.132679	0.136078	0.177356
gucy1a3	gucy1a3	NC_007112.7	+	25783796	25799051	0.845530	0.786978	1.025704
gucy1b3	gucy1b3	NC_007112.7	+	25801648	25841659	0.446748	0.415811	0.541946
fabp2	fabp2	NC_007112.7	+	25848236	25851530	1702.177124	2766.632812	3605.875977
usp53b	usp53b	NC_007112.7	-	25852659	25916448	0.000000	0.000000	0.000000
synpo2b	synpo2b	NC_007112.7	-	25961503	25966163	12.187520	11.343554	14.784561
si:ch211-145b13.5	si:ch211-145b13.5	NC_007112.7	-	26011421	26023524	0.538197	0.500928	0.652882
si:ch211-145b13.6	si:ch211-145b13.6	NC_007112.7	-	26025291	26027479	4.371243	4.075162	5.311341
gpank1	gpank1	NC_007112.7	-	26036123	26045584	1.652736	2.354879	3.069220
pdcd4a	pdcd4a	NC_007112.7	-	26046146	26063196	14.773664	13.898053	18.113955
mxd4	mxd4	NC_007112.7	+	26071839	26097367	4.637942	4.352274	5.672514
ndufb6	ndufb6	NC_007112.7	+	26099274	26103232	49.946869	46.488125	60.590054
toporsa	toporsa	NC_007112.7	+	26103349	26109961	1.586737	2.309350	3.009879
mtap	mtap	NC_007112.7	+	26111024	26127939	14.175661	13.194018	17.196356
cdkn2a/b	cdkn2a/b	NC_007112.7	-	26127670	26132205	0.013154	0.012243	0.015957
cxxc4	cxxc4	NC_007112.7	-	26251059	26294938	0.000000	0.000000	0.000000
tet2	tet2	NC_007112.7	+	26356357	26385011	2.204975	2.052284	2.674834
ppa2	ppa2	NC_007112.7	-	26391601	26398310	2.324572	2.178245	2.839005
arhgef38	arhgef38	NC_007112.7	+	26411322	26438319	1.702357	1.584471	2.065113
ints12	ints12	NC_007112.7	-	26438598	26444010	3.062601	2.850521	3.715211
g3bp2	g3bp2	NC_007112.7	+	26443751	26465429	5.404139	6.380223	8.315630
uso1	uso1	NC_007112.7	+	26467053	26508314	21.380461	20.063255	26.149340
LOC108185367	LOC108185367	NC_007112.7	-	26539591	26540548	0.000000	0.000000	0.000000
coro2a	coro2a	NC_007112.7	+	26605029	26654317	6.749867	16.420654	21.401773
anp32b	anp32b	NC_007112.7	-	26660356	26666083	7.758526	10.166276	13.250162
si:dkey-25o16.2	si:dkey-25o16.2	NC_007112.7	+	26666233	26670091	17.944876	16.742785	21.821619
trmo	trmo	NC_007112.7	-	26670864	26676389	3.393404	3.349440	4.365475
si:dkey-25o16.4	si:dkey-25o16.4	NC_007112.7	+	26676726	26700456	0.189168	0.176068	0.229478
foxe1	foxe1	NC_007112.7	-	26701301	26703728	0.061367	0.057117	0.074444
sh3gl2a	sh3gl2a	NC_007112.7	-	26740719	26782513	0.589064	0.548272	0.714588
cntln	cntln	NC_007112.7	-	26827009	27014879	0.100676	0.093704	0.122129
bnc2	bnc2	NC_007112.7	+	27023908	27209699	0.017873	0.207635	0.270620
LOC101882912	LOC101882912	NC_007112.7	-	27086934	27090262	0.000000	0.000000	0.000000
LOC108190634	LOC108190634	NC_007112.7	-	27741834	27743999	0.000000	0.000000	0.000000
pspc1	pspc1	NC_007112.7	+	27808916	27861148	3.204502	2.982595	3.887350
dnajb14	dnajb14	NC_007112.7	+	27868304	27894021	4.275165	3.979117	5.186161
LOC110439743	LOC110439743	NC_007112.7	+	27935957	27942203	0.063531	0.059132	0.077069
sgut1	sgut1	NC_007112.7	+	27977330	28019230	24.784363	23.603861	30.763968
chst10	chst10	NC_007112.7	+	28031666	28046946	2.517522	2.613489	3.406277
snapc3	snapc3	NC_007112.7	-	28043287	28089644	0.712446	10.492971	13.675959
psip1a	psip1a	NC_007112.7	+	28089680	28195267	1.359349	1.365340	1.779509
si:ch1073-440b2.1	si:ch1073-440b2.1	NC_007112.7	-	28389947	28473394	7.133838	6.639831	8.653989
LOC103908832	LOC103908832	NC_007112.7	+	28580998	28588863	0.086937	0.082003	0.106878
zgc:172295	zgc:172295	NC_007112.7	-	28722960	28831866	40.869236	42.715218	55.672657
LOC103908837	LOC103908837	NC_007112.7	+	28802784	28804728	0.000000	0.000000	0.000000
timmdc1	timmdc1	NC_007112.7	-	28835506	28861163	7.938419	7.388696	9.630018
poglut1	poglut1	NC_007112.7	-	28874375	28889885	3.503207	3.303411	4.305483
pwp2h	pwp2h	NC_007112.7	-	28899449	28950366	4.867963	4.530864	5.905278
gpm6ba	gpm6ba	NC_007112.7	-	28959723	29045423	0.000000	0.000000	0.000000
gemin8	gemin8	NC_007112.7	-	29058265	29061321	2.687000	2.567690	3.346585
cbsa	cbsa	NC_007112.7	+	29068663	29093561	14.179894	13.197959	17.201490
cryaa	cryaa	NC_007112.7	+	29096907	29100918	0.000000	0.000000	0.000000
hsf2bp	hsf2bp	NC_007112.7	-	29110992	29139150	0.000000	0.000000	0.000000
ankrd10a	ankrd10a	NC_007112.7	+	29140964	29164350	2.897896	3.040419	3.962714
zgc:173948	zgc:173948	NC_007112.7	+	29178146	29179934	0.000000	0.000000	0.000000
cars2	cars2	NC_007112.7	+	29183961	29202550	3.250238	3.025164	3.942832
irs2a	irs2a	NC_007112.7	+	29211394	29229473	15.602930	18.242340	23.776058
lig4	lig4	NC_007112.7	+	29268034	29271473	1.213994	1.216081	1.584973
si:dkey-1h24.2	si:dkey-1h24.2	NC_007112.7	-	29608128	29653475	0.120000	0.111690	0.145571
si:dkey-1h24.6	si:dkey-1h24.6	NC_007112.7	-	29654594	29658822	2.172994	2.022517	2.636038
raph1b	raph1b	NC_007112.7	+	29664313	29743635	0.519340	0.567778	0.740010
spp2	spp2	NC_007112.7	-	29743445	29747702	0.000000	0.000000	0.000000
alg11	alg11	NC_007112.7	-	29750937	29758947	1.329234	1.237187	1.612481
zc3h13	zc3h13	NC_007112.7	+	29766715	29797907	1.432731	1.333517	1.738032
tm9sf2	tm9sf2	NC_007112.7	+	29798143	29824372	13.563300	12.624063	16.453506
zic2b	zic2b	NC_007112.7	+	29858045	29860849	0.033805	0.031464	0.041009
pcca	pcca	NC_007112.7	+	29862085	29953746	5.903134	5.494351	7.161034
vps8	vps8	NC_007112.7	+	30083566	30310686	0.794574	0.739551	0.963890
mir740	mir740	NC_007112.7	+	30165953	30166065	0.000000	0.000000	0.000000
si:dkey-22o12.2	si:dkey-22o12.2	NC_007112.7	-	30343714	30366904	0.046303	0.078839	0.102755
igf2bp2b	igf2bp2b	NC_007112.7	-	30439428	30510928	0.313433	1.043813	1.360448
ubac2	ubac2	NC_007112.7	-	30539977	30568225	1.066207	0.992374	1.293405
gpr183b	gpr183b	NC_007112.7	+	30552319	30554973	0.079680	0.074162	0.096659
dachc	dachc	NC_007112.7	-	30585499	30689004	5.894406	5.486227	7.150446
si:dkey-15d12.2	si:dkey-15d12.2	NC_007112.7	-	30718246	30723291	1.262306	1.174893	1.531291
dis3	dis3	NC_007112.7	-	30736449	30762305	0.333029	0.309967	0.403994
metap1d	metap1d	NC_007112.7	+	30946232	30974165	0.832737	0.775071	1.010185
itga6b	itga6b	NC_007112.7	+	31019153	31064714	0.265110	0.246752	0.321602
si:ch211-269i23.2	si:ch211-269i23.2	NC_007112.7	-	31071707	31105450	5.701449	5.554768	7.239778
eef1a1b	eef1a1b	NC_007112.7	+	31112436	31130222	0.000000	0.000000	0.000000
kcnq5b	kcnq5b	NC_007112.7	-	31134942	31349825	0.175946	0.163762	0.213438
LOC103908890	LOC103908890	NC_007112.7	+	31358505	31362406	0.097679	0.090915	0.118493
LOC568486	LOC568486	NC_007112.7	-	31374087	31506400	0.000000	0.000000	0.000000
cenpk	cenpk	NC_007112.7	-	31508739	31516112	0.000000	0.000000	0.000000
dpcd	dpcd	NC_007112.7	-	31654198	31657854	1.157793	1.082859	1.411338
poll	poll	NC_007112.7	+	31657880	31672343	1.522771	1.417321	1.847259
wbp1lb	wbp1lb	NC_007112.7	+	31674186	31701426	5.206864	11.343017	14.783861
as3mt	as3mt	NC_007112.7	+	31706677	31722868	26.730108	24.879091	32.426033
cnnm2b	cnnm2b	NC_007112.7	+	31724623	31799358	2.274086	2.148284	2.799955
nt5c2b	nt5c2b	NC_007112.7	-	31809175	31856700	5.409725	5.743181	7.485345
anos1a	anos1a	NC_007112.7	+	31943017	31979514	0.000000	0.000000	0.000000
LOC101885607	LOC101885607	NC_007112.7	+	32010268	32015319	0.511009	0.475622	0.619900
sts	sts	NC_007112.7	+	32051386	32077761	2.201927	2.053325	2.676191
pnpla4	pnpla4	NC_007112.7	-	32101084	32111924	0.000000	0.000000	0.000000
LOC101885560	LOC101885560	NC_007112.7	-	32317407	32318908	0.000000	0.000000	0.000000
pudp	pudp	NC_007112.7	+	32341734	32385665	1.779860	1.656607	2.159131
nlgn4a	nlgn4a	NC_007112.7	+	32521542	32693355	0.124324	0.115715	0.150816
LOC562564	LOC562564	NC_007112.7	+	32789508	32794249	0.000000	0.000000	0.000000
LOC110439944	LOC110439944	NC_007112.7	+	32937203	32944063	0.046612	0.043384	0.056545
prkx	prkx	NC_007112.7	+	33217197	33283689	0.424520	0.395123	0.514981
mxra5a	mxra5a	NC_007112.7	+	33322048	33332280	0.062959	0.058599	0.076375
cd99	cd99	NC_007112.7	-	33355377	33380072	2.100353	3.486822	4.544530
trnar-ucu	trnar-ucu	NC_007112.7	-	33357207	33357298	0.000000	0.000000	0.000000
dhrsx	dhrsx	NC_007112.7	+	33383673	33485934	1.310626	1.219867	1.589908
creb1a	creb1a	NC_007112.7	-	33547532	33557843	3.187083	2.966383	3.866219
chmp2bb	chmp2bb	NC_007112.7	+	33558562	33569247	17.367491	16.164820	21.068331
znf654	znf654	NC_007112.7	+	33647532	33663705	4.257875	3.963024	5.165186
arl13b	arl13b	NC_007112.7	+	33668258	33694795	1.236220	1.150614	1.499646
nsun3	nsun3	NC_007112.7	+	33697067	33722482	0.991741	0.993491	1.294861
LOC110439842	LOC110439842	NC_007112.7	-	33704627	33709590	0.000000	0.000000	0.000000
epha6	epha6	NC_007112.7	+	33969007	34200315	0.030740	0.028611	0.037290
mir734	mir734	NC_007112.7	+	34122880	34122972	0.000000	0.000000	0.000000
arl6	arl6	NC_007112.7	+	34203870	34233940	0.513263	0.477720	0.622634
kctd12.2	kctd12.2	NC_007112.7	+	34295925	34297401	2.994584	2.787214	3.632700
lmo7b	lmo7b	NC_007112.7	-	34366849	34450622	0.303252	0.282252	0.367872
klf12a	klf12a	NC_007112.7	+	34496787	34556718	1.246251	1.288417	1.679252
klf5a	klf5a	NC_007112.7	-	34596823	34612812	1.080808	1.005964	1.311118
pibf1	pibf1	NC_007112.7	-	34616054	34685329	0.620475	0.578726	0.754280
gpalpp1	gpalpp1	NC_007112.7	+	34685425	34694379	2.503245	2.373647	3.093681
gtf2f2a	gtf2f2a	NC_007112.7	+	34695341	34706903	8.434211	7.850155	10.231459
tpt1	tpt1	NC_007112.7	-	34707932	34713702	5782.305176	5381.889648	7014.457520
zgc:172122	zgc:172122	NC_007112.7	+	34763486	34807424	0.163708	0.154042	0.200770
LOC101886453	LOC101886453	NC_007112.7	+	35026664	35028073	0.002600	0.002420	0.003154
LOC103910066	LOC103910066	NC_007112.7	-	35111084	35114173	4.661423	4.633116	6.038548
LOC108190059	LOC108190059	NC_007112.7	+	35121888	35128314	0.000000	0.000000	0.000000
LOC101886362	LOC101886362	NC_007112.7	-	35180509	35182364	0.000000	0.000000	0.000000
sc:d189	sc:d189	NC_007112.7	+	35194492	35233110	0.000000	0.000000	0.000000
LOC101883801	LOC101883801	NC_007112.7	-	35331983	35335399	1.643208	1.529418	1.993359
usp38	usp38	NC_007112.7	+	35473362	35489522	1.314915	1.223859	1.595110
gab1	gab1	NC_007112.7	+	35494696	35609663	0.205110	2.050575	2.672606
si:dkey-27h10.2	si:dkey-27h10.2	NC_007112.7	-	35663676	35695677	0.265634	0.247880	0.323073
hhip	hhip	NC_007112.7	+	35790082	35835863	0.948561	0.882875	1.150690
smad1	smad1	NC_007112.7	-	35897043	35929002	0.209644	0.195126	0.254317
tceanc	tceanc	NC_007112.7	+	35949355	35951946	0.047197	0.043929	0.057254
mmaa	mmaa	NC_007112.7	+	35956435	35970259	0.839470	0.781338	1.018353
zgc:152968	zgc:152968	NC_007112.7	+	35985894	35998397	0.035421	0.032968	0.042969
znf827	znf827	NC_007112.7	-	36017856	36151591	1.310931	2.329323	3.035911
lsm6	lsm6	NC_007112.7	+	36194729	36204004	12.784163	17.346817	22.608883
LOC100538006	LOC100538006	NC_007112.7	-	36348689	36351489	0.040235	0.077161	0.100568
ednraa	ednraa	NC_007112.7	+	36651105	36702452	0.435588	1.771127	2.308389
tmem184c	tmem184c	NC_007112.7	+	36722122	36742368	0.640532	0.596176	0.777023
prmt9	prmt9	NC_007112.7	-	36746077	36772147	1.009749	0.976953	1.273307
arhgap10	arhgap10	NC_007112.7	+	36772076	36912619	3.923469	3.651775	4.759521
nr3c2	nr3c2	NC_007112.7	-	36935154	37087966	0.936441	0.871594	1.135987
dclk2a	dclk2a	NC_007112.7	+	37195851	37307224	0.175049	0.305720	0.398459
fam193a	fam193a	NC_007112.7	+	37312580	37362246	2.158056	2.008614	2.617917
tnip2	tnip2	NC_007112.7	-	37372189	37377841	6.553819	6.099977	7.950374
sparcl1	sparcl1	NC_007112.7	+	37391176	37418196	0.000000	0.000000	0.000000
si:ch211-15e22.3	si:ch211-15e22.3	NC_007112.7	+	37752277	38131819	0.000000	0.000000	0.000000
LOC101883643	LOC101883643	NC_007112.7	+	37833350	37834392	0.000000	0.000000	0.000000
galnt7	galnt7	NC_007112.7	+	38142713	38166814	28.543127	28.536562	37.192978
hmgb2a	hmgb2a	NC_007112.7	-	38169515	38171627	76.393852	71.103691	92.672638
hand2	hand2	NC_007112.7	-	38193147	38195012	5.407069	5.032638	6.559262
fbxo8	fbxo8	NC_007112.7	-	38344657	38361460	4.214494	6.589368	8.588219
cep44	cep44	NC_007112.7	+	38362309	38374799	0.433870	0.410986	0.535657
hpgd	hpgd	NC_007112.7	-	38398694	38415164	2.101961	2.064913	2.691293
glra3	glra3	NC_007112.7	-	38416268	38538252	0.000000	0.000000	0.000000
LOC103908993	LOC103908993	NC_007112.7	+	38511452	38514331	0.000000	0.000000	0.000000
gpm6ab	gpm6ab	NC_007112.7	-	38649141	38756946	0.969196	1.067904	1.391847
wdr17	wdr17	NC_007112.7	+	38758394	38803939	0.087594	0.097617	0.127229
asb5b	asb5b	NC_007112.7	-	38804956	38816680	0.486648	0.540417	0.704349
spcs3	spcs3	NC_007112.7	+	38818316	38822163	51.763046	48.178535	62.793243
vegfc	vegfc	NC_007112.7	-	38850271	38908197	1.308249	1.301352	1.696110
tenm3	tenm3	NC_007112.7	+	39580128	39777478	0.415283	0.386525	0.503776
dctd	dctd	NC_007112.7	-	39813232	39859457	0.211930	0.197254	0.257090
irf2a	irf2a	NC_007112.7	+	39865650	39880260	2.646003	3.790773	4.940685
tmem134	tmem134	NC_007112.7	-	39882541	39895913	10.868064	11.037090	14.385134
stox2a	stox2a	NC_007112.7	-	39898590	39977359	0.806538	0.869757	1.133593
LOC110439845	LOC110439845	NC_007112.7	+	39914478	39976219	0.000000	0.000000	0.000000
ing2	ing2	NC_007112.7	-	39981451	39983669	3.782895	3.520936	4.588993
aip	aip	NC_007112.7	+	39995074	40009755	15.983163	14.876353	19.389017
cdk2ap2	cdk2ap2	NC_007112.7	-	40009873	40015811	6.444090	6.711044	8.746805
ccdc149b	ccdc149b	NC_007112.7	+	40034030	40053248	0.107801	0.100372	0.130820
si:dkey-117m1.4	si:dkey-117m1.4	NC_007112.7	-	40057365	40087034	0.193619	0.188526	0.245714
cntf	cntf	NC_007112.7	-	40095123	40102836	0.102902	0.095776	0.124829
si:ch211-113e8.11	si:ch211-113e8.11	NC_007112.7	+	40107764	40113697	0.293186	0.272883	0.355661
si:ch211-113e8.10	si:ch211-113e8.10	NC_007112.7	-	40116567	40132862	1.442993	1.347232	1.755908
zgc:152658	zgc:152658	NC_007112.7	+	40140498	40145245	1.926542	1.793132	2.337069
zgc:194443	zgc:194443	NC_007112.7	+	40148146	40150478	0.953521	0.985492	1.284436
si:ch211-113e8.9	si:ch211-113e8.9	NC_007112.7	+	40156921	40163998	0.062527	0.061641	0.080339
si:ch211-113e8.3	si:ch211-113e8.3	NC_007112.7	-	40208491	40227161	0.129293	0.120340	0.156844
faah2a	faah2a	NC_007112.7	+	40237277	40258430	2.227775	2.073505	2.702492
zgc:56493	zgc:56493	NC_007112.7	+	40263696	40270558	146.023621	135.911697	177.139816
maml3	maml3	NC_007112.7	-	40335454	40520223	1.515672	1.410714	1.838647
scoca	scoca	NC_007112.7	+	40562818	40569613	11.344695	15.364648	20.025433
clgn	clgn	NC_007112.7	-	40572760	40608559	1.896154	1.925004	2.508943
LOC108190121	LOC108190121	NC_007112.7	+	40582433	40586571	0.480020	0.447436	0.583163
naa15b	naa15b	NC_007112.7	+	40613297	40641474	5.920511	5.510525	7.182114
LOC797949	LOC797949	NC_007112.7	+	40644090	40728607	0.724388	0.674225	0.878748
LOC101885779	LOC101885779	NC_007112.7	+	40663488	40670501	0.000000	0.000000	0.000000
wu:fc34e06	wu:fc34e06	NC_007112.7	+	40683497	40704565	0.000000	0.000000	0.000000
zgc:153642	zgc:153642	NC_007112.7	-	40733921	40735381	5.511679	5.130004	6.686163
LOC110439949	LOC110439949	NC_007112.7	+	40736844	40738296	25.004818	23.273273	30.333099
htra3a	htra3a	NC_007112.7	+	40741198	40758657	1.199024	1.115993	1.454524
gpr78a	gpr78a	NC_007112.7	+	40794212	40797390	0.000000	0.000000	0.000000
cpz	cpz	NC_007112.7	+	40801574	40818978	0.765745	0.712956	0.929227
lrpap1	lrpap1	NC_007112.7	+	41131526	41141443	4.447470	4.139490	5.395182
dok7	dok7	NC_007112.7	-	41142499	41192245	0.000000	0.000000	0.000000
rgs12b	rgs12b	NC_007112.7	-	41201231	41290638	0.467958	1.532907	1.997906
htt	htt	NC_007112.7	-	41293962	41374454	2.009241	1.885727	2.457752
