Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT1G04295	AT1G04295	1	+	1147781	1148435	6.387124	0.396196	0.631514
AT1G04300	AT1G04300	1	-	1148597	1154652	289.647766	19.261206	30.701258
AT1G04310	ERS2	1	-	1154764	1157711	17.941296	1.112907	1.773910
AT1G04320	AT1G04320	1	+	1159023	1159093	0.000000	0.000000	0.000000
AT1G04330	AT1G04330	1	-	1161311	1161982	23.017857	1.427808	2.275844
AT1G04340	AT1G04340	1	-	1163097	1164851	741.036194	45.966816	73.268471
AT1G04350	AT1G04350	1	+	1165165	1166768	59.186981	3.671396	5.851994
AT1G04360	ATL1	1	-	1167457	1168878	198.367096	12.304803	19.613148
AT1G04370	ERF14	1	+	1175177	1175578	6.288557	0.390082	0.621768
AT1G04380	AT1G04380	1	-	1176921	1178407	3.430577	0.212800	0.339191
AT1G04390	AT1G04390	1	-	1179363	1183704	49.009647	3.040091	4.845731
AT1G04400	CRY2	1	-	1185550	1188517	555.698547	35.878059	57.187572
AT1G04410	MDH1	1	-	1189078	1191412	11830.229492	733.834595	1169.690186
AT1G04420	AT1G04420	1	+	1191608	1193884	68.664482	4.259290	6.789063
AT1G04425	AT1G04425	1	+	1194187	1196889	107.764771	6.684699	10.655025
AT1G04430	AT1G04430	1	+	1198118	1201527	644.265869	45.012844	71.747887
AT1G04440	CKL13	1	+	1202255	1205803	601.057129	37.283852	59.428322
AT1G04445	AT1G04445	1	+	1207344	1207862	16.443159	1.019977	1.625784
AT1G04480	RPL23C	1	+	1216095	1217467	4567.365723	283.315826	451.589142
AT1G04490	AT1G04490	1	-	1217948	1220137	29.024075	1.894850	3.020282
AT1G04500	AT1G04500	1	-	1221433	1224366	0.000000	0.000000	0.000000
AT1G04501	AT1G04501	1	+	1224552	1224680	0.000000	0.000000	0.000000
AT1G04510	PRP19A	1	+	1226575	1230827	483.551880	30.085794	47.955029
AT1G04520	CRRSP3	1	+	1231578	1234032	361.767151	22.440582	35.769001
AT1G04530	TPR4	1	-	1234176	1236034	323.081177	20.040874	31.944004
AT1G04540	AT1G04540	1	+	1237256	1239061	40.800663	2.530884	4.034084
AT1G04550	IAA12	1	+	1240375	1242121	326.502045	22.710043	36.198505
AT1G04555	AT1G04555	1	+	1242558	1244244	86.731628	5.380003	8.575417
AT1G04560	AT1G04560	1	+	1244947	1246059	0.000000	0.000000	0.000000
AT1G04570	AT1G04570	1	-	1246728	1248775	26.677519	1.654819	2.637686
AT1G04580	AAO4	1	-	1252122	1257510	13.031017	0.808320	1.288416
AT1G04590	AT1G04590	1	-	1258577	1261426	100.694000	6.287477	10.021877
AT1G04600	XI-A	1	+	1262123	1272376	5.245138	0.325358	0.518602
AT1G04610	YUC3	1	+	1279388	1281618	40.227978	2.495360	3.977461
AT1G04620	HCAR	1	-	1282741	1286584	16.120571	0.999966	1.593889
AT1G04625	AT1G04625	1	-	1287831	1289820	0.864253	0.053610	0.085451
AT1G04630	MEE4	1	-	1289734	1291112	603.196045	37.416527	59.639801
AT1G04635	EMB1687	1	+	1291314	1291995	256.258057	15.895806	25.337004
AT1G04640	LIP2	1	+	1292080	1293357	116.998444	10.346355	16.491497
AT1G04645	AT1G04645	1	-	1293770	1294263	0.000000	0.000000	0.000000
AT1G04650	AT1G04650	1	-	1294893	1299002	18.691238	1.159426	1.848059
AT1G04660	AT1G04660	1	-	1300486	1301773	2.037267	0.126373	0.201431
AT1G04670	AT1G04670	1	+	1301861	1302724	0.000000	0.000000	0.000000
AT1G04680	AT1G04680	1	-	1303529	1307884	1273.649292	79.005058	125.929520
AT1G04684	AT1G04684	1	-	1310430	1310579	0.000000	0.000000	0.000000
AT1G04690	KAB1	1	+	1313564	1315750	891.612000	55.307102	88.156349
AT1G04700	AT1G04700	1	+	1316254	1320919	26.430262	1.639481	2.613239
AT1G04710	KAT1	1	+	1321904	1324782	120.418808	7.469635	11.906168
AT1G04720	AT1G04720	1	+	1324923	1324960	0.000000	0.000000	0.000000
AT1G04730	CTF18	1	-	1325296	1331086	75.441628	4.679679	7.459139
AT1G04750	VAMP721	1	-	1331466	1333567	1689.109253	104.776230	167.007294
AT1G04760	VAMP726	1	+	1334760	1336070	97.566368	6.052087	9.646679
AT1G04770	AT1G04770	1	-	1336371	1337849	398.090576	24.693743	39.360409
AT1G04778	AT1G04778	1	+	1339892	1340327	134.545746	8.345935	13.302941
AT1G04780	AT1G04780	1	-	1340669	1343584	323.508453	20.067377	31.986250
AT1G04790	AT1G04790	1	+	1345036	1348451	117.198952	7.269905	11.587811
AT1G04800	AT1G04800	1	-	1348452	1349286	3.317365	0.205778	0.327998
AT1G04810	RPN2B	1	+	1350180	1355442	345.107971	21.407206	34.121861
AT1G04820	TUBA4	1	-	1356191	1358386	4287.176270	265.935547	423.885956
AT1G04830	AT1G04830	1	-	1358574	1362019	156.398376	11.572543	18.445971
AT1G04840	PCMP-H64	1	-	1362867	1364962	10.825325	0.671500	1.070332
AT1G04850	AT1G04850	1	-	1365118	1368844	1677.792603	104.074249	165.888382
AT1G04860	UBP2	1	-	1369054	1373101	167.140732	10.367817	16.525705
AT1G04870	PRMT10	1	-	1373234	1375762	558.689270	34.681789	55.280781
AT1G04880	HMGB15	1	-	1375961	1379185	2.800882	0.173740	0.276932
AT1G04890	AT1G04890	1	-	1380382	1382599	0.000000	0.000000	0.000000
AT1G04900	AT1G04900	1	+	1383841	1387895	185.208786	11.488586	18.312147
AT1G04910	AT1G04910	1	-	1387871	1391187	368.598267	22.864321	36.444416
AT1G04920	SPS3	1	-	1391502	1395864	0.000000	0.000000	0.000000
AT1G04930	AT1G04930	1	-	1396291	1399053	49.049393	3.246730	5.175101
AT1G04945	AT1G04945	1	+	1399174	1403112	73.019424	6.906160	11.008022
AT1G04940	TIC20-I	1	+	1399182	1400770	219.065277	13.588720	21.659641
AT1G04950	TAF6	1	-	1403085	1407501	163.712326	10.796006	17.208216
AT1G04960	AT1G04960	1	-	1407801	1410868	216.220779	15.825154	25.224388
AT1G04970	AT1G04970	1	+	1411170	1413627	321.365021	20.238270	32.258640
AT1G04980	PDIL2-2	1	-	1413644	1416144	368.547424	22.861168	36.439388
AT1G04985	AT1G04985	1	-	1416343	1418482	295.781464	18.347462	29.244801
AT1G04990	AT1G04990	1	-	1419080	1421789	165.244904	10.250218	16.338259
AT1G05000	AT1G05000	1	+	1425593	1428782	643.361267	41.706844	66.478317
AT1G05010	ACO4	1	-	1431190	1432858	433.671539	26.900846	42.878407
AT1G05020	AP180	1	-	1435254	1437667	2.983844	0.185089	0.295022
AT1G05030	AT1G05030	1	-	1438152	1441417	55.062675	3.415563	5.444212
AT1G05040	AT1G05040	1	-	1447369	1448448	0.000000	0.000000	0.000000
AT1G05055	ATGTF2H2	1	-	1448718	1450887	173.442520	10.758719	17.148783
AT1G05060	AT1G05060	1	-	1451030	1452872	304.820190	18.908138	30.138485
AT1G05061	AT1G05061	1	-	1453216	1454260	10.680383	0.662509	1.056001
AT1G05065	CLE20	1	-	1454969	1455220	29.075397	1.803560	2.874772
AT1G05070	AT1G05070	1	-	1457063	1458744	240.172745	14.898026	23.746599
AT1G05080	AT1G05080	1	+	1459091	1460579	0.000000	0.000000	0.000000
AT1G05085	AT1G05085	1	+	1460988	1461670	0.000000	0.000000	0.000000
AT1G05090	AT1G05090	1	+	1463202	1465622	66.018860	4.095181	6.527483
AT1G05100	MAPKKK18	1	+	1469610	1470881	29.415094	1.824632	2.908359
AT1G05120	AT1G05120	1	-	1471406	1476078	215.185837	13.348077	21.276070
AT1G05135	AT1G05135	1	-	1477500	1478821	11.322240	0.702324	1.119464
AT1G05136	AT1G05136	1	+	1478923	1479063	0.000000	0.000000	0.000000
AT1G05140	ARASP2	1	+	1482548	1484056	89.513588	5.552569	8.850476
AT1G05150	AT1G05150	1	-	1484067	1486960	179.117142	11.110720	17.709848
AT1G05160	KAO1	1	-	1487378	1490947	43.967278	2.727311	4.347177
AT1G05170	B3GALT2	1	-	1491111	1494248	128.218781	8.176546	13.032946
AT1G05180	AXR1	1	-	1498114	1501824	397.175476	26.245136	41.833241
AT1G05190	RPL6	1	-	1502344	1503830	341.882355	21.207119	33.802933
AT1G05200	GLR3.4	1	+	1504960	1509152	24.637756	1.641121	2.615853
AT1G05205	AT1G05205	1	-	1509103	1510281	861.836609	53.460125	85.212372
AT1G05210	AT1G05210	1	+	1510404	1511683	283.146759	17.563725	27.995567
AT1G05220	AT1G05220	1	+	1511907	1513573	77.247078	6.337523	10.101648
AT1G05230	HDG2	1	-	1512896	1518805	9.458438	0.590460	0.941159
AT1G05240	PER1	1	+	1521137	1522681	445.731781	27.648947	44.070835
AT1G05250	PER1	1	-	1525601	1527234	414.003296	25.680817	40.933746
AT1G05260	PER3	1	+	1529767	1531439	2437.629150	151.207260	241.015701
AT1G05270	AT1G05270	1	-	1531641	1534410	423.807007	26.288944	41.903069
AT1G05280	AT1G05280	1	-	1535444	1537525	28.014696	1.737765	2.769897
AT1G05290	AT1G05290	1	-	1539152	1540562	0.000000	0.000000	0.000000
AT1G05291	AT1G05291	1	-	1541348	1542432	0.000000	0.000000	0.000000
AT1G05300	ZIP5	1	-	1545106	1547849	16.594297	1.434680	2.286797
AT1G05310	PME8	1	-	1550543	1552517	51.584145	3.199788	5.100279
AT1G05320	AT1G05320	1	+	1553603	1557733	370.045502	23.516232	37.483524
AT1G05330	AT1G05330	1	+	1558170	1558583	0.415459	0.025771	0.041078
AT1G05340	AT1G05340	1	-	1558844	1559903	103.841072	6.441309	10.267078
AT1G05350	AT1G05350	1	-	1560678	1564123	278.943756	17.303011	27.580004
AT1G05360	KMS2	1	+	1564598	1567465	183.532913	11.384631	18.146448
AT1G05370	AT1G05370	1	-	1569192	1572280	50.784458	3.150183	5.021212
AT1G05380	AT1G05380	1	+	1576863	1582614	176.486328	10.961717	17.472347
AT1G05385	PSB27-2	1	-	1582671	1583718	36.675602	2.275004	3.626226
AT1G05390	AT1G05390	1	-	1583772	1583845	0.000000	0.000000	0.000000
AT1G05400	AT1G05400	1	+	1584073	1585421	19.664976	1.219828	1.944335
AT1G05410	AT1G05410	1	-	1585371	1587778	149.865784	9.297532	14.819732
AT1G05420	OFP12	1	+	1590073	1590753	21.967695	1.362666	2.172012
AT1G05430	AT1G05430	1	-	1594057	1595818	339.718842	21.072916	33.589020
AT1G05440	AT1G05440	1	-	1596007	1597848	54.110020	3.356470	5.350020
AT1G05450	AT1G05450	1	+	1599911	1601214	22.518564	1.485076	2.367125
AT1G05460	SDE3	1	-	1601148	1605027	57.038353	3.538115	5.639553
AT1G05470	CVP2	1	-	1607357	1611703	134.068756	8.316347	13.255780
AT1G05490	CLSY3	1	-	1618602	1623452	5.811522	0.360491	0.574603
AT1G05500	SYT5	1	+	1624955	1629224	561.129211	34.807102	55.480526
AT1G05510	AT1G05510	1	+	1629446	1630863	0.000000	0.000000	0.000000
AT1G05520	AT1G05520	1	-	1630900	1635711	421.137665	26.123365	41.639141
AT1G05530	UGT75B2	1	-	1636496	1637863	71.297516	4.422618	7.049399
AT1G05540	AT1G05540	1	+	1639286	1640811	0.000000	0.000000	0.000000
AT1G05550	AT1G05550	1	-	1640959	1643917	0.000000	0.000000	0.000000
AT1G05560	UGT75B1	1	-	1645498	1647147	147.686661	9.161072	14.602222
AT1G05562	AT1G05562	1	+	1645875	1647162	0.000000	0.000000	0.000000
AT1G05570	CALS1	1	-	1647706	1659437	374.014893	23.200317	36.979973
AT1G05575	AT1G05575	1	-	1661691	1662187	83.126762	5.156392	8.218992
AT1G05577	AT1G05577	1	-	1662370	1664398	21.374834	1.325891	2.113394
AT1G05580	CHX23	1	-	1665433	1668904	0.000000	0.000000	0.000000
AT1G05590	HEXO2	1	+	1669350	1671876	64.450958	3.997923	6.372459
AT1G05600	AT1G05600	1	+	1671936	1673856	49.147697	3.137969	5.001743
AT1G05610	APS2	1	-	1673861	1675934	7.426621	0.460677	0.734292
AT1G05620	URH2	1	+	1679158	1681710	582.590881	36.741848	58.564396
AT1G05630	5PTASE13	1	+	1682318	1687363	45.227367	2.882483	4.594512
AT1G05640	AT1G05640	1	-	1687436	1689501	27.530254	1.707714	2.721999
AT1G05650	AT1G05650	1	-	1690264	1692126	487.429108	30.235453	48.193577
AT1G05660	AT1G05660	1	-	1694286	1696058	256.029602	15.881635	25.314413
AT1G05670	AT1G05670	1	-	1697587	1701025	26.325832	1.680901	2.679260
AT1G05675	UGT74E1	1	-	1701116	1702749	0.000000	0.000000	0.000000
AT1G05680	UGT74E2	1	-	1703092	1704691	134.474960	8.341544	13.295942
AT1G05690	BT3	1	+	1707011	1709347	25.057228	1.554312	2.477483
AT1G05700	AT1G05700	1	+	1709796	1713245	206.954285	12.837470	20.462191
AT1G05710	AT1G05710	1	+	1714950	1717276	179.737366	17.299288	27.574072
AT1G05720	AT1G05720	1	-	1717447	1718909	640.426575	39.725956	63.320892
AT1G05730	AT1G05730	1	+	1718555	1720303	110.427483	6.849868	10.918296
AT1G05740	AT1G05740	1	+	1720674	1721309	9.029680	0.560115	0.892792
AT1G05750	PDE247	1	+	1721509	1724734	12.644169	0.784324	1.250167
AT1G05760	RTM1	1	-	1723734	1724486	39.460434	2.447749	3.901571
AT1G05770	JAL2	1	-	1725388	1726283	24.942436	1.547191	2.466133
AT1G05780	AT1G05780	1	+	1726608	1728404	115.836678	7.185402	11.453119
AT1G05785	AT1G05785	1	+	1730249	1732626	220.263947	14.351813	22.875965
AT1G05790	AT1G05790	1	+	1732871	1737489	142.466690	9.353415	14.908808
AT1G05800	DGL	1	+	1741204	1742619	0.000000	0.000000	0.000000
AT1G05805	BHLH128	1	+	1744773	1747693	215.417023	13.362418	21.298927
AT1G05810	ARA	1	+	1748314	1749460	319.849335	19.840403	31.624464
AT1G05820	SPPL5	1	+	1749682	1753990	25.039442	1.624321	2.589074
AT1G05830	ATX2	1	+	1754244	1761817	120.740471	7.489966	11.938577
AT1G05835	AT1G05835	1	+	1762224	1762814	18.563948	1.151530	1.835473
AT1G05840	AT1G05840	1	-	1762734	1766281	245.867935	15.251302	24.309700
AT1G05850	CTL1	1	-	1766503	1768695	4068.140137	252.348618	402.229187
AT1G05860	AT1G05860	1	+	1769014	1771115	130.950684	8.122931	12.947486
AT1G05870	AT1G05870	1	-	1771457	1773293	426.908051	37.061527	59.073948
AT1G05880	ARI12	1	+	1775643	1778553	4.253766	0.263863	0.420583
AT1G05890	ARI5	1	+	1779256	1784529	433.698669	29.480268	46.989857
AT1G05894	AT1G05894	1	+	1784803	1786292	8.966443	0.556193	0.886539
AT1G05900	NTH2	1	+	1786856	1789676	124.286896	8.387562	13.369293
AT1G05910	AT1G05910	1	+	1790224	1796647	179.056961	11.106986	17.703897
AT1G05920	AT1G05920	1	+	1796778	1798254	0.000000	0.000000	0.000000
AT1G05925	AT1G05925	1	-	1798901	1799062	0.000000	0.000000	0.000000
AT1G05930	AT1G05930	1	+	1799418	1800933	0.000000	0.000000	0.000000
AT1G05940	CAT9	1	-	1801162	1803984	194.920212	12.090991	19.272345
AT1G05950	AT1G05950	1	-	1804401	1807471	66.339493	4.115069	6.559185
AT1G05960	AT1G05960	1	-	1807973	1815474	315.127136	19.886538	31.698002
AT1G05970	AT1G05970	1	-	1816056	1817282	79.829636	4.987771	7.950220
AT1G05990	CML7	1	+	1818447	1819040	32.548820	2.019018	3.218199
AT1G06000	UGT89C1	1	-	1820308	1821894	756.260254	46.911175	74.773712
AT1G06002	AT1G06002	1	+	1820977	1821918	0.000000	0.000000	0.000000
AT1G06010	AT1G06010	1	+	1822618	1823997	158.089264	9.806350	15.630759
AT1G06030	AT1G06030	1	+	1826880	1828161	4.791381	0.297212	0.473738
AT1G06040	BBX24	1	-	1828413	1829890	1635.135376	107.588348	171.489670
AT1G06050	AT1G06050	1	-	1830605	1832555	68.302940	4.236863	6.753317
AT1G06060	AT1G06060	1	+	1832943	1834861	254.610596	15.793612	25.174112
AT1G06070	AT1G06070	1	-	1834829	1837648	145.915314	9.051194	14.427084
AT1G06080	ADS1	1	+	1843568	1846302	126.740570	7.861776	12.531219
AT1G06090	AT1G06090	1	+	1847883	1849693	207.196930	12.852521	20.486181
AT1G06100	AT1G06100	1	+	1851530	1853019	0.000000	0.000000	0.000000
AT1G06110	SKIP16	1	-	1853077	1855031	409.895142	25.425985	40.527561
AT1G06120	AT1G06120	1	+	1855943	1857718	75.238861	4.667101	7.439092
AT1G06130	GLX2-4	1	-	1857767	1860730	195.451614	12.230563	19.494816
AT1G06140	PCMP-E61	1	+	1864796	1866472	11.868217	0.736191	1.173446
AT1G06150	EMB1444	1	-	1867015	1873718	6.864733	0.448283	0.714537
AT1G06149	CPuORF8	1	-	1868989	1873718	131.996994	8.187835	13.050939
AT1G06148	AT1G06148	1	-	1874885	1877528	1.469208	0.116394	0.185526
AT1G06160	ERF094	1	+	1883004	1883934	61.903328	3.839892	6.120567
AT1G06170	BHLH89	1	-	1884981	1886897	6.547969	0.434565	0.692671
AT1G06180	ATMYB13	1	+	1889408	1891158	259.185303	16.077383	25.626427
AT1G06190	RHON1	1	-	1892273	1894148	236.595917	14.676154	23.392948
AT1G06200	AT1G06200	1	-	1894336	1896935	763.288086	47.347115	75.468582
AT1G06210	AT1G06210	1	+	1897203	1899208	422.366638	29.278925	46.668926
AT1G06220	MEE5	1	+	1899964	1904873	348.553497	22.192999	35.374367
AT1G06225	CLE3	1	+	1905975	1906226	0.642857	0.039877	0.063561
AT1G06230	GTE4	1	+	1906963	1910848	255.905350	16.920326	26.970028
AT1G06240	AT1G06240	1	+	1911122	1913205	46.368938	2.876287	4.584636
AT1G06250	AT1G06250	1	-	1913256	1914895	19.643572	1.218500	1.942219
AT1G06265	AT1G06265	1	-	1914943	1917661	14.827506	1.052967	1.678370
AT1G06260	AT1G06260	1	+	1916430	1917585	8.982493	0.557188	0.888126
AT1G06270	AT1G06270	1	-	1918088	1919760	50.998684	3.163472	5.042393
AT1G06280	LBD2	1	-	1920307	1920949	0.000000	0.000000	0.000000
AT1G06290	ACX3	1	+	1922352	1926278	586.211060	36.362942	57.960445
AT1G06310	ACX3.2	1	+	1926791	1930258	15.437802	0.957614	1.526382
AT1G06320	AT1G06320	1	+	1930523	1931449	8.887556	0.551299	0.878739
AT1G06330	AT1G06330	1	-	1931671	1932266	8.220834	0.509942	0.812818
AT1G06340	AT1G06340	1	-	1933284	1934014	0.000000	0.000000	0.000000
AT1G06350	AT1G06350	1	-	1935293	1936819	45.767391	2.838972	4.525159
AT1G06360	AT1G06360	1	-	1938963	1940459	0.000000	0.000000	0.000000
AT1G06370	AT1G06370	1	-	1942843	1944934	22.221270	1.378396	2.197083
AT1G06380	AT1G06380	1	+	1945124	1946076	159.708282	9.906778	15.790837
AT1G06390	ASK9	1	+	1946788	1950860	446.257324	30.294664	48.287956
AT1G06400	RABA1A	1	-	1950844	1952785	950.043213	58.931622	93.933617
AT1G06410	TPS7	1	+	1954850	1958756	591.209473	36.672997	58.454651
AT1G06420	AT1G06420	1	+	1958923	1959947	55.579514	3.447623	5.495313
AT1G06430	FTSH8	1	-	1960058	1963011	171.474945	10.636670	16.954241
AT1G06440	AT1G06440	1	-	1963380	1965051	24.561604	1.523568	2.428479
AT1G06450	CAF1-1	1	+	1965840	1967219	61.706390	3.827676	6.101096
AT1G06460	ACD32.1	1	-	1967087	1969561	12.277473	0.761577	1.213911
AT1G06470	AT1G06470	1	+	1969729	1973767	266.319580	16.786854	26.757282
AT1G06475	AT1G06475	1	-	1973834	1974386	161.694397	10.029979	15.987210
AT1G06490	CALS7	1	+	1978762	1989409	28.919462	1.793888	2.859354
AT1G06500	AT1G06500	1	+	1989479	1990730	121.007820	9.037231	14.404829
AT1G06515	AT1G06515	1	-	1990634	1992228	455.847595	28.469519	45.378777
AT1G06510	AT1G06510	1	+	1992333	1993840	66.036613	4.096282	6.529238
AT1G06520	GPAT1	1	-	1993978	1996112	78.697746	4.881657	7.781082
AT1G06530	PMD2	1	+	2001594	2002596	769.595703	47.738377	76.092232
AT1G06540	AT1G06540	1	-	2002877	2003393	17.300734	1.073173	1.710575
AT1G06550	AT1G06550	1	-	2003627	2007190	1207.444580	74.898346	119.383667
AT1G06560	AT1G06560	1	+	2007615	2012006	134.998718	8.374033	13.347728
AT1G06570	PDS1	1	-	2011885	2013545	144.331436	8.954453	14.272883
AT1G06580	AT1G06580	1	-	2014003	2016054	18.623781	1.155242	1.841389
AT1G06590	APC5	1	-	2016308	2024662	71.742889	4.450244	7.093434
AT1G06620	AT1G06620	1	+	2025601	2027271	477.971375	29.648787	47.258461
AT1G06630	AT1G06630	1	+	2027739	2031388	80.769157	6.857619	10.930651
AT1G06640	AT1G06640	1	+	2032338	2034018	2502.061279	166.995697	266.181549
AT1G06645	AT1G06645	1	+	2034156	2035626	12.000000	0.744366	1.186476
AT1G06650	AT1G06650	1	+	2035839	2037366	207.511673	12.872045	20.517302
AT1G06660	JASON	1	-	2037311	2040246	77.073860	4.780927	7.620524
AT1G06670	NIH	1	+	2040433	2047612	240.293747	14.905532	23.758562
AT1G06680	PSBP1	1	+	2047825	2049418	525.326355	32.700672	52.122997
AT1G06690	AT1G06690	1	-	2049602	2052154	46.643990	2.893348	4.611831
AT1G06700	PTI11	1	-	2052481	2055548	577.288635	41.561119	66.246033
AT1G06710	AT1G06710	1	-	2056575	2060242	26.708601	1.656747	2.640759
AT1G06720	AT1G06720	1	-	2060444	2067323	252.150528	15.641014	24.930878
AT1G06730	AT1G06730	1	+	2067529	2070446	95.818596	5.943672	9.473871
AT1G06740	AT1G06740	1	+	2070737	2073535	25.005505	1.551103	2.472369
AT1G06750	AT1G06750	1	+	2072979	2076505	1.060302	0.069695	0.111090
AT1G06760	AT1G06760	1	-	2076504	2077698	2334.060547	144.782852	230.775558
AT1G06770	DRIP1	1	-	2078911	2081939	59.640873	4.505159	7.180965
AT1G06780	GAUT6	1	+	2083311	2087131	243.247864	17.060431	27.193348
AT1G06790	AT1G06790	1	+	2087232	2089786	150.975296	14.175182	22.594425
AT1G06800	PLA-I{gamma}1	1	-	2089417	2091686	118.748070	7.775826	12.394219
AT1G06810	AT1G06810	1	-	2091738	2092528	0.000000	0.000000	0.000000
AT1G06820	CRTISO	1	-	2092946	2096232	161.479614	10.016655	15.965974
AT1G06830	GRXS11	1	+	2097151	2097655	0.000000	0.000000	0.000000
AT1G06840	AT1G06840	1	-	2097747	2103479	259.542175	16.099522	25.661713
AT1G06850	AtbZIP52	1	+	2105048	2106749	140.254898	8.804099	14.033228
AT1G06860	AT1G06860	1	-	2107398	2107468	6.549296	0.406256	0.647548
AT1G06870	TPP2	1	+	2108593	2110986	290.307343	18.007898	28.703556
AT1G06880	AT1G06880	1	-	2111148	2111218	3.887324	0.241133	0.384351
AT1G06890	AT1G06890	1	-	2111363	2114601	713.914917	50.205296	80.024361
AT1G06900	AT1G06900	1	-	2114927	2120745	322.698212	20.017120	31.906139
AT1G06910	TRFL7	1	+	2120991	2123748	51.408379	3.188885	5.082901
AT1G06923	AT1G06923	1	+	2126749	2128060	44.374592	2.752577	4.387449
AT1G06925	AT1G06925	1	-	2127704	2128611	0.000000	0.000000	0.000000
AT1G06930	AT1G06930	1	+	2128843	2129883	24.129683	1.496775	2.385774
AT1G06950	TIC110	1	-	2130142	2135665	386.547516	23.977720	38.219112
AT1G06960	AT1G06960	1	+	2135851	2137732	155.537186	9.912905	15.800603
AT1G06970	CHX14	1	+	2138109	2140818	0.841767	0.052215	0.083228
AT1G06980	AT1G06980	1	-	2143031	2143821	59.462704	3.688499	5.879256
AT1G06990	AT1G06990	1	+	2148387	2150152	1.845779	0.114495	0.182498
AT1G07000	ATEXO70B2	1	-	2150194	2152325	145.296448	9.012805	14.365895
AT1G07010	AT1G07010	1	+	2152852	2155269	76.509064	5.234747	8.343886
AT1G07020	AT1G07020	1	-	2155213	2156008	613.977905	38.085331	60.705837
AT1G07025	AT1G07025	1	-	2157658	2158158	0.628743	0.039001	0.062166
AT1G07030	AT1G07030	1	-	2158420	2160809	285.561951	17.713539	28.234365
AT1G07040	AT1G07040	1	-	2160938	2163308	221.602325	13.746095	21.910486
AT1G07050	AT1G07050	1	-	2164188	2165239	0.000000	0.000000	0.000000
AT1G07051	MIR847A	1	+	2165517	2165746	0.000000	0.000000	0.000000
AT1G07060	AT1G07060	1	-	2167107	2168397	0.000000	0.000000	0.000000
AT1G07070	RPL35AA	1	+	2168564	2169851	1129.657349	70.073174	111.692604
AT1G07080	AT1G07080	1	+	2169982	2172194	657.333557	40.774704	64.992538
AT1G07090	LSH6	1	-	2173952	2174894	535.997864	33.248196	52.995716
AT1G07110	FKFBP	1	-	2178104	2184148	202.133163	12.538413	19.985512
AT1G07119	AT1G07119	1	+	2184347	2186539	43.678650	2.709407	4.318639
AT1G07120	AT1G07120	1	-	2184759	2186580	5.934935	0.368147	0.586805
AT1G07128	AT1G07128	1	-	2187621	2188417	62.582741	3.882036	6.187743
AT1G07130	STN1	1	+	2187776	2188733	118.047562	7.322545	11.671716
AT1G07135	AT1G07135	1	-	2189928	2190659	59.337433	3.680728	5.866870
AT1G07140	RANBP1A	1	-	2191723	2193793	3199.437256	198.462585	316.337952
AT1G07150	MAPKKK13	1	-	2193941	2195798	27.324745	1.863570	2.970424
AT1G07160	AT1G07160	1	-	2197908	2199748	6.943836	0.430729	0.686558
AT1G07170	AT1G07170	1	+	2200123	2201265	224.220337	21.358084	34.043556
AT1G07175	AT1G07175	1	+	2202330	2202774	22.458956	1.393139	2.220584
